easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
42968.0,99100.0,0.02,0.002,0.298,9528877.234,0.20839230054069835,0.7916076994593017,884144.9060109906,265.79072344410343
43038.0,99100.0,0.02,0.002,0.298,9528877.234,0.20839230054069835,0.7916076994593017,,
43109.0,99100.0,0.03,0.003,0.297,9540145.467,0.2085593659516436,0.7914406340483564,718159.3891862048,283.7993242691363
43179.0,99100.0,0.03,0.004,0.297,9551501.87,0.2087286146348459,0.7912713853651541,,
43250.0,99100.0,0.03,0.004,0.297,9551501.87,0.2087286146348459,0.7912713853651541,754059.2940026304,331.8230480973819
43320.0,99100.0,0.02,0.001,0.297,9562944.841,0.20890003647478966,0.7910999635252103,,
43391.0,99100.0,0.02,0.001,0.297,9574472.779,0.20907362109188055,0.7909263789081195,605531.5389741799,264.45632026166726
43461.0,99100.0,0.04,0.005,0.296,9586084.09,0.2092493578442479,0.7907506421557521,,
43531.0,99100.0,0.04,0.005,0.296,9586084.09,0.2092493578442479,0.7907506421557521,726815.5169526035,209.65995274584589
43602.0,99100.0,0.06,0.012,0.296,9597777.182,0.20942723582926873,0.7905727641707313,,
43672.0,99100.0,0.02,0.001,0.296,9609550.47,0.20960724388583643,0.7903927561141636,1013313.5029083207,251.0782505457671
43743.0,99100.0,0.02,0.001,0.296,9609550.47,0.20960724388583643,0.7903927561141636,,
43813.0,99100.0,0.02,0.002,0.296,9621402.37,0.20978937059635383,0.7902106294036462,911552.8271659348,330.61266780446414
43884.0,99100.0,0.02,0.001,0.296,9633331.303,0.20997360428920733,0.7900263957107927,,
43954.0,99100.0,0.02,0.003,0.295,9645335.695,0.2101599330409654,0.7898400669590346,1124761.0732336482,284.29847950557115
44025.0,99100.0,0.02,0.003,0.295,9645335.695,0.2101599330409654,0.7898400669590346,,
44095.0,99100.0,0.02,0.001,0.295,9657413.977,0.2103483446792813,0.7896516553207187,485226.15942812036,298.14733443150186
44165.0,99100.0,0.03,0.003,0.295,9669564.582,0.2105388267855472,0.7894611732144527,,
44236.0,99100.0,0.03,0.003,0.295,9669564.582,0.2105388267855472,0.7894611732144527,1250334.4642128067,337.1583395877026
44306.0,99100.0,0.02,0.001,0.295,9681785.949,0.21073136669793724,0.7892686333020628,,
44377.0,99100.0,0.04,0.009,0.294,9694076.521,0.21092595151446078,0.7890740484855392,688422.4489036263,311.3951986978344
44447.0,99100.0,0.04,0.009,0.294,9694076.521,0.21092595151446078,0.7890740484855392,,
44518.0,99100.0,0.03,0.003,0.294,9706434.746,0.21112256809645888,0.7888774319035411,1184541.9058766954,373.071290670113
44588.0,99100.0,0.02,0.002,0.294,9718859.077,0.21132120307190214,0.7886787969280978,,
44659.0,99100.0,0.02,0.001,0.294,9731347.971,0.2115218428391935,0.7884781571608065,849241.1764966926,305.9099970172411
44729.0,99100.0,0.02,0.001,0.294,9731347.971,0.2115218428391935,0.7884781571608065,,
44799.0,99100.0,0.05,0.009,0.294,9743899.891,0.21172447357099533,0.7882755264290047,959755.9634612377,283.250552536392
44870.0,99100.0,0.02,0.002,0.293,9756513.305,0.21192908121821957,0.7880709187817805,,
44940.0,99100.0,0.02,0.002,0.293,9756513.305,0.21192908121821957,0.7880709187817805,841041.1872527839,277.62800966313114
45011.0,99100.0,0.04,0.006,0.293,9769186.685,0.21213565151425456,0.7878643484857455,,
45081.0,99100.0,0.06,0.016,0.293,9781918.51,0.21234416997940558,0.7876558300205945,827166.4798477137,318.330083226756
45152.0,99100.0,0.03,0.003,0.293,9794707.266,0.2125546219253295,0.7874453780746705,,
45222.0,99100.0,0.03,0.003,0.293,9794707.266,0.2125546219253295,0.7874453780746705,230861.84426119085,337.44598620463336
45293.0,99100.0,0.04,0.005,0.293,9807551.441,0.21276699245980238,0.7872330075401976,,
45363.0,99100.0,0.04,0.006,0.292,9820449.533,0.21298126649173202,0.787018733508268,653559.7708212152,384.966548194967
45433.0,99100.0,0.04,0.006,0.292,9820449.533,0.21298126649173202,0.787018733508268,,
45504.0,99100.0,0.05,0.011,0.292,9833400.044,0.21319742873617456,0.7868025712638255,661120.2340652321,271.1472607395613
45574.0,99100.0,0.02,0.002,0.292,9846401.484,0.2134154637194094,0.7865845362805906,,
45645.0,99100.0,0.02,0.002,0.292,9846401.484,0.2134154637194094,0.7865845362805906,788398.2797280849,261.0940669974944
45715.0,99100.0,0.04,0.004,0.292,9859452.369,0.213635355784614,0.786364644215386,,
45786.0,99100.0,0.04,0.007,0.292,9872551.223,0.2138570890972275,0.7861429109027724,722684.7475733537,264.3293282026922
45856.0,99100.0,0.02,0.002,0.291,9885696.577,0.21408064765074072,0.7859193523492592,,
45926.0,99100.0,0.02,0.002,0.291,9885696.577,0.21408064765074072,0.7859193523492592,378449.23776980327,233.04704079892377
45997.0,99100.0,0.04,0.005,0.291,9898886.969,0.21430601527259655,0.7856939847274035,,
46067.0,99100.0,0.02,0.001,0.291,9912120.947,0.21453317563005483,0.7854668243699452,579023.9290809556,271.83027715223835
46138.0,99100.0,0.02,0.001,0.291,9912120.947,0.21453317563005483,0.7854668243699452,,
46208.0,99100.0,0.05,0.009,0.291,9925397.064,0.2147621122364464,0.7852378877635536,799409.4937384155,294.7580763920881
46279.0,99100.0,0.04,0.009,0.291,9938713.885,0.2149928084574136,0.7850071915425865,,
46349.0,99100.0,0.04,0.009,0.291,9938713.885,0.2149928084574136,0.7850071915425865,708755.304699779,281.7559454816409
46420.0,99100.0,0.04,0.007,0.29,9952069.982,0.21522524751728564,0.7847747524827143,,
46490.0,99100.0,0.05,0.008,0.29,9965463.936,0.21545941250550818,0.7845405874944918,512753.1317672726,208.4793078915504
46560.0,99100.0,0.01,0.0,0.29,9978894.34,0.21569528638333793,0.7843047136166621,,
46631.0,99100.0,0.01,0.0,0.29,9978894.34,0.21569528638333793,0.7843047136166621,975547.7388416583,252.21380992494514
46701.0,99100.0,0.03,0.003,0.29,9992359.795,0.21593285199044493,0.7840671480095551,,
46772.0,99100.0,0.03,0.003,0.29,10005858.911,0.21617209205166624,0.7838279079483338,952640.8950474572,353.1446530751731
46842.0,99100.0,0.03,0.003,0.29,10005858.911,0.21617209205166624,0.7838279079483338,,
46913.0,99100.0,0.04,0.006,0.29,10019390.312,0.21641298918385435,0.7835870108161457,667373.7802802027,294.6118285259982
46983.0,99100.0,0.01,0.0,0.289,10032952.631,0.21665552590273512,0.7833444740972648,,
47054.0,99100.0,0.03,0.006,0.289,10046544.512,0.21689968462978695,0.7831003153702131,598646.2743185059,309.42956842863316
47124.0,99100.0,0.03,0.006,0.289,10046544.512,0.21689968462978695,0.7831003153702131,,
47194.0,99100.0,0.05,0.012,0.289,10060164.612,0.21714544769925315,0.7828545523007469,388751.55777479743,209.01061162432592
47265.0,99100.0,0.04,0.005,0.289,10073811.599,0.2173927973649457,0.7826072026350543,,
47335.0,99100.0,0.04,0.005,0.289,10073811.599,0.2173927973649457,0.7826072026350543,641514.7605461268,284.84009578169366
47406.0,99100.0,0.04,0.005,0.289,10087484.154,0.21764171580741476,0.7823582841925852,,
47476.0,99100.0,0.05,0.007,0.289,10101180.971,0.2178921851405792,0.7821078148594208,1271813.8544462072,323.3910805727686
47547.0,99100.0,0.05,0.007,0.289,10101180.971,0.2178921851405792,0.7821078148594208,,
47617.0,99100.0,0.04,0.007,0.288,10114900.756,0.21814418741885108,0.7818558125811489,602837.3014457475,271.29474881307016
47688.0,99100.0,0.06,0.013,0.288,10128642.23,0.21839770464382088,0.7816022953561791,,
47758.0,99100.0,0.04,0.008,0.288,10142404.127,0.21865271877111064,0.7813472812288893,407344.24253005313,338.2174915660323
47828.0,99100.0,0.04,0.008,0.288,10142404.127,0.21865271877111064,0.7813472812288893,,
47899.0,99100.0,0.03,0.003,0.288,10156185.196,0.2189092117169851,0.7810907882830149,694616.0823065235,367.5094191762358
47969.0,99100.0,0.04,0.006,0.288,10169984.198,0.2191671653650186,0.7808328346349814,,
48040.0,99100.0,0.04,0.006,0.288,10169984.198,0.2191671653650186,0.7808328346349814,159582.51879674915,350.76292490737126
48110.0,99100.0,0.01,0.0,0.288,10183799.913,0.21942656157235207,0.7805734384276479,,
48181.0,99100.0,0.01,0.0,0.288,10197631.132,0.21968738217621483,0.7803126178237851,861451.6415298097,307.41134673184956
48251.0,99100.0,0.05,0.008,0.287,10211476.665,0.21994960899999072,0.7800503910000093,,
48322.0,99100.0,0.05,0.008,0.287,10211476.665,0.21994960899999072,0.7800503910000093,795233.734671583,247.91824034208952
48392.0,99100.0,0.05,0.009,0.287,10225335.335,0.22021322385916967,0.7797867761408304,,
48462.0,99100.0,0.05,0.009,0.287,10239205.982,0.22047820856716183,0.7795217914328382,1660919.4314739085,345.28957246584076
48533.0,99100.0,0.05,0.009,0.287,10239205.982,0.22047820856716183,0.7795217914328382,,
48603.0,99100.0,0.03,0.002,0.287,10253087.463,0.22074454494093465,0.7792554550590653,945105.0681512898,314.000251820436
48674.0,99100.0,0.05,0.006,0.287,10266978.651,0.2210122148062649,0.7789877851937351,,
