easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
9908.0,15600.0,0.03,0.004,0.349,9767870.009,0.12701848434500845,0.8729815156549916,,
10018.0,15600.0,0.08,0.028,0.349,9761600.211,0.1269579129270412,0.8730420870729588,,
10129.0,15600.0,0.05,0.009,0.349,9755320.084,0.12689659580236584,0.8731034041976342,717430.043260333,307.63270552097356
10240.0,15600.0,0.07,0.018,0.349,9749029.841,0.1268345318041052,0.8731654681958948,,
10351.0,15600.0,0.06,0.018,0.348,9736420.075,0.12670814738617997,0.87329185261382,,
10461.0,15600.0,0.08,0.03,0.348,9730101.189,0.12664381355560894,0.8733561864443911,,
10572.0,15600.0,0.05,0.008,0.348,9723773.465,0.12657870608976288,0.8734212939102372,393060.64244081156,359.4097200191346
10683.0,15600.0,0.06,0.016,0.348,9717437.324,0.1265128129243332,0.8734871870756669,,
10794.0,15600.0,0.05,0.007,0.348,9711093.228,0.1264461199381606,0.8735538800618394,,
10904.0,15600.0,0.03,0.004,0.348,9704741.68,0.12637861101480372,0.8736213889851963,,
11015.0,15600.0,0.05,0.014,0.348,9698383.219,0.12631026811228355,0.8736897318877165,680810.2270839731,297.8710705521921
11126.0,15600.0,0.06,0.015,0.348,9692018.423,0.1262410713397192,0.8737589286602808,,
11237.0,15600.0,0.03,0.003,0.348,9685647.903,0.12617099904112036,0.8738290009588796,,
11347.0,15600.0,0.05,0.009,0.348,9679272.307,0.12610002788487945,0.8738999721151206,,
11458.0,15600.0,0.06,0.011,0.348,9666508.639,0.12595528786860694,0.874044712131393,270800.5571460461,288.66063852176404
11569.0,15600.0,0.06,0.013,0.348,9660122.019,0.12588146484288118,0.8741185351571188,,
11679.0,15600.0,0.02,0.001,0.348,9653733.226,0.12580663483743376,0.8741933651625662,,
11790.0,15600.0,0.04,0.008,0.347,9647343.056,0.12573076764490929,0.8742692323550907,,
11901.0,15600.0,0.02,0.001,0.347,9640952.332,0.12565383200442717,0.8743461679955729,782793.9214044182,316.1850232215301
12012.0,15600.0,0.05,0.012,0.347,9634561.899,0.12557579571287678,0.8744242042871232,,
12122.0,15600.0,0.06,0.012,0.347,9628172.623,0.12549662573577844,0.8745033742642215,,
12233.0,15600.0,0.06,0.011,0.347,9621785.391,0.12541628831838128,0.8745837116816187,,
12344.0,15600.0,0.04,0.006,0.347,9615401.11,0.12533474909513628,0.8746652509048637,799381.8128541632,290.8904026898138
12455.0,15600.0,0.06,0.015,0.347,9602645.103,0.12516792536344432,0.8748320746365557,,
12565.0,15600.0,0.04,0.009,0.347,9596275.267,0.1250825700341797,0.8749174299658203,,
12676.0,15600.0,0.04,0.005,0.347,9589912.154,0.12499587146195668,0.8750041285380433,,
12787.0,15600.0,0.04,0.006,0.347,9583556.74,0.12490779380402525,0.8750922061959747,1004403.0737477038,383.3691466487505
12897.0,15600.0,0.04,0.007,0.347,9577210.008,0.12481830121737925,0.8751816987826208,,
13008.0,15600.0,0.05,0.009,0.347,9570872.948,0.12472735794894628,0.8752726420510537,,
13119.0,15600.0,0.06,0.017,0.347,9564546.556,0.12463492842164785,0.8753650715783522,,
13230.0,15600.0,0.05,0.011,0.346,9558231.836,0.12454097731647476,0.8754590226835253,1181833.5332079807,250.79826177375222
13340.0,15600.0,0.05,0.01,0.346,9551929.794,0.12444546965007763,0.8755545303499224,,
13451.0,15600.0,0.03,0.004,0.346,9539367.78,0.12424964681385146,0.8757503531861486,,
13562.0,15600.0,0.03,0.003,0.346,9533109.83,0.1241492639931625,0.8758507360068375,,
13673.0,15600.0,0.04,0.009,0.346,9526868.599,0.12404718943376582,0.8759528105662342,2072888.8449561356,392.7848208545847
13783.0,15600.0,0.07,0.019,0.346,9520645.098,0.12394339084127032,0.8760566091587296,,
13894.0,15600.0,0.04,0.006,0.346,9514440.334,0.12383783663021264,0.8761621633697874,,
14005.0,15600.0,0.04,0.004,0.346,9508255.312,0.12373049597098318,0.8762695040290168,,
14115.0,15600.0,0.06,0.015,0.346,9502091.034,0.123621338832842,0.876378661167158,1219372.5475718256,285.0638984012945
14226.0,15600.0,0.06,0.012,0.346,9495948.497,0.12351033602257282,0.8764896639774272,,
14337.0,15600.0,0.07,0.02,0.346,9489828.693,0.12339745921941009,0.87660254078059,,
14448.0,15600.0,0.06,0.015,0.346,9483732.611,0.12328268100620918,0.8767173189937908,,
14558.0,15600.0,0.03,0.003,0.346,9471615.528,0.12304731536071274,0.8769526846392872,693775.1535339635,352.91389480019575
14669.0,15600.0,0.05,0.01,0.345,9465596.472,0.12292667784268345,0.8770733221573166,,
14780.0,15600.0,0.05,0.009,0.345,9459605.024,0.12280403878156301,0.877195961218437,,
14891.0,15600.0,0.03,0.004,0.345,9453642.138,0.12267937562427329,0.8773206243757267,,
15001.0,15600.0,0.08,0.029,0.345,9447708.763,0.12255266683781155,0.8774473331621885,674771.6917432753,351.23866973044477
15112.0,15600.0,0.04,0.006,0.345,9441805.836,0.12242389191849604,0.877576108081504,,
15223.0,15600.0,0.07,0.015,0.345,9435934.288,0.1222930313985156,0.8777069686014844,,
15334.0,15600.0,0.06,0.017,0.345,9430095.044,0.12216006685042122,0.8778399331495788,,
15444.0,15600.0,0.05,0.012,0.345,9424289.019,0.12202498088917227,0.8779750191108278,981131.8444434553,316.324692032274
15555.0,15600.0,0.04,0.005,0.345,9412780.24,0.12174838039840417,0.8782516196015958,,
15666.0,15600.0,0.07,0.017,0.345,9407079.275,0.12160683630305372,0.8783931636969463,,
15776.0,15600.0,0.04,0.005,0.345,9401415.105,0.12146311165429183,0.8785368883457082,,
15887.0,15600.0,0.06,0.02,0.345,9395788.603,0.12131719424557187,0.8786828057544281,1260712.8732630012,246.08014162821183
15998.0,15600.0,0.04,0.005,0.345,9390200.634,0.12116907288794779,0.8788309271120522,,
16109.0,15600.0,0.03,0.006,0.344,9384652.054,0.12101873740092678,0.8789812625990732,,
16219.0,15600.0,0.04,0.006,0.344,9379143.712,0.12086617860180875,0.8791338213981913,,
16330.0,15600.0,0.07,0.017,0.344,9373676.448,0.12071138829453522,0.8792886117054648,1363807.5770157718,283.51588989085
16441.0,15600.0,0.05,0.01,0.344,9368251.095,0.12055435925724257,0.8794456407427574,,
16552.0,15600.0,0.05,0.012,0.344,9357529.41,0.12023356089645588,0.8797664391035441,,
16662.0,15600.0,0.06,0.016,0.344,9352234.704,0.12006978187812298,0.879930218121877,,
