easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
5270.0,17200.0,0.08,0.027,0.354,9830934.932,0.15582859280637523,0.8441714071936248,541900.5942063117,356.31124447869104
5354.0,17200.0,0.06,0.014,0.354,9824256.527,0.15589581878166556,0.8441041812183344,455366.47175276815,220.13744294045455
5437.0,17200.0,0.06,0.014,0.354,9824256.527,0.15589581878166556,0.8441041812183344,883288.2589735158,189.28764045624973
5521.0,17200.0,0.06,0.015,0.354,9817593.01,0.15596044489152275,0.8440395551084773,692541.5256258571,343.4785277537658
5604.0,17200.0,0.05,0.01,0.354,9810944.121,0.1560224721247786,0.8439775278752214,1141623.737094432,289.4297924306361
5688.0,17200.0,0.06,0.015,0.354,9804309.597,0.1560819020357187,0.8439180979642813,281764.36273386324,305.89097138041274
5771.0,17200.0,0.08,0.029,0.354,9797689.173,0.1561387367337487,0.8438612632662513,651297.4480753024,271.98106627129624
5854.0,17200.0,0.06,0.017,0.354,9791082.581,0.15619297887141997,0.84380702112858,1348288.5824235522,287.63876257599856
5938.0,17200.0,0.06,0.017,0.354,9791082.581,0.15619297887141997,0.84380702112858,449971.0962145554,348.11813541767077
6021.0,17200.0,0.05,0.008,0.354,9784489.554,0.15624463163066907,0.843755368369331,413238.9375737991,328.1458470849491
6105.0,17200.0,0.07,0.022,0.354,9777909.821,0.15629369870764065,0.8437063012923594,886539.8545018419,318.36934838486957
6188.0,17200.0,0.05,0.011,0.354,9771343.114,0.15634018429621294,0.8436598157037871,715322.2832306762,330.5300957572108
6271.0,17200.0,0.05,0.012,0.354,9764789.161,0.15638409306927575,0.8436159069307243,780038.2710383141,316.68188846290286
6355.0,17200.0,0.06,0.016,0.354,9758247.693,0.156425430159143,0.843574569840857,576461.3252383061,371.95850559525456
6438.0,17200.0,0.06,0.016,0.354,9758247.693,0.156425430159143,0.843574569840857,842056.8110696948,315.64690777304463
6522.0,17200.0,0.04,0.005,0.354,9751718.441,0.15646420113594067,0.8435357988640593,470328.6626080944,234.86601525767983
6605.0,17200.0,0.06,0.013,0.354,9745201.138,0.1565004119843269,0.843499588015673,481785.5905632319,340.2270320886762
6688.0,17200.0,0.07,0.022,0.354,9738695.519,0.15653406907916992,0.8434659309208301,878710.4891386863,309.1922735562921
6772.0,17200.0,0.04,0.007,0.354,9732201.32,0.15656517915921417,0.8434348208407858,361730.69866558164,315.0379379688575
6855.0,17200.0,0.05,0.01,0.354,9725718.283,0.15659374929954167,0.8434062507004583,498452.31023844104,341.7814030303837
6939.0,17200.0,0.05,0.01,0.354,9725718.283,0.15659374929954167,0.8434062507004583,1015555.1594818702,324.5697770228974
7022.0,17200.0,0.05,0.011,0.353,9719246.15,0.15661978688256034,0.8433802131174397,840151.8113527371,231.9115987493903
7105.0,17200.0,0.06,0.015,0.353,9712784.671,0.1566432995675359,0.8433567004324641,686289.7108333413,387.88266324890975
7189.0,17200.0,0.06,0.011,0.353,9706333.6,0.15666429525910497,0.843335704740895,1091210.5115183385,239.97590594944637
7272.0,17200.0,0.06,0.014,0.353,9699892.694,0.1566827820742814,0.8433172179257186,579873.3104522924,274.75927704366177
7356.0,17200.0,0.05,0.011,0.353,9693461.721,0.1566987683085769,0.8433012316914231,1240066.1136720816,315.2243201968928
7439.0,17200.0,0.05,0.011,0.353,9693461.721,0.1566987683085769,0.8433012316914231,5198.617842083679,247.27612890829266
7523.0,17200.0,0.04,0.006,0.353,9687040.452,0.15671226240107614,0.8432877375989238,1488917.6459147937,381.0871242205692
7606.0,17200.0,0.08,0.029,0.353,9680628.668,0.1567232728985593,0.8432767271014407,1022292.7629957277,247.22258877704792
7689.0,17200.0,0.06,0.014,0.353,9674226.159,0.15673180841911433,0.8432681915808857,209504.17354166324,303.3109862370317
7773.0,17200.0,0.06,0.013,0.353,9667832.721,0.1567378776148191,0.8432621223851808,674469.0386315762,182.26081616997078
7856.0,17200.0,0.06,0.011,0.353,9661448.163,0.15674148913424635,0.8432585108657537,856483.2786630337,309.7527703617516
7940.0,17200.0,0.06,0.011,0.353,9661448.163,0.15674148913424635,0.8432585108657537,1108913.6898806896,320.67159824610155
8023.0,17200.0,0.05,0.009,0.353,9655072.304,0.15674265158441847,0.8432573484155815,822067.0322981587,255.01627245790104
8106.0,17200.0,0.05,0.008,0.353,9648704.973,0.1567413734930205,0.8432586265069795,1038460.0405176354,341.89343201024917
8190.0,17200.0,0.04,0.008,0.353,9642346.013,0.15673766327005131,0.8432623367299487,728676.6252556646,341.8063676597917
8273.0,17200.0,0.07,0.02,0.353,9635995.278,0.15673152917031505,0.8432684708296849,847642.1699525935,369.7561724380131
8357.0,17200.0,0.05,0.009,0.353,9629652.636,0.1567229792559889,0.8432770207440111,667375.247205994,297.2951519700387
8440.0,17200.0,0.05,0.009,0.353,9629652.636,0.1567229792559889,0.8432770207440111,453523.10401483474,347.29475722678956
8523.0,17200.0,0.06,0.015,0.353,9623317.969,0.15671202135964304,0.843287978640357,998046.5751059947,296.3368342912965
8607.0,17200.0,0.07,0.023,0.352,9616991.174,0.1566986630485015,0.8433013369514986,751180.1769909065,214.32836805709016
8690.0,17200.0,0.07,0.021,0.352,9610672.163,0.15668291158922407,0.8433170884107759,34609.809051932454,351.25656418887144
8774.0,17200.0,0.06,0.018,0.352,9604360.865,0.15666477391408518,0.8433352260859148,1069551.7863243446,265.70956714450494
8857.0,17200.0,0.06,0.017,0.352,9598057.224,0.15664425658847475,0.8433557434115253,960354.3979713207,314.46694871698503
8941.0,17200.0,0.06,0.017,0.352,9598057.224,0.15664425658847475,0.8433557434115253,929725.8839515694,420.67012749044255
9024.0,17200.0,0.07,0.023,0.352,9591761.203,0.15662136577993208,0.843378634220068,1372286.2705670479,345.115229608793
9107.0,17200.0,0.05,0.012,0.352,9585472.781,0.15659610722895925,0.8434038927710408,257003.04290978666,308.29249170080436
9191.0,17200.0,0.02,0.001,0.352,9579191.956,0.1565684862215664,0.8434315137784336,1222261.6102758492,273.63219077666315
9274.0,17200.0,0.06,0.014,0.352,9572918.745,0.1565385075641074,0.8434614924358926,1062999.706411164,386.57688239263496
9358.0,17200.0,0.04,0.008,0.352,9566653.183,0.15650617556024107,0.843493824439759,1048396.5821379552,278.9537619580589
