easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
82587.0,20700.0,0.05,0.008,0.326,8957540.632,0.2143921532893575,0.7856078467106424,,
82661.0,20700.0,0.09,0.031,0.326,8958376.334,0.2149374570753586,0.7850625429246414,1050642.1327268747,257.1333711377265
82735.0,20700.0,0.09,0.031,0.326,8958376.334,0.2149374570753586,0.7850625429246414,,
82809.0,20700.0,0.08,0.021,0.326,8959196.205,0.21548169379054327,0.7845183062094567,569298.0692472645,288.11562561246996
82883.0,20700.0,0.08,0.025,0.326,8959999.165,0.21602485455279527,0.7839751454472047,,
82957.0,20700.0,0.06,0.015,0.326,8960784.145,0.2165669309014345,0.7834330690985655,971306.5087944022,314.3400699671671
83031.0,20700.0,0.06,0.015,0.326,8960784.145,0.2165669309014345,0.7834330690985655,,
83105.0,20700.0,0.08,0.028,0.326,8961550.079,0.21710791479131675,0.7828920852086833,420517.0066354904,325.4081825558432
83179.0,20700.0,0.07,0.022,0.326,8962295.908,0.2176477985866218,0.7823522014133781,,
83253.0,20700.0,0.1,0.03,0.326,8963020.579,0.21818657505452002,0.78181342494548,1089299.3562890931,378.34244628542115
83327.0,20700.0,0.1,0.03,0.326,8963020.579,0.21818657505452002,0.78181342494548,,
83401.0,20700.0,0.07,0.022,0.326,8963723.045,0.2187242373586097,0.7812757626413903,630862.8202759876,295.10432310369276
83475.0,20700.0,0.08,0.031,0.326,8964402.266,0.2192607790520623,0.7807392209479377,,
83549.0,20700.0,0.08,0.031,0.326,8964402.266,0.2192607790520623,0.7807392209479377,318192.1869310729,292.0460417934299
83623.0,20700.0,0.07,0.021,0.326,8965057.208,0.21979619407057127,0.7802038059294287,,
