easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
80256.0,79600.0,0.04,0.005,0.336,9986341.197,0.11228691595620932,0.8877130840437907,32725.50106132848,340.06739389045475
80349.0,79600.0,0.04,0.005,0.336,9986341.197,0.11228691595620932,0.8877130840437907,,
80441.0,79600.0,0.04,0.007,0.336,9980537.757,0.11153316918842328,0.8884668308115767,1031425.3882240206,237.96804892623982
80534.0,79600.0,0.08,0.025,0.336,9974635.163,0.11077749345426013,0.8892225065457399,,
80627.0,79600.0,0.05,0.008,0.335,9968634.444,0.1100200239475502,0.8899799760524498,1084157.8708082344,324.67784738221417
80720.0,79600.0,0.04,0.008,0.335,9962536.632,0.10926089627643405,0.8907391037235659,,
80813.0,79600.0,0.04,0.008,0.335,9956342.76,0.10850024645714029,0.8914997535428597,619471.7951988309,335.13055446006507
80905.0,79600.0,0.06,0.013,0.334,9950053.862,0.10773821090733918,0.8922617890926609,,
80998.0,79600.0,0.05,0.01,0.334,9943670.975,0.10697492643922381,0.8930250735607762,755164.4320274127,229.51558456449263
81091.0,79600.0,0.05,0.01,0.334,9937195.138,0.10621053025235908,0.893789469747641,,
81184.0,79600.0,0.03,0.002,0.334,9930627.389,0.10544515992562098,0.894554840074379,966806.2382564251,176.3174228973179
81277.0,79600.0,0.02,0.001,0.333,9923968.769,0.10467895340910296,0.8953210465908971,,
81369.0,79600.0,0.06,0.013,0.333,9917220.32,0.10391204901530157,0.8960879509846984,459182.5727946724,279.3288947699431
81462.0,79600.0,0.03,0.003,0.333,9910383.084,0.10314458540977557,0.8968554145902244,,
81555.0,79600.0,0.07,0.019,0.333,9903458.105,0.10237670160129865,0.8976232983987014,853167.6327455282,257.74781521755625
81648.0,79600.0,0.07,0.019,0.333,9903458.105,0.10237670160129865,0.8976232983987014,,
81741.0,79600.0,0.04,0.006,0.332,9896446.426,0.10160853693112845,0.8983914630688715,477039.47423631075,366.07539702335544
81833.0,79600.0,0.05,0.009,0.332,9889349.092,0.10084023106202726,0.8991597689379728,,
81926.0,79600.0,0.05,0.008,0.332,9882167.146,0.10007192396619002,0.89992807603381,1317032.0402048635,357.21198452157097
82019.0,79600.0,0.02,0.002,0.331,9874901.634,0.09930375591267335,0.9006962440873266,,
82112.0,79600.0,0.04,0.006,0.331,9867553.6,0.09853586745385731,0.9014641325461427,350786.9324606932,264.8943399661084
82204.0,79600.0,0.04,0.007,0.331,9860124.088,0.09776839941135698,0.902231600588643,,
82297.0,79600.0,0.05,0.009,0.331,9852614.141,0.09700149286078885,0.9029985071392111,629941.1400918816,300.2753813643622
82390.0,79600.0,0.04,0.006,0.33,9845024.804,0.09623528911579557,0.9037647108842044,,
82483.0,79600.0,0.06,0.015,0.33,9837357.119,0.09546992971124331,0.9045300702887566,1246695.3241905735,405.1174069602077
82576.0,79600.0,0.03,0.003,0.33,9829612.128,0.09470555638521246,0.9052944436147875,,
82668.0,79600.0,0.05,0.008,0.33,9821790.871,0.09394231106006082,0.9060576889399392,1079180.626287683,313.01287119976473
82761.0,79600.0,0.03,0.003,0.329,9813894.388,0.09318033582275376,0.9068196641772462,,
82854.0,79600.0,0.05,0.009,0.329,9805923.718,0.09241977290351361,0.9075802270964863,975150.7799503333,407.87983683420487
82947.0,79600.0,0.05,0.009,0.329,9805923.718,0.09241977290351361,0.9075802270964863,,
83040.0,79600.0,0.03,0.003,0.329,9797879.898,0.09166076465404217,0.9083392353459578,809810.3413811388,260.2134467376408
83132.0,79600.0,0.04,0.006,0.328,9789763.962,0.09090345352406728,0.9090965464759327,,
83225.0,79600.0,0.06,0.015,0.328,9781576.944,0.0901479820370112,0.9098520179629888,622162.2266019441,289.80080052717983
83318.0,79600.0,0.06,0.009,0.328,9773319.876,0.08939449276419503,0.910605507235805,,
83411.0,79600.0,0.03,0.002,0.328,9764993.787,0.08864312829825528,0.9113568717017447,821419.1171651859,267.3732103081295
83504.0,79600.0,0.04,0.008,0.327,9756599.704,0.08789403122471035,0.9121059687752897,,
83596.0,79600.0,0.05,0.01,0.327,9748138.652,0.08714734409267132,0.9128526559073287,1240367.7289755968,418.4939664032445
83689.0,79600.0,0.05,0.008,0.327,9739611.653,0.08640320938403499,0.913596790615965,,
83782.0,79600.0,0.03,0.004,0.326,9731019.727,0.08566176948131557,0.9143382305186845,1094729.0729531902,382.98175839699456
83875.0,79600.0,0.05,0.011,0.326,9722363.891,0.08492316663420775,0.9150768333657923,,
83968.0,79600.0,0.05,0.009,0.326,9713645.156,0.08418754292469141,0.9158124570753086,985056.685794809,407.11728782949865
84060.0,79600.0,0.05,0.008,0.326,9704864.535,0.08345504023063147,0.9165449597693686,,
84153.0,79600.0,0.04,0.005,0.325,9696023.033,0.08272580018814799,0.917274199811852,276834.1717114781,324.25741337447954
84246.0,79600.0,0.04,0.005,0.325,9696023.033,0.08272580018814799,0.917274199811852,,
84339.0,79600.0,0.04,0.006,0.325,9687121.654,0.08199996415238645,0.9180000358476136,941143.9354914525,360.67256907875804
84431.0,79600.0,0.04,0.008,0.325,9678161.398,0.08127767315682462,0.9187223268431753,,
84524.0,79600.0,0.04,0.005,0.325,9669143.26,0.08055906787120774,0.9194409321287923,698923.3228928252,306.7795000460971
84617.0,79600.0,0.08,0.026,0.324,9660068.232,0.07984428855795422,0.9201557114420458,,
84710.0,79600.0,0.04,0.009,0.324,9650937.301,0.07913347502713707,0.9208665249728629,448437.385551474,327.58958734526055
84803.0,79600.0,0.03,0.003,0.324,9641751.451,0.0784267665899122,0.9215732334100878,,
84895.0,79600.0,0.05,0.008,0.323,9632511.661,0.07772430201052415,0.9222756979894758,540057.2869307245,282.7076460962593
84988.0,79600.0,0.04,0.006,0.323,9623218.904,0.07702621945691931,0.9229737805430807,,
85081.0,79600.0,0.06,0.016,0.323,9613874.15,0.07633265644990674,0.9236673435500933,1154464.6695083338,362.347025863331
85174.0,79600.0,0.03,0.004,0.323,9604478.363,0.07564374981067554,0.9243562501893244,,
85267.0,79600.0,0.03,0.004,0.322,9595032.501,0.07495963560739444,0.9250403643926055,865241.9722370729,366.8768779607008
85359.0,79600.0,0.02,0.001,0.322,9585537.519,0.07428044909991764,0.9257195509000824,,
85452.0,79600.0,0.05,0.009,0.322,9575994.365,0.07360632468355544,0.9263936753164446,901528.3501613821,263.44372617441144
85545.0,79600.0,0.05,0.009,0.322,9575994.365,0.07360632468355544,0.9263936753164446,,
85638.0,79600.0,0.03,0.004,0.322,9566403.982,0.0729373958313454,0.9270626041686546,722466.8217849246,368.2697050495473
85731.0,79600.0,0.05,0.01,0.321,9556767.306,0.07227379503513064,0.9277262049648693,,
85823.0,79600.0,0.02,0.002,0.321,9547085.269,0.07161565374549092,0.928384346254509,826431.9195394336,317.4099494696045
85916.0,79600.0,0.05,0.01,0.321,9537358.795,0.07096310231043791,0.9290368976895621,,
86009.0,79600.0,0.03,0.003,0.321,9527588.804,0.07031626991322279,0.9296837300867772,781497.5780862772,314.77363591912234
86102.0,79600.0,0.04,0.006,0.32,9517776.207,0.06967528450881665,0.9303247154911833,,
86195.0,79600.0,0.04,0.007,0.32,9507921.912,0.06904027275982713,0.9309597272401728,768027.2267192797,330.5895700974886
86287.0,79600.0,0.05,0.008,0.32,9498026.816,0.0684113599712295,0.9315886400287705,,
86380.0,79600.0,0.04,0.008,0.319,9488091.813,0.06778867002468099,0.932211329975319,529996.4517285257,284.46013281234883
86473.0,79600.0,0.05,0.01,0.319,9478117.788,0.06717232531172677,0.9328276746882732,,
86566.0,79600.0,0.03,0.003,0.319,9468105.619,0.06656244666684562,0.9334375533331544,146480.67303959886,252.66052348632184
86659.0,79600.0,0.02,0.002,0.319,9458056.179,0.06595915329983718,0.9340408467001629,,
86751.0,79600.0,0.05,0.01,0.318,9447970.331,0.06536256272776544,0.9346374372722346,1098053.9962465123,268.9042810839501
86844.0,79600.0,0.05,0.01,0.318,9447970.331,0.06536256272776544,0.9346374372722346,,
86937.0,79600.0,0.04,0.008,0.318,9437848.931,0.06477279070679176,0.9352272092932082,261469.68011047112,316.7496854983093
87030.0,79600.0,0.01,0.001,0.318,9427692.83,0.06418995116395941,0.9358100488360406,,
87122.0,79600.0,0.04,0.005,0.318,9417502.867,0.06361415612867195,0.9363858438713281,181612.69856330182,214.88289625934985
87215.0,79600.0,0.06,0.015,0.317,9407279.877,0.0630455156645942,0.9369544843354058,,
87308.0,79600.0,0.06,0.014,0.317,9397024.685,0.06248413780175425,0.9375158621982458,913525.9352282374,367.3445877018626
87401.0,79600.0,0.04,0.005,0.317,9386738.109,0.06193012846897528,0.9380698715310247,,
87494.0,79600.0,0.02,0.002,0.317,9376420.959,0.06138359142685568,0.9386164085731443,957583.8647204554,235.534307792498
87586.0,79600.0,0.03,0.004,0.316,9366074.035,0.06084462820167353,0.9391553717983264,,
