easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
4679.0,81700.0,0.02,0.001,0.31,13579257.947,0.176797957768114,0.823202042231886,,
4762.0,81700.0,0.03,0.004,0.31,13567306.019,0.1764477387472538,0.8235522612527462,,
4845.0,81700.0,0.03,0.004,0.31,13567306.019,0.1764477387472538,0.8235522612527462,765636.9012895649,359.1477676399325
4928.0,81700.0,0.03,0.003,0.31,13555321.462,0.17609634110927144,0.8239036588907286,,
5012.0,81700.0,0.03,0.004,0.31,13543303.521,0.1757437551452336,0.8242562448547663,,
5095.0,81700.0,0.0,0.0,0.31,13531251.433,0.17538997120492344,0.8246100287950766,495317.95788227674,233.31234604645164
5178.0,81700.0,0.04,0.006,0.31,13519164.427,0.17503497970360982,0.8249650202963902,,
5261.0,81700.0,0.0,0.0,0.31,13507041.728,0.17467877112941674,0.8253212288705832,,
5344.0,81700.0,0.0,0.0,0.31,13507041.728,0.17467877112941674,0.8253212288705832,594921.0863452397,327.84169767735386
5427.0,81700.0,0.01,0.0,0.31,13494882.553,0.17432133605047148,0.8256786639495285,,
5510.0,81700.0,0.02,0.002,0.31,13482686.115,0.17396266512236713,0.8260373348776329,,
5593.0,81700.0,0.02,0.002,0.31,13470451.62,0.173602749095737,0.826397250904263,581333.9259655852,281.6018894999602
5676.0,81700.0,0.01,0.0,0.31,13458178.274,0.17324157882405614,0.8267584211759439,,
5760.0,81700.0,0.03,0.003,0.31,13445865.274,0.17287914527127465,0.8271208547287253,,
5843.0,81700.0,0.03,0.003,0.31,13445865.274,0.17287914527127465,0.8271208547287253,1238968.764001546,366.1806222595912
5926.0,81700.0,0.0,0.0,0.31,13433511.819,0.17251543951989629,0.8274845604801038,,
6009.0,81700.0,0.01,0.001,0.31,13421117.102,0.17215045277904525,0.8278495472209547,,
6092.0,81700.0,0.0,0.0,0.31,13408680.318,0.17178417639241278,0.8282158236075872,944570.3586726545,195.14900201592647
6175.0,81700.0,0.0,0.0,0.31,13396200.658,0.1714166018468321,0.8285833981531678,,
6258.0,81700.0,0.01,0.0,0.31,13383677.314,0.1710477207803337,0.8289522792196663,,
6341.0,81700.0,0.01,0.0,0.31,13383677.314,0.1710477207803337,0.8289522792196663,683857.1437442255,333.0318614104709
6424.0,81700.0,0.03,0.004,0.31,13371109.481,0.17067752499069058,0.8293224750093094,,
6508.0,81700.0,0.02,0.001,0.31,13358496.353,0.17030600644378957,0.8296939935562104,,
6591.0,81700.0,0.02,0.001,0.31,13345837.127,0.16993315728228942,0.8300668427177106,398316.2824508469,288.9670408126971
6674.0,81700.0,0.02,0.002,0.31,13333131.004,0.16955896983405241,0.8304410301659476,,
6757.0,81700.0,0.03,0.003,0.31,13320377.19,0.1691834366208063,0.8308165633791937,,
6840.0,81700.0,0.03,0.003,0.31,13320377.19,0.1691834366208063,0.8308165633791937,851505.310737326,315.7378933917302
6923.0,81700.0,0.01,0.001,0.31,13307574.895,0.16880655036671893,0.8311934496332811,,
7006.0,81700.0,0.03,0.003,0.31,13294723.336,0.16842830400707318,0.8315716959929268,,
7089.0,81700.0,0.03,0.002,0.31,13281821.736,0.1680486906967997,0.8319513093032003,916977.7228100464,325.7096371552883
7172.0,81700.0,0.01,0.001,0.31,13268869.328,0.16766770381913484,0.8323322961808651,,
7256.0,81700.0,0.02,0.001,0.31,13255865.354,0.16728533699401446,0.8327146630059855,,
7339.0,81700.0,0.02,0.001,0.31,13255865.354,0.16728533699401446,0.8327146630059855,142542.37427842978,274.9972752580065
7422.0,81700.0,0.02,0.002,0.31,13242809.064,0.1669015840867686,0.8330984159132314,,
7505.0,81700.0,0.02,0.002,0.31,13229699.721,0.1665164392163866,0.8334835607836134,,
7588.0,81700.0,0.02,0.002,0.311,13216536.601,0.16612989676378126,0.8338701032362188,497855.5097933957,244.5423353429125
7671.0,81700.0,0.04,0.006,0.311,13203318.993,0.16574195138033082,0.8342580486196691,,
7754.0,81700.0,0.0,0.0,0.311,13190046.198,0.1653525979956099,0.8346474020043901,,
7837.0,81700.0,0.0,0.0,0.311,13190046.198,0.1653525979956099,0.8346474020043901,422176.4086998424,365.08577728253204
7921.0,81700.0,0.0,0.0,0.311,13176717.536,0.16496183182552804,0.835038168174472,,
8004.0,81700.0,0.01,0.0,0.311,13163332.34,0.16456964838024174,0.8354303516197583,,
8087.0,81700.0,0.02,0.002,0.311,13149889.963,0.16417604347157785,0.8358239565284221,731857.159944972,381.08135501128487
8170.0,81700.0,0.02,0.002,0.311,13136389.775,0.1637810132206976,0.8362189867793024,,
8253.0,81700.0,0.04,0.005,0.311,13122831.166,0.1633845540652497,0.8366154459347503,,
8336.0,81700.0,0.04,0.005,0.311,13122831.166,0.1633845540652497,0.8366154459347503,1078058.7231902548,260.80925263595884
8419.0,81700.0,0.02,0.002,0.311,13109213.547,0.16298666276638382,0.8370133372336162,,
8502.0,81700.0,0.01,0.001,0.311,13095536.348,0.16258733641563167,0.8374126635843684,,
8585.0,81700.0,0.02,0.001,0.311,13081799.023,0.16218657244133255,0.8378134275586675,880817.3135731563,254.1811204967873
8669.0,81700.0,0.02,0.001,0.311,13068001.049,0.16178436861501005,0.83821563138499,,
8752.0,81700.0,0.03,0.005,0.311,13054141.927,0.1613807230573051,0.8386192769426949,,
8835.0,81700.0,0.03,0.005,0.311,13054141.927,0.1613807230573051,0.8386192769426949,340786.3641128405,325.9290450795482
8918.0,81700.0,0.03,0.002,0.311,13040221.183,0.1609756342435913,0.8390243657564087,,
9001.0,81700.0,0.01,0.0,0.311,13026238.366,0.16056910100949554,0.8394308989905045,,
9084.0,81700.0,0.02,0.002,0.311,13012193.055,0.16016112255577958,0.8398388774442205,957657.4452137124,309.60647420674695
9167.0,81700.0,0.02,0.001,0.311,12998084.852,0.15975169845316112,0.8402483015468389,,
9250.0,81700.0,0.01,0.001,0.311,12983913.39,0.15934082864645213,0.8406591713535478,,
9333.0,81700.0,0.01,0.001,0.311,12983913.39,0.15934082864645213,0.8406591713535478,606934.7631866167,410.5673335471747
9417.0,81700.0,0.01,0.0,0.311,12969678.327,0.15892851345876405,0.841071486541236,,
9500.0,81700.0,0.02,0.001,0.311,12955379.351,0.15851475359499684,0.8414852464050031,,
9583.0,81700.0,0.05,0.008,0.311,12941016.18,0.15809955014498145,0.8419004498550186,990242.5451225812,307.84947543973766
9666.0,81700.0,0.03,0.003,0.311,12926588.558,0.1576829045863544,0.8423170954136456,,
9749.0,81700.0,0.03,0.003,0.311,12926588.558,0.1576829045863544,0.8423170954136456,,
9832.0,81700.0,0.04,0.008,0.311,12912096.263,0.15726481878707732,0.8427351812129227,589914.0456717551,273.1943022818559
9915.0,81700.0,0.01,0.001,0.311,12897539.099,0.15684529500723834,0.8431547049927617,,
9998.0,81700.0,0.02,0.002,0.311,12882916.903,0.15642433590074506,0.8435756640992549,,
10081.0,81700.0,0.0,0.0,0.311,12868229.54,0.1560019445165695,0.8439980554834305,694964.5395505318,282.0307135898208
10165.0,81700.0,0.03,0.003,0.311,12853476.906,0.155578124299367,0.844421875700633,,
10248.0,81700.0,0.03,0.003,0.311,12853476.906,0.155578124299367,0.844421875700633,,
10331.0,81700.0,0.03,0.004,0.311,12838658.927,0.1551528790899588,0.8448471209100412,582817.1281800279,326.68925308657197
10414.0,81700.0,0.02,0.002,0.311,12823775.561,0.15472621312522697,0.8452737868747731,,
10497.0,81700.0,0.02,0.001,0.311,12808826.793,0.15429813103757833,0.8457018689624216,,
10580.0,81700.0,0.01,0.0,0.311,12793812.641,0.15386863785409188,0.8461313621459081,426879.991104343,358.87492930615883
10663.0,81700.0,0.02,0.001,0.311,12778733.15,0.15343773899517354,0.8465622610048265,,
10746.0,81700.0,0.02,0.001,0.311,12778733.15,0.15343773899517354,0.8465622610048265,,
10829.0,81700.0,0.02,0.001,0.311,12763588.394,0.1530054402729596,0.8469945597270404,834013.8345985045,415.59527987170156
10913.0,81700.0,0.02,0.001,0.311,12748378.479,0.15257174788907937,0.8474282521109207,,
10996.0,81700.0,0.02,0.002,0.311,12733103.536,0.15213666843230306,0.8478633315676969,,
11079.0,81700.0,0.02,0.002,0.311,12717763.725,0.1517002088755459,0.8482997911244541,350947.5251336642,256.7081070842012
11162.0,81700.0,0.01,0.0,0.311,12702359.234,0.15126237657274297,0.848737623427257,,
11245.0,81700.0,0.01,0.0,0.311,12702359.234,0.15126237657274297,0.848737623427257,,
11328.0,81700.0,0.02,0.002,0.311,12686890.277,0.15082317925527242,0.8491768207447276,883952.1318654887,337.72251297997946
