easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
84551.0,43100.0,0.02,0.002,0.345,11394581.026,0.32319922810170487,0.6768007718982951,,
84659.0,43100.0,0.06,0.018,0.345,11385182.491,0.3239691567629563,0.6760308432370437,,
84767.0,43100.0,0.07,0.022,0.345,11375775.669,0.32473426893168883,0.6752657310683112,2269110.2061089273,331.68682310947
84876.0,43100.0,0.05,0.012,0.345,11366360.681,0.32549442545464263,0.6745055745453574,,
84984.0,43100.0,0.07,0.021,0.345,11356937.655,0.32624948655840486,0.6737505134415951,,
85092.0,43100.0,0.05,0.011,0.345,11347506.725,0.3269993119103272,0.6730006880896728,408005.3268561781,319.8767791525536
85200.0,43100.0,0.06,0.017,0.345,11338068.028,0.32774376068409966,0.6722562393159004,,
85308.0,43100.0,0.07,0.023,0.345,11328621.709,0.328482691629427,0.671517308370573,,
85417.0,43100.0,0.05,0.009,0.346,11319167.918,0.3292159631464129,0.6707840368535871,542581.9222359189,372.2600929272082
85525.0,43100.0,0.06,0.015,0.346,11309706.808,0.3299434333645399,0.6700565666354601,,
85633.0,43100.0,0.06,0.016,0.346,11300238.541,0.3306649602265256,0.6693350397734744,,
85741.0,43100.0,0.06,0.016,0.346,11290763.28,0.3313804015768035,0.6686195984231965,1016156.9668700058,384.61896704582375
85850.0,43100.0,0.07,0.021,0.346,11281281.195,0.3320896152552033,0.6679103847447967,,
85958.0,43100.0,0.07,0.018,0.346,11262297.255,0.33348879152898664,0.6665112084710134,,
86066.0,43100.0,0.07,0.017,0.346,11252795.761,0.33417847069323114,0.6658215293067689,777064.0934660068,297.1263101102255
86174.0,43100.0,0.04,0.007,0.346,11243288.163,0.33486135554590535,0.6651386444540947,,
86283.0,43100.0,0.07,0.02,0.346,11233774.652,0.33553730548358046,0.6644626945164196,,
86391.0,43100.0,0.09,0.038,0.346,11224255.42,0.3362061805657334,0.6637938194342665,781710.4588695387,304.46690997486456
86499.0,43100.0,0.06,0.015,0.346,11214730.661,0.33686784164362327,0.6631321583563767,,
86607.0,43100.0,0.08,0.024,0.347,11205200.571,0.33752215049403245,0.6624778495059676,,
86716.0,43100.0,0.06,0.013,0.347,11195665.349,0.3381689699579007,0.6618310300420993,512986.85753682593,283.8483619198451
