easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
49848.0,86600.0,0.05,0.011,0.294,8619312.036,0.10374804915397906,0.8962519508460209,,
49909.0,86600.0,0.05,0.008,0.294,8631062.176,0.10416840812947394,0.8958315918705261,1919576.1627328515,268.54010601006985
49971.0,86600.0,0.06,0.012,0.294,8642847.985,0.10459192595472327,0.8954080740452768,,
50032.0,86600.0,0.06,0.012,0.294,8642847.985,0.10459192595472327,0.8954080740452768,848155.9549159526,268.2616829896133
50093.0,86600.0,0.04,0.004,0.294,8654669.075,0.10501857451507982,0.8949814254849202,,
50155.0,86600.0,0.06,0.01,0.294,8666525.201,0.10544832719842763,0.8945516728015723,693857.5566829047,259.9440076033387
50216.0,86600.0,0.06,0.01,0.294,8666525.201,0.10544832719842763,0.8945516728015723,,
50278.0,86600.0,0.03,0.002,0.294,8678416.264,0.10588115888442348,0.8941188411155765,1285075.4183447724,321.2853301353006
50339.0,86600.0,0.03,0.002,0.294,8678416.264,0.10588115888442348,0.8941188411155765,,
50400.0,86600.0,0.04,0.006,0.294,8690342.304,0.10631704591376588,0.8936829540862341,863431.9719829699,190.19645741575766
50462.0,86600.0,0.04,0.004,0.295,8702303.499,0.106755966038032,0.893244033961968,,
50523.0,86600.0,0.04,0.004,0.295,8702303.499,0.106755966038032,0.893244033961968,557865.8361727234,317.50048216688043
50584.0,86600.0,0.04,0.006,0.295,8714300.159,0.10719789835125873,0.8928021016487413,,
50646.0,86600.0,0.04,0.006,0.295,8714300.159,0.10719789835125873,0.8928021016487413,935484.2803276805,293.2282972030999
50707.0,86600.0,0.05,0.009,0.295,8726332.72,0.10764282320501173,0.8923571767949883,,
50768.0,86600.0,0.02,0.001,0.295,8738401.737,0.10809072210858989,0.8919092778914102,674431.2231417891,360.2689610118418
50830.0,86600.0,0.02,0.001,0.295,8738401.737,0.10809072210858989,0.8919092778914102,,
50891.0,86600.0,0.02,0.001,0.295,8750507.875,0.10854157761689479,0.8914584223831052,1294546.2728198601,349.28346923199365
50953.0,86600.0,0.03,0.003,0.295,8762651.903,0.10899537320790909,0.8910046267920909,,
51014.0,86600.0,0.03,0.003,0.295,8762651.903,0.10899537320790909,0.8910046267920909,1437027.4260522702,363.77194397046503
51075.0,86600.0,0.05,0.01,0.295,8774834.677,0.10945209315240008,0.8905479068475999,,
51137.0,86600.0,0.05,0.01,0.295,8774834.677,0.10945209315240008,0.8905479068475999,864240.1011334929,267.45871522881737
51198.0,86600.0,0.03,0.003,0.295,8787057.14,0.10991172237822827,0.8900882776217718,,
51259.0,86600.0,0.06,0.016,0.295,8799320.304,0.11037424633157399,0.889625753668426,208657.63583159298,316.30136386473424
51321.0,86600.0,0.06,0.016,0.295,8799320.304,0.11037424633157399,0.889625753668426,,
51382.0,86600.0,0.04,0.008,0.295,8811625.244,0.11083965083711966,0.8891603491628803,1101047.6796286635,329.46857117945484
51444.0,86600.0,0.04,0.008,0.295,8811625.244,0.11083965083711966,0.8891603491628803,,
51505.0,86600.0,0.02,0.001,0.295,8823973.084,0.1113079219596495,0.8886920780403504,8068.668587079362,315.4713379110338
51566.0,86600.0,0.03,0.002,0.295,8836364.992,0.11177904586811223,0.8882209541318877,,
51628.0,86600.0,0.03,0.002,0.295,8836364.992,0.11177904586811223,0.8882209541318877,1065538.5702564518,304.06200405733216
51689.0,86600.0,0.03,0.003,0.295,8848802.166,0.11225300870427107,0.887746991295729,,
51750.0,86600.0,0.05,0.011,0.296,8861285.827,0.1127297964571394,0.8872702035428606,654558.006403487,234.51012323991765
51812.0,86600.0,0.05,0.011,0.296,8861285.827,0.1127297964571394,0.8872702035428606,,
51873.0,86600.0,0.05,0.011,0.296,8873817.209,0.11320939484375292,0.8867906051562471,732417.6460173643,182.48704568174927
51934.0,86600.0,0.05,0.011,0.296,8873817.209,0.11320939484375292,0.8867906051562471,,
51996.0,86600.0,0.04,0.009,0.296,8886397.552,0.11369178919763859,0.8863082108023614,1469669.2187627328,289.2635569199119
52057.0,86600.0,0.03,0.003,0.296,8899028.092,0.11417696436519238,0.8858230356348076,,
52119.0,86600.0,0.03,0.003,0.296,8899028.092,0.11417696436519238,0.8858230356348076,1137557.6711301298,358.8048082440101
52180.0,86600.0,0.05,0.009,0.296,8911710.057,0.1146649046102227,0.8853350953897773,,
52241.0,86600.0,0.05,0.009,0.296,8911710.057,0.1146649046102227,0.8853350953897773,748184.1354829166,364.3413040232155
52303.0,86600.0,0.04,0.005,0.296,8924444.658,0.11515559352716426,0.8848444064728358,,
52364.0,86600.0,0.05,0.011,0.296,8937233.083,0.11564901396245848,0.8843509860375415,1035467.8539595432,319.36702144989783
52425.0,86600.0,0.05,0.011,0.296,8937233.083,0.11564901396245848,0.8843509860375415,,
52487.0,86600.0,0.05,0.01,0.296,8950076.493,0.11614514794441543,0.8838548520555846,471898.4380778529,297.33549900393893
52548.0,86600.0,0.05,0.01,0.296,8950076.493,0.11614514794441543,0.8838548520555846,,
52610.0,86600.0,0.04,0.008,0.297,8962976.017,0.11664397662098076,0.8833560233790192,1230833.5469006994,302.7463327582586
52671.0,86600.0,0.04,0.005,0.297,8975932.746,0.11714548020528086,0.8828545197947192,,
52732.0,86600.0,0.04,0.005,0.297,8975932.746,0.11714548020528086,0.8828545197947192,1379194.9127668014,368.9821298066282
52794.0,86600.0,0.05,0.009,0.297,8988947.733,0.11764963792835398,0.882350362071646,,
52855.0,86600.0,0.04,0.006,0.297,9002021.986,0.11815642799889185,0.8818435720011082,1062832.772101123,203.10240249494052
52916.0,86600.0,0.04,0.006,0.297,9002021.986,0.11815642799889185,0.8818435720011082,,
52978.0,86600.0,0.05,0.007,0.297,9015156.465,0.11866582756929399,0.881334172430706,407973.9616032382,237.19290877508675
53039.0,86600.0,0.05,0.007,0.297,9015156.465,0.11866582756929399,0.881334172430706,,
53101.0,86600.0,0.04,0.006,0.297,9028352.085,0.11917781270769362,0.8808221872923063,418457.13434187975,309.5691762716907
53162.0,86600.0,0.05,0.01,0.297,9041609.707,0.11969235837532023,0.8803076416246798,,
53223.0,86600.0,0.05,0.01,0.297,9041609.707,0.11969235837532023,0.8803076416246798,567630.3707795691,401.3139706411668
53285.0,86600.0,0.06,0.012,0.298,9054930.14,0.12020943840905732,0.8797905615909427,,
53346.0,86600.0,0.06,0.012,0.298,9054930.14,0.12020943840905732,0.8797905615909427,1573778.9862472618,310.3575191914599
53407.0,86600.0,0.04,0.004,0.298,9068314.142,0.12072902550828979,0.8792709744917102,,
53469.0,86600.0,0.06,0.015,0.298,9081762.413,0.12125109122602726,0.8787489087739727,1088736.6780717368,296.97929741716496
53530.0,86600.0,0.06,0.015,0.298,9081762.413,0.12125109122602726,0.8787489087739727,,
53591.0,86600.0,0.03,0.003,0.298,9095275.599,0.12177560596367261,0.8782243940363273,574143.1791370146,290.7061277528434
53653.0,86600.0,0.04,0.006,0.298,9108854.29,0.12230253896890995,0.87769746103109,,
53714.0,86600.0,0.04,0.006,0.298,9108854.29,0.12230253896890995,0.87769746103109,1069416.4294694213,255.81538686586296
53776.0,86600.0,0.04,0.005,0.298,9122499.02,0.12283185833685478,0.8771681416631452,,
