easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
78410.0,9300.0,0.08,0.03,0.315,8727205.836,0.21784495663712117,0.7821550433628788,621057.6071223516,254.86327511352178
78500.0,9300.0,0.08,0.024,0.315,8714980.374,0.21807443883485295,0.781925561165147,,
78590.0,9300.0,0.08,0.034,0.315,8702775.391,0.21830297439144292,0.7816970256085571,,
78679.0,9300.0,0.06,0.016,0.316,8690590.926,0.21853059718873033,0.7814694028112696,,
78769.0,9300.0,0.11,0.055,0.316,8678427.013,0.2187573402169916,0.7812426597830084,693057.607362341,296.9755048585635
78859.0,9300.0,0.08,0.022,0.316,8666283.683,0.21898323559850702,0.7810167644014929,,
78948.0,9300.0,0.08,0.022,0.316,8666283.683,0.21898323559850702,0.7810167644014929,,
79038.0,9300.0,0.09,0.027,0.316,8654160.96,0.21920831461028928,0.7807916853897108,,
79128.0,9300.0,0.07,0.019,0.316,8642058.868,0.21943260770625617,0.7805673922937438,678660.6107371873,293.50799615339236
79217.0,9300.0,0.11,0.056,0.316,8629977.423,0.21965614453895843,0.7803438554610416,,
79307.0,9300.0,0.09,0.037,0.316,8617916.641,0.2198789539802936,0.7801210460197063,,
79397.0,9300.0,0.09,0.037,0.316,8605876.536,0.22010106414219555,0.7798989358578045,,
79486.0,9300.0,0.1,0.04,0.316,8593857.116,0.2203225023964527,0.7796774976035473,366889.3856824801,265.75559471007665
79576.0,9300.0,0.06,0.017,0.317,8581858.391,0.2205432953940484,0.7794567046059516,,
79666.0,9300.0,0.08,0.03,0.317,8569880.365,0.22076346908417918,0.7792365309158208,,
79755.0,9300.0,0.08,0.025,0.317,8557923.044,0.22098304873257354,0.7790169512674264,,
79845.0,9300.0,0.08,0.025,0.317,8557923.044,0.22098304873257354,0.7790169512674264,288791.1175435316,312.0144074346122
79935.0,9300.0,0.09,0.033,0.317,8545986.431,0.2212020589395583,0.7787979410604418,,
80024.0,9300.0,0.07,0.022,0.317,8534070.528,0.22142052365759893,0.7785794763424011,,
80114.0,9300.0,0.11,0.049,0.317,8522175.339,0.2216384662082882,0.7783615337917118,,
80204.0,9300.0,0.09,0.028,0.317,8510300.865,0.2218559092992974,0.7781440907007026,1281328.850418123,327.5231124811673
80293.0,9300.0,0.09,0.03,0.317,8498447.109,0.2220728750405186,0.7779271249594815,,
80383.0,9300.0,0.07,0.022,0.318,8486614.072,0.22228938496013292,0.777710615039867,,
80473.0,9300.0,0.08,0.022,0.318,8474801.76,0.22250546002015678,0.7774945399798432,,
80562.0,9300.0,0.07,0.017,0.318,8463010.177,0.22272112063173802,0.777278879368262,967675.9789501763,208.21919116427154
80652.0,9300.0,0.07,0.022,0.318,8451239.329,0.2229363866700165,0.7770636133299835,,
80741.0,9300.0,0.07,0.022,0.318,8451239.329,0.2229363866700165,0.7770636133299835,,
80831.0,9300.0,0.07,0.023,0.318,8439489.225,0.22315127748880795,0.7768487225111921,,
80921.0,9300.0,0.07,0.02,0.318,8427759.875,0.22336581193482116,0.7766341880651788,191356.01853333545,282.7018925287694
81010.0,9300.0,0.08,0.03,0.318,8416051.292,0.22358000836172015,0.7764199916382799,,
81100.0,9300.0,0.08,0.031,0.319,8404363.492,0.2237938846437468,0.7762061153562532,,
81190.0,9300.0,0.05,0.005,0.319,8392696.494,0.22400745818925008,0.77599254181075,,
81279.0,9300.0,0.08,0.023,0.319,8381050.32,0.2242207459537689,0.7757792540462312,584638.8557222788,365.96522150590937
81369.0,9300.0,0.08,0.026,0.319,8369424.997,0.22443376445298538,0.7755662355470146,,
81459.0,9300.0,0.07,0.022,0.319,8357820.557,0.22464652977539531,0.7753534702246047,,
81548.0,9300.0,0.07,0.022,0.319,8357820.557,0.22464652977539531,0.7753534702246047,,
81638.0,9300.0,0.07,0.017,0.319,8346237.033,0.22485905759469646,0.7751409424053035,703104.5511093222,321.3461308508551
81728.0,9300.0,0.07,0.019,0.319,8334674.467,0.2250713631820229,0.7749286368179771,,
81817.0,9300.0,0.07,0.026,0.32,8323132.904,0.22528346141795746,0.7747165385820425,,
81907.0,9300.0,0.07,0.02,0.32,8311612.396,0.22549536680425933,0.7745046331957407,,
81997.0,9300.0,0.07,0.02,0.32,8300113.0,0.22570709347543327,0.7742929065245667,969125.2930336914,336.1862794699188
82086.0,9300.0,0.1,0.043,0.32,8288634.779,0.2259186552102225,0.7740813447897775,,
82176.0,9300.0,0.08,0.024,0.32,8277177.805,0.22613006544262956,0.7738699345573704,,
82266.0,9300.0,0.08,0.026,0.32,8265742.155,0.22634133727319464,0.7736586627268054,,
82355.0,9300.0,0.08,0.028,0.32,8254327.914,0.22655248347960502,0.773447516520395,762810.7346893571,297.47005350437234
82445.0,9300.0,0.08,0.028,0.32,8254327.914,0.22655248347960502,0.773447516520395,,
82535.0,9300.0,0.08,0.029,0.32,8242935.175,0.2267635165275954,0.7732364834724046,,
82624.0,9300.0,0.08,0.026,0.321,8231564.041,0.22697444858145602,0.773025551418544,,
82714.0,9300.0,0.08,0.024,0.321,8220214.622,0.22718529151451763,0.7728147084854824,808990.8704976857,267.5545954191872
82804.0,9300.0,0.08,0.023,0.321,8208887.038,0.22739605691927617,0.7726039430807239,,
82893.0,9300.0,0.08,0.024,0.321,8197581.417,0.22760675611778874,0.7723932438822112,,
82983.0,9300.0,0.07,0.022,0.321,8186297.899,0.22781740017165583,0.7721825998283441,,
83073.0,9300.0,0.09,0.034,0.321,8175036.634,0.22802799989193115,0.7719720001080689,1047236.8440071462,303.1663951675519
83162.0,9300.0,0.07,0.021,0.321,8163797.782,0.22823856584910793,0.771761434150892,,
83252.0,9300.0,0.06,0.011,0.322,8152581.517,0.2284491083828982,0.7715508916171018,,
83342.0,9300.0,0.06,0.011,0.322,8152581.517,0.2284491083828982,0.7715508916171018,,
83431.0,9300.0,0.06,0.013,0.322,8141388.022,0.22865963761177777,0.7713403623882222,1148674.3995243178,223.11181113527766
83521.0,9300.0,0.09,0.034,0.322,8130217.493,0.22887016344295322,0.7711298365570468,,
83611.0,9300.0,0.09,0.031,0.322,8119070.14,0.22908069558171615,0.7709193044182838,,
83700.0,9300.0,0.09,0.026,0.322,8107946.186,0.2292912435411199,0.7707087564588802,,
83790.0,9300.0,0.06,0.017,0.322,8096845.868,0.22950181665151162,0.7704981833484884,630596.7426695253,368.48623671051075
83879.0,9300.0,0.06,0.016,0.322,8085769.437,0.2297124240700756,0.7702875759299244,,
83969.0,9300.0,0.08,0.026,0.323,8074717.16,0.2299230747902852,0.7700769252097148,,
84059.0,9300.0,0.1,0.041,0.323,8063689.318,0.23013377765155382,0.7698662223484461,,
84148.0,9300.0,0.1,0.041,0.323,8063689.318,0.23013377765155382,0.7698662223484461,1356944.9436377164,305.78053559004945
84238.0,9300.0,0.08,0.017,0.323,8052686.211,0.23034454134867147,0.7696554586513286,,
84328.0,9300.0,0.07,0.019,0.323,8041708.153,0.23055537444149596,0.769444625558504,,
84417.0,9300.0,0.09,0.054,0.323,8030755.477,0.23076628536458907,0.7692337146354109,,
84507.0,9300.0,0.08,0.027,0.323,8019828.535,0.23097728243687593,0.7690227175631241,672876.9262907832,399.1667933233926
84597.0,9300.0,0.08,0.029,0.323,8008927.698,0.2311883738716381,0.768811626128362,,
84686.0,9300.0,0.08,0.029,0.324,7998053.355,0.23139956778626805,0.768600432213732,,
84776.0,9300.0,0.06,0.016,0.324,7987205.917,0.23161087221246474,0.7683891277875352,,
