easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
66114.0,47800.0,0.08,0.022,0.324,13229219.015,0.21035428000897138,0.7896457199910286,,
66175.0,47800.0,0.08,0.025,0.324,13235294.535,0.21085036424718043,0.7891496357528196,470416.0380605228,331.1138939929925
66236.0,47800.0,0.08,0.025,0.324,13235294.535,0.21085036424718043,0.7891496357528196,,
66297.0,47800.0,0.1,0.044,0.324,13241292.249,0.21134942546390514,0.7886505745360949,718802.7821276584,351.30476389738743
66359.0,47800.0,0.06,0.017,0.324,13247206.672,0.21185141950866343,0.7881485804913366,,
66420.0,47800.0,0.06,0.017,0.324,13247206.672,0.21185141950866343,0.7881485804913366,806540.0546931124,264.4570327162918
66481.0,47800.0,0.07,0.022,0.324,13253032.145,0.2123563004330976,0.7876436995669024,,
66542.0,47800.0,0.07,0.022,0.324,13253032.145,0.2123563004330976,0.7876436995669024,830978.538364884,277.5357842134299
66603.0,47800.0,0.05,0.01,0.324,13258762.824,0.21286402043051833,0.7871359795694817,,
66664.0,47800.0,0.07,0.021,0.324,13264392.678,0.21337452977490196,0.7866254702250981,932892.0106427848,309.61649093447147
66725.0,47800.0,0.07,0.021,0.324,13264392.678,0.21337452977490196,0.7866254702250981,,
66786.0,47800.0,0.07,0.019,0.324,13269915.476,0.21388777675943785,0.7861122232405622,1373506.6775789217,426.67954123635917
66847.0,47800.0,0.07,0.019,0.324,13269915.476,0.21388777675943785,0.7861122232405622,,
66908.0,47800.0,0.07,0.017,0.324,13275324.79,0.21440370763552724,0.7855962923644728,571714.4042072253,269.38371265892164
66969.0,47800.0,0.05,0.01,0.324,13280613.979,0.21492226655309213,0.7850777334469079,,
67030.0,47800.0,0.05,0.01,0.324,13280613.979,0.21492226655309213,0.7850777334469079,912511.127678127,258.7960039421417
67091.0,47800.0,0.07,0.02,0.324,13285776.192,0.2154433955029395,0.7845566044970604,,
67152.0,47800.0,0.06,0.019,0.324,13290804.356,0.2159670342626192,0.7840329657373808,307924.1881443264,311.73809717936905
67213.0,47800.0,0.06,0.019,0.324,13290804.356,0.2159670342626192,0.7840329657373808,,
67274.0,47800.0,0.09,0.034,0.324,13295691.174,0.21649312034737864,0.7835068796526213,1277714.7088524306,344.3064177026491
67335.0,47800.0,0.09,0.034,0.324,13295691.174,0.21649312034737864,0.7835068796526213,,
67396.0,47800.0,0.06,0.015,0.324,13300429.121,0.2170215889678917,0.7829784110321083,766228.243028697,432.2966940310064
67457.0,47800.0,0.09,0.031,0.324,13305010.438,0.21755237299719965,0.7824476270028003,,
67518.0,47800.0,0.09,0.031,0.324,13305010.438,0.21755237299719965,0.7824476270028003,693993.1005716916,338.075609210587
67579.0,47800.0,0.06,0.01,0.324,13309427.135,0.2180854029496463,0.7819145970503537,,
67640.0,47800.0,0.06,0.01,0.324,13309427.135,0.2180854029496463,0.7819145970503537,793117.17969566,267.22096462430534
67701.0,47800.0,0.09,0.028,0.324,13313670.985,0.2186206069749794,0.7813793930250206,,
67762.0,47800.0,0.07,0.019,0.324,13317733.53,0.21915791087143133,0.7808420891285687,591852.5737618885,239.39432106898784
67823.0,47800.0,0.07,0.019,0.324,13317733.53,0.21915791087143133,0.7808420891285687,,
67885.0,47800.0,0.07,0.023,0.324,13321606.083,0.21969723812252917,0.7803027618774708,735479.815666528,241.0401959340096
67946.0,47800.0,0.07,0.023,0.324,13321606.083,0.21969723812252917,0.7803027618774708,,
68007.0,47800.0,0.07,0.02,0.324,13325279.735,0.22023850996249253,0.7797614900375075,1988945.8964780844,384.82918274102514
68068.0,47800.0,0.09,0.032,0.324,13328745.37,0.2207816454764946,0.7792183545235054,,
68129.0,47800.0,0.09,0.032,0.324,13328745.37,0.2207816454764946,0.7792183545235054,711379.8707313524,188.01281067602145
68190.0,47800.0,0.07,0.022,0.324,13331993.675,0.2213265617419504,0.7786734382580496,,
68251.0,47800.0,0.07,0.028,0.324,13335015.165,0.22187317401851206,0.778126825981488,661761.9424268979,285.83768643048194
68312.0,47800.0,0.07,0.028,0.324,13335015.165,0.22187317401851206,0.778126825981488,,
68373.0,47800.0,0.08,0.035,0.324,13337800.207,0.22242139599409447,0.7775786040059055,1425004.1977048882,322.44752549910027
68434.0,47800.0,0.08,0.035,0.324,13337800.207,0.22242139599409447,0.7775786040059055,,
68495.0,47800.0,0.11,0.055,0.324,13340339.056,0.2229711400951054,0.7770288599048946,1002720.2585697557,315.55327841115894
68556.0,47800.0,0.04,0.007,0.324,13342621.896,0.2235223178686786,0.7764776821313214,,
68617.0,47800.0,0.04,0.007,0.324,13342621.896,0.2235223178686786,0.7764776821313214,843576.1028118067,274.0684809751513
68678.0,47800.0,0.09,0.037,0.324,13344638.888,0.22407484044408896,0.775925159555911,,
68739.0,47800.0,0.09,0.037,0.324,13344638.888,0.22407484044408896,0.775925159555911,1242192.7913379336,332.60689505092876
68800.0,47800.0,0.09,0.042,0.324,13346380.231,0.22462861907932224,0.7753713809206777,,
68861.0,47800.0,0.08,0.028,0.324,13347836.233,0.22518356579674734,0.7748164342032526,1143049.1276962846,299.199216945893
68922.0,47800.0,0.08,0.028,0.324,13347836.233,0.22518356579674734,0.7748164342032526,,
68983.0,47800.0,0.07,0.026,0.324,13348997.384,0.22573959410855912,0.7742604058914409,698574.8810959798,312.03975522116434
69044.0,47800.0,0.07,0.026,0.324,13348997.384,0.22573959410855912,0.7742604058914409,,
69105.0,47800.0,0.06,0.012,0.324,13349854.449,0.2262966198289414,0.7737033801710587,1120872.5127456968,242.63166826551043
69166.0,47800.0,0.08,0.026,0.324,13350398.559,0.22685456196442377,0.7731454380355762,,
69227.0,47800.0,0.08,0.026,0.324,13350398.559,0.22685456196442377,0.7731454380355762,686835.2257179663,304.3046879651057
69288.0,47800.0,0.08,0.025,0.324,13350621.321,0.22741334366813734,0.7725866563318626,,
69350.0,47800.0,0.08,0.025,0.324,13350621.321,0.22741334366813734,0.7725866563318626,727591.1493070716,337.3623056641069
69411.0,47800.0,0.08,0.019,0.324,13350514.92,0.22797289323703165,0.7720271067629684,,
69472.0,47800.0,0.07,0.02,0.324,13350072.231,0.22853314512468706,0.771466854875313,1895790.855600104,330.79164893421694
69533.0,47800.0,0.07,0.02,0.324,13350072.231,0.22853314512468706,0.771466854875313,,
69594.0,47800.0,0.07,0.024,0.324,13349286.925,0.22909404093581973,0.7709059590641802,536055.4185386506,213.39503517078347
69655.0,47800.0,0.08,0.026,0.324,13348153.572,0.22965553036463648,0.7703444696353635,,
69716.0,47800.0,0.08,0.026,0.324,13348153.572,0.22965553036463648,0.7703444696353635,1665488.3558452767,329.68255136414905
69777.0,47800.0,0.06,0.011,0.324,13346667.731,0.23021757203643572,0.7697824279635643,,
69838.0,47800.0,0.06,0.011,0.324,13346667.731,0.23021757203643572,0.7697824279635643,267888.20487619354,317.65577985933754
69899.0,47800.0,0.07,0.022,0.325,13344826.027,0.23078013421254798,0.769219865787452,,
69960.0,47800.0,0.07,0.016,0.325,13342626.208,0.231343195322526,0.768656804677474,839038.3217208526,268.4063255887692
70021.0,47800.0,0.07,0.016,0.325,13342626.208,0.231343195322526,0.768656804677474,,
70082.0,47800.0,0.06,0.019,0.325,13340067.18,0.231906744295133,0.768093255704867,1040789.549218642,210.12003404614933
70143.0,47800.0,0.06,0.019,0.325,13340067.18,0.231906744295133,0.768093255704867,,
