easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
91204.0,14400.0,0.06,0.019,0.331,7945178.734,0.2513158104715053,0.7486841895284947,,
91246.0,14400.0,0.06,0.019,0.331,7945178.734,0.2513158104715053,0.7486841895284947,1066650.1914698982,289.2066661614867
91288.0,14400.0,0.07,0.02,0.331,7940223.532,0.251631411275092,0.7483685887249081,,
91331.0,14400.0,0.07,0.02,0.331,7940223.532,0.251631411275092,0.7483685887249081,217058.78616877497,274.07443805663155
91373.0,14400.0,0.08,0.028,0.331,7935294.224,0.2519469172415825,0.7480530827584175,,
91416.0,14400.0,0.08,0.028,0.331,7935294.224,0.2519469172415825,0.7480530827584175,612202.8513336297,209.6577518884558
91458.0,14400.0,0.07,0.019,0.331,7930389.844,0.2522623150605055,0.7477376849394946,,
91500.0,14400.0,0.07,0.019,0.331,7930389.844,0.2522623150605055,0.7477376849394946,641363.350734402,279.26909673341805
91543.0,14400.0,0.07,0.019,0.331,7930389.844,0.2522623150605055,0.7477376849394946,,
91585.0,14400.0,0.05,0.01,0.331,7925509.394,0.2525775910985648,0.7474224089014352,642439.7145959161,234.82122109505093
91627.0,14400.0,0.05,0.01,0.331,7925509.394,0.2525775910985648,0.7474224089014352,,
91670.0,14400.0,0.07,0.019,0.331,7920651.845,0.252892731425739,0.747107268574261,1461409.3498547499,353.33544305173126
91712.0,14400.0,0.07,0.019,0.331,7920651.845,0.252892731425739,0.747107268574261,,
91755.0,14400.0,0.06,0.013,0.331,7915816.143,0.2532077218415977,0.7467922781584023,1016269.6592353415,260.90888571731324
91797.0,14400.0,0.06,0.013,0.331,7915816.143,0.2532077218415977,0.7467922781584023,,
