easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
82762.0,45100.0,0.07,0.017,0.344,11704067.634,0.31655116979573467,0.6834488302042654,575606.0000089102,287.19451184423724
82848.0,45100.0,0.07,0.017,0.344,11704067.634,0.31655116979573467,0.6834488302042654,,
82933.0,45100.0,0.08,0.023,0.344,11692275.138,0.317378191680512,0.6826218083194879,688527.5051271764,296.7483916571748
83019.0,45100.0,0.06,0.015,0.344,11680481.234,0.3182033941466997,0.6817966058533003,,
83105.0,45100.0,0.07,0.021,0.344,11668686.174,0.31902664931034075,0.6809733506896593,585627.7719257551,290.63245067754224
83191.0,45100.0,0.05,0.011,0.344,11656890.214,0.31984782709244786,0.6801521729075521,,
83276.0,45100.0,0.05,0.007,0.345,11645093.617,0.3206667951887648,0.6793332048112353,742886.0973230748,237.93801143785868
83362.0,45100.0,0.07,0.023,0.345,11633296.652,0.3214834190403351,0.6785165809596649,,
83448.0,45100.0,0.07,0.023,0.345,11633296.652,0.3214834190403351,0.6785165809596649,959058.9162060515,386.9487680339613
83534.0,45100.0,0.06,0.017,0.345,11621499.596,0.32229756180463587,0.6777024381953641,,
83619.0,45100.0,0.07,0.02,0.345,11609702.735,0.3231090843277287,0.6768909156722713,1141700.4694520289,288.82673527548036
83705.0,45100.0,0.07,0.018,0.345,11597906.361,0.32391784511756844,0.6760821548824316,,
83791.0,45100.0,0.05,0.011,0.345,11586110.775,0.32472370031844394,0.675276299681556,561924.4299419494,341.1244323166459
83877.0,45100.0,0.07,0.023,0.345,11574316.291,0.32552650368700714,0.6744734963129928,,
83963.0,45100.0,0.07,0.023,0.346,11562523.229,0.32632610657008915,0.6736738934299109,835320.034052428,290.61530153107515
84048.0,45100.0,0.07,0.023,0.346,11562523.229,0.32632610657008915,0.6736738934299109,,
84134.0,45100.0,0.06,0.014,0.346,11550731.922,0.3271223578843465,0.6728776421156535,887743.4358081205,369.2476761688356
84220.0,45100.0,0.06,0.01,0.346,11538942.713,0.3279151040983134,0.6720848959016865,,
84306.0,45100.0,0.06,0.013,0.346,11527155.955,0.32870418921694405,0.671295810783056,742288.9434127121,335.4961616531868
84391.0,45100.0,0.04,0.009,0.346,11515372.017,0.32948945476891234,0.6705105452310877,,
