easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
84806.0,90600.0,0.05,0.012,0.324,9273073.007,0.1826470315443986,0.8173529684556013,,
84883.0,90600.0,0.03,0.002,0.324,9249313.673,0.1823002434788439,0.8176997565211561,710093.3170995419,217.71115946561554
84960.0,90600.0,0.05,0.01,0.324,9225578.429,0.18195483155036968,0.8180451684496304,,
85038.0,90600.0,0.05,0.01,0.324,9225578.429,0.18195483155036968,0.8180451684496304,,
85115.0,90600.0,0.04,0.007,0.324,9201869.523,0.1816108131620376,0.8183891868379625,,
85193.0,90600.0,0.06,0.013,0.324,9178189.24,0.18126820437583152,0.8187317956241684,,
85270.0,90600.0,0.02,0.002,0.324,9154539.906,0.18092701987126036,0.8190729801287396,1142373.0508721776,311.82990988536716
85347.0,90600.0,0.02,0.002,0.324,9154539.906,0.18092701987126036,0.8190729801287396,,
85425.0,90600.0,0.03,0.004,0.324,9130923.89,0.1805872729011658,0.8194127270988342,,
85502.0,90600.0,0.07,0.02,0.324,9107343.606,0.18024897524614308,0.8197510247538569,,
85580.0,90600.0,0.04,0.007,0.324,9083801.515,0.17991213716560006,0.8200878628343999,,
85657.0,90600.0,0.02,0.002,0.324,9060300.127,0.1795767673460488,0.8204232326539512,834047.5885230656,219.4205896203136
85734.0,90600.0,0.02,0.002,0.324,9060300.127,0.1795767673460488,0.8204232326539512,,
85812.0,90600.0,0.03,0.004,0.323,9036842.006,0.17924287284651416,0.8207571271534858,,
85889.0,90600.0,0.06,0.014,0.323,9013429.769,0.17891045904048822,0.8210895409595118,,
85967.0,90600.0,0.03,0.003,0.323,8990066.09,0.17857952955373724,0.8214204704462628,,
86044.0,90600.0,0.03,0.003,0.323,8990066.09,0.17857952955373724,0.8214204704462628,1031385.4923608329,281.37010622755463
86121.0,90600.0,0.04,0.005,0.323,8966753.707,0.1782500861983043,0.8217499138016957,,
86199.0,90600.0,0.03,0.004,0.323,8943495.418,0.1779221289015494,0.8220778710984507,,
86276.0,90600.0,0.03,0.004,0.323,8920294.093,0.17759565563022578,0.8224043443697742,,
86354.0,90600.0,0.04,0.007,0.323,8897152.671,0.1772706623085363,0.8227293376914637,,
86431.0,90600.0,0.04,0.007,0.323,8897152.671,0.1772706623085363,0.8227293376914637,1916232.6585647424,227.78695759862165
86508.0,90600.0,0.02,0.002,0.323,8874074.168,0.1769471427299065,0.8230528572700935,,
86586.0,90600.0,0.03,0.004,0.323,8851061.682,0.1766250884614945,0.8233749115385055,,
86663.0,90600.0,0.02,0.002,0.323,8828118.396,0.17630448874046556,0.8236955112595344,,
86741.0,90600.0,0.02,0.002,0.323,8828118.396,0.17630448874046556,0.8236955112595344,,
86818.0,90600.0,0.04,0.005,0.323,8805247.584,0.1759853303609623,0.8240146696390377,933268.4877763873,315.9155686034093
86895.0,90600.0,0.05,0.009,0.323,8782452.618,0.17566759755110659,0.8243324024488934,,
86973.0,90600.0,0.02,0.001,0.323,8759736.973,0.1753512718375663,0.8246487281624337,,
87050.0,90600.0,0.04,0.006,0.323,8737104.239,0.17503633189703294,0.8249636681029671,,
87128.0,90600.0,0.04,0.006,0.323,8737104.239,0.17503633189703294,0.8249636681029671,,
87205.0,90600.0,0.03,0.004,0.323,8714558.121,0.17472275339204227,0.8252772466079578,562121.4591025785,350.6565616542856
87282.0,90600.0,0.05,0.01,0.323,8692102.458,0.17441050878913023,0.8255894912108698,,
87360.0,90600.0,0.03,0.003,0.323,8669741.223,0.1740995671565157,0.8259004328434842,,
87437.0,90600.0,0.03,0.003,0.323,8669741.223,0.1740995671565157,0.8259004328434842,,
87515.0,90600.0,0.04,0.005,0.323,8647478.544,0.17378989393756059,0.8262101060624394,,
87592.0,90600.0,0.03,0.003,0.323,8625318.71,0.1734814506971037,0.8265185493028964,995354.7450711954,300.31130216730656
87669.0,90600.0,0.03,0.003,0.323,8603266.186,0.173174194834691,0.826825805165309,,
87747.0,90600.0,0.03,0.003,0.323,8603266.186,0.173174194834691,0.826825805165309,,
87824.0,90600.0,0.05,0.008,0.323,8581325.634,0.1728680792599816,0.8271319207400184,,
87902.0,90600.0,0.02,0.003,0.323,8559501.927,0.17256305202250022,0.8274369479774998,,
87979.0,90600.0,0.04,0.006,0.323,8537800.173,0.17225905588769125,0.8277409441123087,1256616.9708654496,286.4631193856168
88056.0,90600.0,0.03,0.004,0.323,8516225.739,0.17195602784839945,0.8280439721516005,,
88134.0,90600.0,0.03,0.004,0.323,8516225.739,0.17195602784839945,0.8280439721516005,,
88211.0,90600.0,0.04,0.004,0.323,8494784.28,0.17165389855916724,0.8283461014408328,,
88289.0,90600.0,0.03,0.003,0.323,8473481.77,0.17135259167639905,0.828647408323601,,
88366.0,90600.0,0.04,0.007,0.322,8452324.548,0.17105202308545758,0.8289479769145425,1690609.9854468356,342.34999922364665
88443.0,90600.0,0.04,0.007,0.322,8452324.548,0.17105202308545758,0.8289479769145425,,
88521.0,90600.0,0.03,0.003,0.322,8431319.355,0.17075209998972246,0.8292479000102775,,
88598.0,90600.0,0.04,0.004,0.322,8410473.398,0.17045271983126944,0.8295472801687306,,
88676.0,90600.0,0.05,0.008,0.322,8389794.407,0.17015376900783563,0.8298462309921644,,
88753.0,90600.0,0.05,0.009,0.322,8369290.721,0.16985512134331093,0.8301448786566891,1126213.9100930416,280.38220456450887
88831.0,90600.0,0.05,0.009,0.322,8369290.721,0.16985512134331093,0.8301448786566891,,
88908.0,90600.0,0.06,0.015,0.322,8348971.375,0.16955663626753073,0.8304433637324693,,
88985.0,90600.0,0.03,0.005,0.322,8328846.21,0.16925815666327887,0.8307418433367211,,
89063.0,90600.0,0.02,0.002,0.322,8308926.006,0.16895950636025833,0.8310404936397416,,
