easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
40377.0,19500.0,0.07,0.016,0.344,10283199.858,0.10346329699346658,0.8965367030065334,,
40453.0,19500.0,0.05,0.009,0.344,10295130.12,0.10322866242737425,0.8967713375726257,831124.7284318272,247.62989159562642
40529.0,19500.0,0.05,0.009,0.344,10295130.12,0.10322866242737425,0.8967713375726257,,
40606.0,19500.0,0.06,0.011,0.344,10307009.386,0.10299606349206188,0.8970039365079381,,
40682.0,19500.0,0.08,0.021,0.344,10318835.924,0.1027655146066182,0.8972344853933818,1026693.7391562656,314.85655411627835
40759.0,19500.0,0.07,0.021,0.344,10330608.01,0.10253703028989411,0.8974629697101059,,
40835.0,19500.0,0.07,0.021,0.344,10330608.01,0.10253703028989411,0.8974629697101059,,
40911.0,19500.0,0.07,0.018,0.344,10342323.92,0.10231062516096376,0.8976893748390362,180436.4769922776,277.8887213251747
40988.0,19500.0,0.06,0.014,0.344,10353981.935,0.1020863139397107,0.8979136860602893,,
41064.0,19500.0,0.08,0.028,0.345,10365580.343,0.10186411144702247,0.8981358885529775,,
41140.0,19500.0,0.08,0.028,0.345,10365580.343,0.10186411144702247,0.8981358885529775,183243.69949765713,415.90894780741763
41217.0,19500.0,0.07,0.019,0.345,10377117.432,0.10164403260518087,0.8983559673948192,,
41293.0,19500.0,0.06,0.012,0.345,10388591.499,0.1014260924379966,0.8985739075620034,,
41370.0,19500.0,0.06,0.016,0.345,10400000.841,0.101210306070852,0.898789693929148,350146.7418948161,321.7905171664462
41446.0,19500.0,0.06,0.016,0.345,10400000.841,0.101210306070852,0.898789693929148,,
41522.0,19500.0,0.07,0.017,0.345,10411343.765,0.10099668873069734,0.8990033112693027,,
41599.0,19500.0,0.07,0.02,0.345,10422618.577,0.10078525574583906,0.8992147442541609,447287.2389340147,254.16190024850752
41675.0,19500.0,0.06,0.018,0.345,10433823.594,0.10057602254572008,0.8994239774542799,,
41751.0,19500.0,0.08,0.029,0.345,10444957.133,0.10036900466050015,0.8996309953394999,,
41828.0,19500.0,0.08,0.029,0.345,10444957.133,0.10036900466050015,0.8996309953394999,621332.8475016471,279.79267055456506
41904.0,19500.0,0.08,0.029,0.346,10456017.519,0.10016421772044817,0.8998357822795519,,
41981.0,19500.0,0.06,0.012,0.346,10467003.082,0.09996167745534269,0.9000383225446573,,
42057.0,19500.0,0.09,0.039,0.346,10477912.158,0.09976139969357667,0.9002386003064233,313512.38359753456,354.2664853220232
42133.0,19500.0,0.09,0.039,0.346,10477912.158,0.09976139969357667,0.9002386003064233,,
42210.0,19500.0,0.06,0.013,0.346,10488743.087,0.09956340036118473,0.9004365996388153,,
42286.0,19500.0,0.07,0.024,0.346,10499494.217,0.09936769548069142,0.9006323045193085,545508.9995328588,350.070906552237
42362.0,19500.0,0.06,0.014,0.346,10510163.901,0.09917430116980272,0.9008256988301973,,
42439.0,19500.0,0.06,0.014,0.346,10510163.901,0.09917430116980272,0.9008256988301973,,
42515.0,19500.0,0.1,0.044,0.346,10520750.498,0.098983233639876,0.901016766360124,580483.7513600992,282.19370157855417
42591.0,19500.0,0.05,0.01,0.346,10531252.374,0.09879450919420223,0.9012054908057978,,
42668.0,19500.0,0.07,0.019,0.347,10541667.9,0.09860814422617761,0.9013918557738224,,
42744.0,19500.0,0.07,0.019,0.347,10541667.9,0.09860814422617761,0.9013918557738224,733049.4363250206,315.8517987497339
42821.0,19500.0,0.06,0.018,0.347,10551995.457,0.09842415521712997,0.90157584478287,,
42897.0,19500.0,0.03,0.004,0.347,10562233.431,0.09824255873413325,0.9017574412658668,,
42973.0,19500.0,0.05,0.01,0.347,10572380.214,0.09806337142732391,0.9019366285726761,456361.90263016266,281.6054676206381
43050.0,19500.0,0.05,0.01,0.347,10572380.214,0.09806337142732391,0.9019366285726761,,
43126.0,19500.0,0.04,0.006,0.347,10582434.207,0.09788661002730184,0.9021133899726982,,
43202.0,19500.0,0.08,0.024,0.347,10592393.819,0.09771229134204491,0.902287708657955,295544.3386635345,328.75086936901886
43279.0,19500.0,0.08,0.034,0.347,10602257.466,0.09754043225366657,0.9024595677463334,,
43355.0,19500.0,0.07,0.019,0.347,10612023.573,0.0973710497150169,0.9026289502849831,,
43432.0,19500.0,0.07,0.019,0.347,10612023.573,0.0973710497150169,0.9026289502849831,1029049.903630482,342.34278212344356
43508.0,19500.0,0.07,0.018,0.348,10621690.573,0.09720416074577543,0.9027958392542246,,
43584.0,19500.0,0.09,0.032,0.348,10631256.906,0.0970397824286374,0.9029602175713626,,
43661.0,19500.0,0.06,0.014,0.348,10640721.024,0.09687793190474982,0.9031220680952502,678530.8079657423,348.5717828091198
