easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
52826.0,85900.0,0.03,0.005,0.299,8830123.145,0.11041090231034786,0.8895890976896521,915672.7752465438,391.7944426031239
52877.0,85900.0,0.04,0.005,0.299,8842986.463,0.11093480231771488,0.8890651976822851,,
52928.0,85900.0,0.04,0.005,0.299,8842986.463,0.11093480231771488,0.8890651976822851,,
52978.0,85900.0,0.03,0.004,0.299,8855920.76,0.1114615324652097,0.8885384675347903,1676827.4848903974,256.9599217826244
53029.0,85900.0,0.03,0.004,0.299,8855920.76,0.1114615324652097,0.8885384675347903,,
53080.0,85900.0,0.03,0.003,0.299,8868926.578,0.11199106188061564,0.8880089381193843,,
53131.0,85900.0,0.03,0.003,0.299,8868926.578,0.11199106188061564,0.8880089381193843,777547.4411205912,267.36298740762226
53182.0,85900.0,0.05,0.008,0.3,8882004.424,0.11252335876682251,0.8874766412331775,,
53233.0,85900.0,0.05,0.008,0.3,8882004.424,0.11252335876682251,0.8874766412331775,,
53284.0,85900.0,0.03,0.004,0.3,8895154.768,0.1130583903792109,0.8869416096207892,1683452.8282572874,318.5246213349966
53334.0,85900.0,0.03,0.004,0.3,8895154.768,0.1130583903792109,0.8869416096207892,,
53385.0,85900.0,0.04,0.004,0.3,8908378.043,0.11359612300631548,0.8864038769936845,,
53436.0,85900.0,0.04,0.004,0.3,8908378.043,0.11359612300631548,0.8864038769936845,503882.58067318983,309.09890185861303
53487.0,85900.0,0.04,0.007,0.3,8921674.64,0.11413652195385743,0.8858634780461425,,
53538.0,85900.0,0.04,0.007,0.3,8921674.64,0.11413652195385743,0.8858634780461425,,
53589.0,85900.0,0.03,0.005,0.3,8935044.91,0.114679551531767,0.885320448468233,715791.9139213611,249.11662639978263
53640.0,85900.0,0.03,0.005,0.3,8935044.91,0.114679551531767,0.885320448468233,,
53690.0,85900.0,0.03,0.002,0.3,8948489.16,0.11522517504404267,0.8847748249559573,,
53741.0,85900.0,0.03,0.002,0.3,8948489.16,0.11522517504404267,0.8847748249559573,1000782.2130951845,418.1378507262813
53792.0,85900.0,0.05,0.011,0.301,8962007.653,0.11577335478125608,0.884226645218744,,
53843.0,85900.0,0.05,0.011,0.301,8962007.653,0.11577335478125608,0.884226645218744,,
53894.0,85900.0,0.04,0.006,0.301,8975600.61,0.11632405201551241,0.8836759479844876,1042454.9536585573,389.73893012229263
53945.0,85900.0,0.04,0.006,0.301,8975600.61,0.11632405201551241,0.8836759479844876,,
53996.0,85900.0,0.03,0.005,0.301,8989268.205,0.11687722699772495,0.883122773002275,,
54046.0,85900.0,0.03,0.005,0.301,8989268.205,0.11687722699772495,0.883122773002275,751307.586378242,225.9193921941882
54097.0,85900.0,0.03,0.003,0.301,9003010.567,0.11743283895694492,0.8825671610430551,,
54148.0,85900.0,0.03,0.003,0.301,9003010.567,0.11743283895694492,0.8825671610430551,,
54199.0,85900.0,0.04,0.005,0.301,9016827.777,0.11799084610161142,0.8820091538983885,792308.3368941527,302.1529302709891
54250.0,85900.0,0.04,0.005,0.301,9016827.777,0.11799084610161142,0.8820091538983885,,
54301.0,85900.0,0.03,0.003,0.301,9030719.874,0.11855120562264515,0.8814487943773548,,
54352.0,85900.0,0.05,0.01,0.302,9044686.846,0.11911387369791528,0.8808861263020847,1564082.7202468934,302.39046958117166
54403.0,85900.0,0.05,0.01,0.302,9044686.846,0.11911387369791528,0.8808861263020847,,
54453.0,85900.0,0.04,0.008,0.302,9058728.637,0.11967880549848278,0.8803211945015172,,
54504.0,85900.0,0.04,0.008,0.302,9058728.637,0.11967880549848278,0.8803211945015172,787682.3665751144,327.7136323322927
54555.0,85900.0,0.05,0.009,0.302,9072845.145,0.12024595519582623,0.8797540448041737,,
54606.0,85900.0,0.05,0.009,0.302,9072845.145,0.12024595519582623,0.8797540448041737,,
54657.0,85900.0,0.04,0.006,0.302,9087036.221,0.12081527597050874,0.8791847240294912,508678.1251936508,249.84618563898988
54708.0,85900.0,0.04,0.006,0.302,9087036.221,0.12081527597050874,0.8791847240294912,,
54759.0,85900.0,0.06,0.012,0.302,9101301.668,0.12138672002173788,0.8786132799782621,,
54809.0,85900.0,0.06,0.012,0.302,9101301.668,0.12138672002173788,0.8786132799782621,451281.00890092546,353.1544713078907
54860.0,85900.0,0.04,0.005,0.303,9115641.247,0.12196023857792397,0.8780397614220761,,
54911.0,85900.0,0.04,0.005,0.303,9115641.247,0.12196023857792397,0.8780397614220761,,
54962.0,85900.0,0.03,0.004,0.303,9130054.67,0.12253578190811892,0.877464218091881,1011916.4479920273,341.487871470172
55013.0,85900.0,0.03,0.004,0.303,9130054.67,0.12253578190811892,0.877464218091881,,
55064.0,85900.0,0.06,0.018,0.303,9144541.606,0.1231132993341143,0.8768867006658857,,
55115.0,85900.0,0.06,0.018,0.303,9144541.606,0.1231132993341143,0.8768867006658857,462054.9860500233,355.25378922785444
55165.0,85900.0,0.05,0.008,0.303,9159101.677,0.12369273924328585,0.8763072607567142,,
55216.0,85900.0,0.05,0.008,0.303,9159101.677,0.12369273924328585,0.8763072607567142,,
55267.0,85900.0,0.06,0.018,0.303,9173734.463,0.12427404910198742,0.8757259508980126,1186404.569405916,316.98076547282614
55318.0,85900.0,0.06,0.018,0.303,9173734.463,0.12427404910198742,0.8757259508980126,,
55369.0,85900.0,0.06,0.011,0.304,9188439.499,0.12485717546926768,0.8751428245307323,,
55420.0,85900.0,0.06,0.011,0.304,9188439.499,0.12485717546926768,0.8751428245307323,479470.36354522454,233.93580072395758
55471.0,85900.0,0.04,0.006,0.304,9203216.275,0.1254420640114007,0.8745579359885993,,
55521.0,85900.0,0.04,0.006,0.304,9203216.275,0.1254420640114007,0.8745579359885993,,
55572.0,85900.0,0.05,0.011,0.304,9218064.242,0.12602865951637732,0.8739713404836227,61327.09116975149,298.9700586595396
55623.0,85900.0,0.05,0.011,0.304,9218064.242,0.12602865951637732,0.8739713404836227,,
55674.0,85900.0,0.05,0.009,0.304,9232982.803,0.1266169059089186,0.8733830940910814,,
55725.0,85900.0,0.05,0.009,0.304,9232982.803,0.1266169059089186,0.8733830940910814,898821.622101082,219.1760074172729
55776.0,85900.0,0.04,0.008,0.304,9247971.325,0.12720674626572387,0.8727932537342762,,
55827.0,85900.0,0.04,0.008,0.304,9247971.325,0.12720674626572387,0.8727932537342762,,
55877.0,85900.0,0.03,0.004,0.305,9263029.13,0.12779812283084271,0.8722018771691573,416428.2977419991,387.1156535296859
55928.0,85900.0,0.03,0.004,0.305,9263029.13,0.12779812283084271,0.8722018771691573,,
55979.0,85900.0,0.05,0.01,0.305,9278155.5,0.12839097703140795,0.871609022968592,,
56030.0,85900.0,0.05,0.01,0.305,9278155.5,0.12839097703140795,0.871609022968592,1723073.6957567416,348.3796399292585
56081.0,85900.0,0.03,0.004,0.305,9293349.678,0.1289852494931326,0.8710147505068674,,
56132.0,85900.0,0.03,0.004,0.305,9293349.678,0.1289852494931326,0.8710147505068674,,
56183.0,85900.0,0.07,0.02,0.305,9308610.864,0.12958088005626195,0.8704191199437381,544484.0620852604,342.7191393923381
56234.0,85900.0,0.07,0.02,0.305,9308610.864,0.12958088005626195,0.8704191199437381,,
56284.0,85900.0,0.04,0.006,0.305,9323938.224,0.13017780779145882,0.8698221922085412,,
56335.0,85900.0,0.04,0.006,0.305,9323938.224,0.13017780779145882,0.8698221922085412,99236.51843934703,316.4907417348698
