easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
74806.0,69700.0,0.04,0.007,0.366,9839172.166,0.14811780490089474,0.8518821950991052,,
74868.0,69700.0,0.06,0.016,0.366,9851125.468,0.14754383128848744,0.8524561687115125,,
74929.0,69700.0,0.06,0.016,0.366,9851125.468,0.14754383128848744,0.8524561687115125,527118.4803034958,273.59251723067183
74991.0,69700.0,0.04,0.006,0.365,9862962.955,0.14695985340758455,0.8530401465924154,,
75053.0,69700.0,0.05,0.012,0.365,9874683.62,0.14636598311154117,0.8536340168884589,,
75115.0,69700.0,0.05,0.012,0.365,9874683.62,0.14636598311154117,0.8536340168884589,631791.1343389956,373.8997225736378
75177.0,69700.0,0.02,0.001,0.365,9886286.513,0.14576233096506094,0.854237669034939,,
75239.0,69700.0,0.02,0.001,0.365,9886286.513,0.14576233096506094,0.854237669034939,,
75301.0,69700.0,0.05,0.01,0.364,9897770.737,0.14514900632723227,0.8548509936727677,1962634.1014861602,347.8178840898539
75363.0,69700.0,0.06,0.016,0.364,9909135.45,0.1445261174302226,0.8554738825697774,,
75425.0,69700.0,0.06,0.016,0.364,9909135.45,0.1445261174302226,0.8554738825697774,,
75487.0,69700.0,0.08,0.032,0.364,9920379.858,0.14389377145420928,0.8561062285457908,234584.00253001117,283.5131178877979
75549.0,69700.0,0.08,0.032,0.364,9920379.858,0.14389377145420928,0.8561062285457908,,
75611.0,69700.0,0.06,0.013,0.363,9931503.22,0.1432520745988471,0.856747925401153,,
75673.0,69700.0,0.05,0.009,0.363,9942504.842,0.14260113215137635,0.8573988678486236,581064.8817739694,338.6102743522936
75734.0,69700.0,0.05,0.009,0.363,9942504.842,0.14260113215137635,0.8573988678486236,,
75796.0,69700.0,0.08,0.026,0.362,9953384.075,0.14194104855174214,0.8580589514482578,,
75858.0,69700.0,0.06,0.013,0.362,9964140.316,0.14127192745502953,0.8587280725449704,502396.1953127642,313.1278605530431
75920.0,69700.0,0.06,0.013,0.362,9964140.316,0.14127192745502953,0.8587280725449704,,
75982.0,69700.0,0.04,0.004,0.362,9974773.006,0.14059387179131544,0.8594061282086846,,
76044.0,69700.0,0.04,0.004,0.362,9974773.006,0.14059387179131544,0.8594061282086846,179595.91714531663,277.9124933116945
76106.0,69700.0,0.04,0.006,0.361,9985281.628,0.139906983823143,0.860093016176857,,
76168.0,69700.0,0.05,0.01,0.361,9995665.705,0.13921136520089616,0.8607886347991038,,
76230.0,69700.0,0.05,0.01,0.361,9995665.705,0.13921136520089616,0.8607886347991038,978655.0694324422,260.64007719942106
76292.0,69700.0,0.05,0.008,0.36,10005924.802,0.138507117016142,0.861492882983858,,
76354.0,69700.0,0.07,0.023,0.36,10016058.519,0.13779433985304157,0.8622056601469584,,
76416.0,69700.0,0.07,0.023,0.36,10016058.519,0.13779433985304157,0.8622056601469584,380462.5632070372,293.822145021896
76477.0,69700.0,0.08,0.024,0.36,10026066.497,0.13707313383826905,0.862926866161731,,
76539.0,69700.0,0.08,0.024,0.36,10026066.497,0.13707313383826905,0.862926866161731,,
76601.0,69700.0,0.06,0.012,0.359,10035948.41,0.13634359868916865,0.8636564013108313,1009764.4903549895,397.11381921106687
76663.0,69700.0,0.05,0.007,0.359,10045703.969,0.1356058337605058,0.8643941662394942,,
76725.0,69700.0,0.05,0.007,0.359,10045703.969,0.1356058337605058,0.8643941662394942,,
76787.0,69700.0,0.05,0.011,0.358,10055332.918,0.13485993809007948,0.8651400619099205,716642.6105504481,250.556003553755
76849.0,69700.0,0.05,0.011,0.358,10055332.918,0.13485993809007948,0.8651400619099205,,
76911.0,69700.0,0.05,0.009,0.358,10064835.034,0.13410601044270923,0.8658939895572908,,
76973.0,69700.0,0.06,0.017,0.358,10074210.126,0.13334414935351865,0.8666558506464813,1222851.0120986886,287.0979147450791
77035.0,69700.0,0.06,0.017,0.358,10074210.126,0.13334414935351865,0.8666558506464813,,
77097.0,69700.0,0.06,0.013,0.357,10083458.033,0.13257445316994704,0.8674255468300529,,
77159.0,69700.0,0.06,0.014,0.357,10092578.626,0.13179702009287592,0.868202979907124,450264.53351270646,378.50860849665366
77221.0,69700.0,0.06,0.014,0.357,10092578.626,0.13179702009287592,0.868202979907124,,
77282.0,69700.0,0.06,0.01,0.356,10101571.802,0.1310119482168939,0.8689880517831061,,
77344.0,69700.0,0.06,0.01,0.356,10101571.802,0.1310119482168939,0.8689880517831061,421612.67184109264,250.43029516557544
77406.0,69700.0,0.05,0.013,0.356,10110437.489,0.13021933556980197,0.869780664430198,,
77468.0,69700.0,0.05,0.009,0.355,10119175.64,0.12941928015131815,0.8705807198486819,,
77530.0,69700.0,0.05,0.009,0.355,10119175.64,0.12941928015131815,0.8705807198486819,865468.3352043285,355.4299268016822
