easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
59304.0,52200.0,0.07,0.021,0.329,12334005.224,0.17000721184571274,0.8299927881542872,,
59387.0,52200.0,0.05,0.009,0.33,12341455.494,0.17046833362433655,0.8295316663756634,869571.0694296424,267.92914538430443
59470.0,52200.0,0.05,0.012,0.33,12349002.783,0.1709324822183935,0.8290675177816065,,
59553.0,52200.0,0.07,0.016,0.33,12356646.072,0.1713996346625982,0.8286003653374018,561792.0442590368,238.13845034047873
59636.0,52200.0,0.07,0.016,0.33,12356646.072,0.1713996346625982,0.8286003653374018,,
59719.0,52200.0,0.06,0.011,0.33,12364384.304,0.17186976752125055,0.8281302324787494,805436.8498258705,265.1312110118493
59801.0,52200.0,0.06,0.014,0.33,12372216.383,0.17234285689482884,0.8276571431051711,,
59884.0,52200.0,0.09,0.029,0.33,12380141.177,0.17281887842630148,0.8271811215736985,520425.0234980622,289.0214285065656
59967.0,52200.0,0.06,0.018,0.33,12388157.513,0.1732978073070007,0.8267021926929993,,
60050.0,52200.0,0.06,0.018,0.33,12388157.513,0.1732978073070007,0.8267021926929993,587715.3007795285,320.11523047804684
60133.0,52200.0,0.05,0.011,0.33,12396264.182,0.17377961828228972,0.8262203817177103,,
60215.0,52200.0,0.09,0.037,0.33,12404459.937,0.17426428565682422,0.8257357143431758,366844.23388739227,269.5370197187482
60298.0,52200.0,0.09,0.037,0.33,12412743.491,0.17475178329949506,0.825248216700505,,
60381.0,52200.0,0.04,0.008,0.33,12421113.518,0.1752420846480483,0.8247579153519518,310903.53891625913,414.7145316912714
60464.0,52200.0,0.09,0.027,0.33,12429568.654,0.17573516271342163,0.8242648372865784,,
60547.0,52200.0,0.09,0.027,0.33,12429568.654,0.17573516271342163,0.8242648372865784,555665.6123560125,344.29431250876206
60629.0,52200.0,0.05,0.012,0.33,12438107.496,0.17623099008361992,0.8237690099163801,,
60712.0,52200.0,0.08,0.026,0.33,12446728.6,0.17672953892744542,0.8232704610725545,1113646.4658484429,278.29032099522203
60795.0,52200.0,0.08,0.025,0.33,12455430.483,0.17723078099772624,0.8227692190022737,,
60878.0,52200.0,0.06,0.01,0.33,12464211.62,0.1777346876342879,0.8222653123657121,963587.8041111027,425.1216103538938
60961.0,52200.0,0.07,0.018,0.33,12473070.447,0.17824122976653475,0.8217587702334652,,
61043.0,52200.0,0.07,0.018,0.33,12473070.447,0.17824122976653475,0.8217587702334652,1316369.4549850745,432.4994606337383
61126.0,52200.0,0.07,0.024,0.33,12482005.359,0.17875037791576062,0.8212496220842394,,
61209.0,52200.0,0.05,0.011,0.33,12491014.706,0.17926210219701574,0.8207378978029842,556387.7751835758,309.315622664783
61292.0,52200.0,0.08,0.034,0.33,12500096.8,0.17977637232070423,0.8202236276792958,,
61375.0,52200.0,0.06,0.016,0.33,12509249.909,0.18029315759370712,0.8197068424062929,412538.48472960026,231.2709561859508
61457.0,52200.0,0.08,0.028,0.33,12518472.254,0.18081242692026145,0.8191875730797386,,
61540.0,52200.0,0.08,0.028,0.33,12518472.254,0.18081242692026145,0.8191875730797386,116878.06093957831,256.4134476140262
61623.0,52200.0,0.06,0.016,0.33,12527762.018,0.181334148802322,0.818665851197678,,
61706.0,52200.0,0.09,0.036,0.33,12537117.336,0.18185829133970824,0.8181417086602918,435032.7568680438,288.5672679023674
61789.0,52200.0,0.06,0.015,0.33,12546536.296,0.18238482222961372,0.8176151777703863,,
61871.0,52200.0,0.09,0.037,0.33,12556016.945,0.18291370876602195,0.817086291233978,605982.6289135299,263.51317560956585
61954.0,52200.0,0.08,0.025,0.33,12565557.279,0.18344491783834466,0.8165550821616554,,
62037.0,52200.0,0.08,0.025,0.33,12565557.279,0.18344491783834466,0.8165550821616554,448434.2753568911,241.91107447583198
62120.0,52200.0,0.06,0.018,0.33,12575155.249,0.18397841592996822,0.8160215840700318,,
62203.0,52200.0,0.06,0.016,0.33,12584808.755,0.18451416911610602,0.8154858308838939,445643.1600269741,271.8256900588203
62285.0,52200.0,0.07,0.018,0.33,12594515.651,0.18505214306132656,0.8149478569386734,,
62368.0,52200.0,0.07,0.024,0.33,12604273.739,0.18559230301653543,0.8144076969834646,1028151.5766936645,318.1718522738747
62451.0,52200.0,0.03,0.004,0.33,12614080.768,0.18613461381556712,0.8138653861844329,,
62534.0,52200.0,0.03,0.004,0.33,12614080.768,0.18613461381556712,0.8138653861844329,814490.5056857013,311.29838970119187
62617.0,52200.0,0.07,0.021,0.33,12623934.44,0.18667903987112103,0.813320960128879,,
62699.0,52200.0,0.07,0.018,0.33,12633832.397,0.18722554517032178,0.8127744548296783,389320.89952795336,338.4186540710097
62782.0,52200.0,0.06,0.013,0.33,12643772.233,0.18777409326964947,0.8122259067303506,,
62865.0,52200.0,0.07,0.023,0.33,12653751.481,0.1883246472892631,0.8116753527107369,560440.5534566316,269.1210981025199
62948.0,52200.0,0.07,0.023,0.33,12653751.481,0.1883246472892631,0.8116753527107369,,
63031.0,52200.0,0.07,0.019,0.33,12663767.622,0.18887716990690942,0.8111228300930906,682631.4473613153,283.67388295102074
63113.0,52200.0,0.05,0.011,0.33,12673818.074,0.18943162335097713,0.8105683766490228,,
63196.0,52200.0,0.07,0.018,0.33,12683900.2,0.18998796939309026,0.8100120306069097,705642.575717027,256.0121405802068
63279.0,52200.0,0.07,0.018,0.33,12694011.298,0.1905461693399736,0.8094538306600264,,
63362.0,52200.0,0.08,0.027,0.33,12704148.607,0.19110618402458343,0.8088938159754165,704910.3851157969,310.09239931653855
63445.0,52200.0,0.08,0.027,0.33,12704148.607,0.19110618402458343,0.8088938159754165,,
63527.0,52200.0,0.06,0.015,0.33,12714309.299,0.19166797379658457,0.8083320262034155,606199.7512661013,333.17515012750926
63610.0,52200.0,0.08,0.028,0.33,12724490.482,0.1922314985119711,0.8077685014880289,,
63693.0,52200.0,0.05,0.012,0.33,12734689.195,0.19279671752196295,0.8072032824780371,1120077.3722989939,334.9222332756394
63776.0,52200.0,0.06,0.017,0.33,12744902.41,0.1933635896610162,0.8066364103389838,,
63859.0,52200.0,0.06,0.017,0.33,12755127.026,0.1939320732339854,0.8060679267660146,939655.1208159857,340.6557283430377
63942.0,52200.0,0.06,0.017,0.33,12755127.026,0.1939320732339854,0.8060679267660146,,
64024.0,52200.0,0.06,0.016,0.33,12765359.868,0.19450212600233813,0.8054978739976619,202056.67623982846,200.82092158342192
64107.0,52200.0,0.1,0.035,0.33,12775597.687,0.19507370516938116,0.8049262948306188,,
64190.0,52200.0,0.03,0.004,0.33,12785837.157,0.1956467673645397,0.8043532326354603,552721.9172310184,378.0166490710629
64273.0,52200.0,0.06,0.014,0.33,12796074.869,0.19622126862653008,0.8037787313734699,,
64356.0,52200.0,0.08,0.025,0.33,12806307.336,0.19679716438536815,0.8032028356146319,802118.4130685965,289.95196080233063
64438.0,52200.0,0.08,0.025,0.33,12806307.336,0.19679716438536815,0.8032028356146319,,
64521.0,52200.0,0.09,0.031,0.33,12816530.982,0.19737440944326884,0.8026255905567312,859979.4752805283,338.2159484871499
64604.0,52200.0,0.07,0.022,0.33,12826742.145,0.1979529579542926,0.8020470420457074,,
64687.0,52200.0,0.08,0.025,0.33,12836937.074,0.19853276340269602,0.801467236597304,1029642.1195413059,334.1292538159183
64770.0,52200.0,0.07,0.02,0.33,12847111.922,0.19911377857987902,0.800886221420121,,
64852.0,52200.0,0.06,0.013,0.33,12857262.746,0.19969595556001968,0.8003040444399803,1045147.1834843996,378.95483451369745
64935.0,52200.0,0.06,0.013,0.33,12857262.746,0.19969595556001968,0.8003040444399803,,
65018.0,52200.0,0.07,0.017,0.33,12867385.505,0.2002792456740939,0.7997207543259062,437460.6786492827,390.3968861795755
65101.0,52200.0,0.06,0.019,0.33,12877476.053,0.20086359948247712,0.7991364005175229,,
65184.0,52200.0,0.05,0.009,0.33,12887530.137,0.20144896674572785,0.7985510332542721,936152.3928959457,288.364640757676
65266.0,52200.0,0.09,0.027,0.33,12897543.395,0.20203529639393736,0.7979647036060626,,
65349.0,52200.0,0.09,0.027,0.33,12897543.395,0.20203529639393736,0.7979647036060626,361168.37620809313,264.9446369381871
65432.0,52200.0,0.09,0.027,0.33,12907511.35,0.20262253649411327,0.7973774635058868,,
65515.0,52200.0,0.05,0.008,0.33,12917429.404,0.2032106342158601,0.7967893657841398,784592.9636046229,310.88472345073524
65598.0,52200.0,0.08,0.029,0.33,12927292.84,0.20379953579512056,0.7962004642048794,,
