easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
8820.0,53700.0,0.03,0.004,0.303,10682411.584,0.11069539656896933,0.8893046034310307,,
8921.0,53700.0,0.05,0.011,0.303,10687109.261,0.11047909198225903,0.889520908017741,,
9022.0,53700.0,0.04,0.005,0.303,10691871.63,0.11027067762811582,0.8897293223718842,596459.6076790757,293.5415538850728
9122.0,53700.0,0.02,0.002,0.302,10696697.655,0.1100702752461644,0.8899297247538356,,
9223.0,53700.0,0.06,0.011,0.302,10701586.342,0.10987799772636689,0.8901220022736331,,
9324.0,53700.0,0.04,0.006,0.302,10706536.742,0.10969394841084389,0.8903060515891561,617587.977505582,286.7871064356975
9425.0,53700.0,0.03,0.003,0.302,10711547.959,0.10951822043115216,0.8904817795688479,,
9526.0,53700.0,0.04,0.006,0.302,10716619.152,0.1093508960921084,0.8906491039078916,,
9626.0,53700.0,0.03,0.003,0.302,10721749.537,0.10919204631232256,0.8908079536876774,1162474.7522925693,280.36676476983814
9727.0,53700.0,0.04,0.005,0.302,10726938.395,0.10904173013106921,0.8909582698689308,,
9828.0,53700.0,0.03,0.003,0.302,10732185.07,0.10889999429166451,0.8911000057083355,,
9929.0,53700.0,0.04,0.005,0.302,10737488.975,0.1087668729077964,0.8912331270922036,438376.7015219748,257.82634813622644
10030.0,53700.0,0.02,0.001,0.302,10742849.589,0.10864238722066072,0.8913576127793392,,
10130.0,53700.0,0.05,0.007,0.302,10748266.464,0.1085265454510854,0.8914734545489146,,
10231.0,53700.0,0.02,0.001,0.302,10753739.219,0.1084193427494873,0.8915806572505127,448951.02904936887,339.2440318513422
10332.0,53700.0,0.04,0.005,0.302,10759267.545,0.10832076124521457,0.8916792387547854,,
10433.0,53700.0,0.02,0.002,0.302,10764851.2,0.10823077019384733,0.8917692298061527,,
10534.0,53700.0,0.03,0.003,0.302,10770490.009,0.10814932621962024,0.8918506737803797,893288.4889805125,285.76428871219304
10634.0,53700.0,0.01,0.001,0.302,10776183.862,0.10807637364798174,0.8919236263520183,,
10735.0,53700.0,0.02,0.002,0.302,10781932.711,0.10801184492208019,0.8919881550779198,,
10836.0,53700.0,0.04,0.004,0.301,10787736.566,0.10795566109500346,0.8920443389049966,1130760.9258879952,255.59269843531888
10937.0,53700.0,0.03,0.003,0.301,10793595.493,0.10790773238852251,0.8920922676114775,,
11037.0,53700.0,0.03,0.004,0.301,10799509.606,0.10786795880889463,0.8921320411911053,,
11138.0,53700.0,0.04,0.005,0.301,10805479.068,0.10783623080865934,0.8921637691913407,1012096.7939577951,270.5542727664487
11239.0,53700.0,0.04,0.006,0.301,10811504.08,0.10781242998439909,0.8921875700156009,,
11340.0,53700.0,0.03,0.003,0.301,10817584.883,0.10779642979920691,0.8922035702007931,,
11441.0,53700.0,0.03,0.004,0.301,10823721.748,0.10778809632050579,0.8922119036794942,435833.87921853183,236.721663098011
11541.0,53700.0,0.02,0.001,0.301,10829914.971,0.10778728896276453,0.8922127110372354,,
11642.0,53700.0,0.04,0.005,0.301,10836164.873,0.1077938612269158,0.8922061387730842,,
11743.0,53700.0,0.03,0.005,0.301,10842471.788,0.10780766142824248,0.8921923385717575,898156.52245185,420.09022388280596
11844.0,53700.0,0.01,0.0,0.301,10848836.065,0.10782853340581239,0.8921714665941876,,
11945.0,53700.0,0.03,0.004,0.301,10855258.058,0.10785631720780706,0.8921436827921929,,
12045.0,53700.0,0.04,0.006,0.301,10861738.125,0.10789084974739291,0.8921091502526071,642491.3869355917,309.0145681719893
12146.0,53700.0,0.01,0.0,0.301,10868276.625,0.10793196542591228,0.8920680345740877,,
12247.0,53700.0,0.06,0.013,0.301,10874873.907,0.1079794967200647,0.8920205032799353,,
12348.0,53700.0,0.03,0.004,0.301,10881530.317,0.10803327473141344,0.8919667252685866,325025.39136559406,207.48158241936653
12449.0,53700.0,0.03,0.005,0.301,10888246.184,0.10809312969660297,0.891906870303397,,
12549.0,53700.0,0.02,0.001,0.301,10895021.826,0.1081588914584551,0.8918411085415449,,
12650.0,53700.0,0.03,0.003,0.301,10908753.601,0.10830745532528409,0.8916925446747159,174338.80499933302,281.0391536625215
12751.0,53700.0,0.02,0.002,0.301,10915710.268,0.10838991883933913,0.8916100811606609,,
12852.0,53700.0,0.03,0.003,0.301,10922727.768,0.10847761264295179,0.8915223873570483,,
12953.0,53700.0,0.02,0.002,0.301,10929806.305,0.10857037032994189,0.8914296296700581,262362.72691524966,300.63744134176284
13053.0,53700.0,0.02,0.001,0.301,10936946.053,0.10866802713698545,0.8913319728630146,,
13154.0,53700.0,0.04,0.008,0.301,10944147.158,0.10877042016543824,0.8912295798345617,,
13255.0,53700.0,0.03,0.004,0.301,10951409.732,0.10887738857444867,0.8911226114255513,550075.4341407878,298.8842281800227
13356.0,53700.0,0.04,0.005,0.301,10958733.858,0.10898877374791101,0.891011226252089,,
13457.0,53700.0,0.02,0.001,0.301,10966119.586,0.10910441943665024,0.8908955805633497,,
13557.0,53700.0,0.03,0.003,0.301,10973566.932,0.10922417187860839,0.8907758281213916,513727.14814381493,341.7394189283622
13658.0,53700.0,0.03,0.005,0.301,10981075.876,0.10934787989837172,0.8906521201016283,,
13759.0,53700.0,0.02,0.002,0.301,10988646.367,0.1094753949882183,0.8905246050117817,,
13860.0,53700.0,0.01,0.0,0.301,10996278.318,0.10960657137245906,0.8903934286275409,1278320.2663712115,210.0430713860049
13961.0,53700.0,0.01,0.001,0.301,11003971.605,0.10974126605661867,0.8902587339433813,,
14061.0,53700.0,0.05,0.009,0.301,11011726.073,0.10987933886308479,0.8901206611369152,,
14162.0,53700.0,0.0,0.0,0.301,11019541.529,0.11002065245477811,0.8899793475452219,1174601.8537720344,238.0608176466081
14263.0,53700.0,0.03,0.004,0.301,11027417.746,0.11016507234790962,0.8898349276520904,,
14364.0,53700.0,0.03,0.004,0.301,11035354.462,0.11031246691543249,0.8896875330845675,,
14465.0,53700.0,0.02,0.002,0.301,11043351.38,0.11046270738204317,0.8895372926179568,27606.168191709203,191.14933581405842
14565.0,53700.0,0.03,0.004,0.301,11051408.171,0.11061566781184977,0.8893843321881503,,
14666.0,53700.0,0.04,0.006,0.301,11059524.467,0.1107712250895767,0.8892287749104233,,
14767.0,53700.0,0.04,0.005,0.301,11067699.872,0.11092925889643465,0.8890707411035653,978894.3253279964,313.7379358297553
14868.0,53700.0,0.0,0.0,0.301,11075933.953,0.11108965168105735,0.8889103483189427,,
14969.0,53700.0,0.02,0.002,0.301,11084226.244,0.1112522886262546,0.8887477113737454,,
15069.0,53700.0,0.04,0.005,0.301,11092576.247,0.1114170576126365,0.8885829423873635,577004.451070955,289.1272383253219
15170.0,53700.0,0.03,0.002,0.301,11100983.433,0.11158384917890365,0.8884161508210964,,
15271.0,53700.0,0.03,0.003,0.301,11109447.24,0.1117525564800497,0.8882474435199503,,
15372.0,53700.0,0.03,0.003,0.301,11117967.074,0.11192307524336505,0.8880769247566349,614765.1345782421,277.0884000941903
15473.0,53700.0,0.03,0.004,0.301,11126542.311,0.11209530372301736,0.8879046962769827,,
15573.0,53700.0,0.03,0.002,0.301,11135172.299,0.1122691426531883,0.8877308573468117,,
15674.0,53700.0,0.01,0.0,0.301,11143856.351,0.1124444952003091,0.8875555047996909,1112977.0725351125,323.1084462704012
15775.0,53700.0,0.02,0.001,0.301,11152593.756,0.1126212669148214,0.8873787330851786,,
15876.0,53700.0,0.02,0.001,0.301,11161383.77,0.11279936568215247,0.8872006343178476,,
15977.0,53700.0,0.01,0.0,0.301,11170225.624,0.11297870167360813,0.8870212983263919,1001242.4710863882,292.31160777371656
16077.0,53700.0,0.03,0.004,0.301,11179118.519,0.11315918729726869,0.8868408127027313,,
16178.0,53700.0,0.04,0.005,0.301,11188061.63,0.1133407371487224,0.8866592628512776,,
16279.0,53700.0,0.01,0.0,0.301,11197054.103,0.11352326796216107,0.8864767320378389,781508.7970331118,293.3465280059389
