easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
34239.0,80500.0,0.03,0.003,0.311,8806241.707,0.0383305789564531,0.9616694210435469,,
34288.0,80500.0,0.03,0.004,0.311,8789687.96,0.03800495674904998,0.96199504325095,880451.9446973486,314.4758237734097
34338.0,80500.0,0.03,0.004,0.311,8789687.96,0.03800495674904998,0.96199504325095,,
34387.0,80500.0,0.03,0.003,0.311,8773163.94,0.037682016127834325,0.9623179838721657,913137.6449892834,304.7324192599458
34437.0,80500.0,0.03,0.003,0.311,8773163.94,0.037682016127834325,0.9623179838721657,,
34486.0,80500.0,0.03,0.003,0.311,8756670.472,0.0373617783956555,0.9626382216043445,794113.3262393298,359.2617644830078
34536.0,80500.0,0.03,0.003,0.311,8756670.472,0.0373617783956555,0.9626382216043445,,
34585.0,80500.0,0.02,0.001,0.311,8740208.397,0.03704426505800739,0.9629557349419926,621941.5721338545,273.63664798270395
34635.0,80500.0,0.02,0.001,0.311,8740208.397,0.03704426505800739,0.9629557349419926,,
34684.0,80500.0,0.01,0.0,0.311,8723778.567,0.03672949782867665,0.9632705021713234,947639.395880099,304.19952590517977
34734.0,80500.0,0.01,0.0,0.311,8723778.567,0.03672949782867665,0.9632705021713234,,
34783.0,80500.0,0.04,0.007,0.311,8707381.848,0.03641749863524628,0.9635825013647538,1015835.6459183106,104.76032508702195
34833.0,80500.0,0.04,0.007,0.311,8707381.848,0.03641749863524628,0.9635825013647538,,
34882.0,80500.0,0.03,0.004,0.311,8691019.119,0.03610828962482318,0.9638917103751768,1323135.928942028,279.5991806627751
34932.0,80500.0,0.03,0.004,0.311,8691019.119,0.03610828962482318,0.9638917103751768,,
34981.0,80500.0,0.02,0.001,0.311,8674691.271,0.035801893169331495,0.9641981068306685,1693811.2135822207,337.86302348399346
35030.0,80500.0,0.02,0.001,0.311,8674691.271,0.035801893169331495,0.9641981068306685,,
35080.0,80500.0,0.03,0.003,0.311,8658399.212,0.03549833187091432,0.9645016681290857,813318.8121814375,374.0743995513387
35129.0,80500.0,0.03,0.003,0.311,8658399.212,0.03549833187091432,0.9645016681290857,,
35179.0,80500.0,0.02,0.002,0.311,8642143.859,0.03519762856735005,0.9648023714326499,925629.853600657,268.63231529677626
35228.0,80500.0,0.02,0.002,0.311,8642143.859,0.03519762856735005,0.9648023714326499,,
35278.0,80500.0,0.02,0.001,0.31,8625926.145,0.034899806337221055,0.965100193662779,104735.11753830213,322.7474938002821
35327.0,80500.0,0.02,0.001,0.31,8625926.145,0.034899806337221055,0.965100193662779,,
35377.0,80500.0,0.02,0.003,0.31,8609747.017,0.03460488850498987,0.9653951114950101,654894.8357084224,270.95591006958625
35426.0,80500.0,0.02,0.003,0.31,8609747.017,0.03460488850498987,0.9653951114950101,,
35476.0,80500.0,0.01,0.0,0.31,8593607.435,0.03431289864620725,0.9656871013537928,954064.2041583454,323.7477521400748
35525.0,80500.0,0.01,0.0,0.31,8593607.435,0.03431289864620725,0.9656871013537928,,
35575.0,80500.0,0.04,0.008,0.31,8577508.373,0.03402386059233109,0.9659761394076689,395481.4647123711,295.6985564363478
35624.0,80500.0,0.04,0.008,0.31,8577508.373,0.03402386059233109,0.9659761394076689,,
35674.0,80500.0,0.02,0.001,0.31,8561450.82,0.033737798435652826,0.9662622015643472,650598.7392698149,432.4073023339922
35723.0,80500.0,0.02,0.001,0.31,8561450.82,0.033737798435652826,0.9662622015643472,,
35773.0,80500.0,0.0,0.0,0.31,8545435.777,0.033454736533991294,0.9665452634660087,1059783.384581865,283.5755582575867
35822.0,80500.0,0.0,0.0,0.31,8545435.777,0.033454736533991294,0.9665452634660087,,
35872.0,80500.0,0.03,0.003,0.31,8529464.261,0.0331746995154228,0.9668253004845772,817934.7628451318,411.8701245656585
35921.0,80500.0,0.03,0.003,0.31,8529464.261,0.0331746995154228,0.9668253004845772,,
35970.0,80500.0,0.04,0.007,0.31,8513537.303,0.03289771228270761,0.9671022877172923,810411.4117344228,291.52614784606266
36020.0,80500.0,0.04,0.007,0.31,8513537.303,0.03289771228270761,0.9671022877172923,,
36069.0,80500.0,0.01,0.0,0.31,8497655.947,0.03262380001776815,0.9673761999822319,548872.8623812385,306.0845361652867
36119.0,80500.0,0.01,0.0,0.31,8497655.947,0.03262380001776815,0.9673761999822319,,
36168.0,80500.0,0.02,0.002,0.31,8481821.252,0.03235298818596223,0.9676470118140378,735434.9842323686,276.36538010598986
36218.0,80500.0,0.02,0.002,0.31,8481821.252,0.03235298818596223,0.9676470118140378,,
36267.0,80500.0,0.04,0.005,0.31,8466034.291,0.03208530254026719,0.9679146974597328,1158116.9482151477,283.41747142408974
36317.0,80500.0,0.04,0.005,0.31,8466034.291,0.03208530254026719,0.9679146974597328,,
36366.0,80500.0,0.01,0.001,0.31,8450296.152,0.03182076912521739,0.9681792308747826,1120918.2201319193,315.40933387502196
36416.0,80500.0,0.01,0.001,0.31,8450296.152,0.03182076912521739,0.9681792308747826,,
36465.0,80500.0,0.02,0.001,0.31,8434607.935,0.03155941428099421,0.9684405857190058,995986.3685485998,375.4966994393299
36515.0,80500.0,0.02,0.001,0.31,8434607.935,0.03155941428099421,0.9684405857190058,,
36564.0,80500.0,0.03,0.003,0.31,8418970.758,0.03130126464695113,0.9686987353530488,864515.0860919276,242.2885236930927
36614.0,80500.0,0.03,0.003,0.31,8418970.758,0.03130126464695113,0.9686987353530488,,
36663.0,80500.0,0.02,0.001,0.31,8403385.75,0.031046347165422917,0.9689536528345771,876311.6244650673,308.9574907294192
36713.0,80500.0,0.02,0.001,0.31,8403385.75,0.031046347165422917,0.9689536528345771,,
36762.0,80500.0,0.05,0.007,0.31,8387854.055,0.03079468908517693,0.9692053109148231,1205418.973975327,249.4451988384917
36812.0,80500.0,0.05,0.007,0.31,8387854.055,0.03079468908517693,0.9692053109148231,,
36861.0,80500.0,0.03,0.003,0.31,8372376.831,0.030546317964619547,0.9694536820353804,342531.9058366535,267.1852208088267
36910.0,80500.0,0.03,0.003,0.31,8372376.831,0.030546317964619547,0.9694536820353804,,
36960.0,80500.0,0.02,0.001,0.31,8356955.252,0.03030126167513667,0.9696987383248633,1330579.2893140705,277.53131741062464
37009.0,80500.0,0.02,0.001,0.31,8356955.252,0.03030126167513667,0.9696987383248633,,
37059.0,80500.0,0.02,0.002,0.31,8341590.503,0.03005954840399178,0.9699404515960082,214333.70524038307,359.39238389718037
37108.0,80500.0,0.02,0.002,0.31,8341590.503,0.03005954840399178,0.9699404515960082,,
37158.0,80500.0,0.04,0.007,0.309,8326283.787,0.029821206657247554,0.9701787933427525,584658.5194338125,308.6706295482306
37207.0,80500.0,0.04,0.007,0.309,8326283.787,0.029821206657247554,0.9701787933427525,,
37257.0,80500.0,0.05,0.013,0.309,8311036.317,0.02958626526240534,0.9704137347375946,959714.6897319886,233.4596270259194
37306.0,80500.0,0.05,0.013,0.309,8311036.317,0.02958626526240534,0.9704137347375946,,
37356.0,80500.0,0.02,0.002,0.309,8295849.322,0.0293547533710137,0.9706452466289863,1003661.376178862,360.7327853760765
37405.0,80500.0,0.02,0.002,0.309,8295849.322,0.0293547533710137,0.9706452466289863,,
37455.0,80500.0,0.04,0.006,0.309,8280724.044,0.029126700460923274,0.9708732995390768,1106584.093038077,316.90474963055874
37504.0,80500.0,0.04,0.006,0.309,8280724.044,0.029126700460923274,0.9708732995390768,,
37554.0,80500.0,0.03,0.003,0.309,8265661.741,0.02890213633853354,0.9710978636614664,508006.39561059757,331.6200043359316
37603.0,80500.0,0.03,0.003,0.309,8265661.741,0.02890213633853354,0.9710978636614664,,
37653.0,80500.0,0.02,0.002,0.309,8250663.682,0.028681091140725135,0.9713189088592749,579115.4975327692,249.91845037520238
37702.0,80500.0,0.02,0.002,0.309,8250663.682,0.028681091140725135,0.9713189088592749,,
37751.0,80500.0,0.02,0.001,0.309,8235731.152,0.028463595336733268,0.9715364046632667,1118432.443805842,271.8360740930548
37801.0,80500.0,0.02,0.001,0.309,8235731.152,0.028463595336733268,0.9715364046632667,,
37850.0,80500.0,0.02,0.001,0.309,8220865.447,0.02824967972969011,0.9717503202703099,1269662.840477482,238.31272474262897
37900.0,80500.0,0.02,0.001,0.309,8220865.447,0.02824967972969011,0.9717503202703099,,
37949.0,80500.0,0.02,0.001,0.309,8220865.447,0.02824967972969011,0.9717503202703099,1154079.047191767,314.1874890849251
37999.0,80500.0,0.02,0.002,0.309,8206067.878,0.028039375458066465,0.9719606245419335,,
38048.0,80500.0,0.02,0.002,0.309,8206067.878,0.028039375458066465,0.9719606245419335,619000.72313816,323.2091707130368
38098.0,80500.0,0.04,0.007,0.309,8191339.77,0.027832713996944185,0.9721672860030558,,
