easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
56576.0,29600.0,0.07,0.023,0.33,10920735.403,0.15223665240833387,0.8477633475916662,,
56668.0,29600.0,0.08,0.021,0.33,10910293.742,0.15178177532676265,0.8482182246732374,,
56759.0,29600.0,0.09,0.035,0.33,10899728.578,0.15132768964830395,0.848672310351696,,
56851.0,29600.0,0.07,0.02,0.33,10889040.971,0.15087443335060197,0.849125566649398,,
56942.0,29600.0,0.07,0.02,0.33,10889040.971,0.15087443335060197,0.849125566649398,,
57034.0,29600.0,0.08,0.026,0.33,10878231.992,0.15042204391261088,0.8495779560873891,,
57125.0,29600.0,0.07,0.026,0.33,10867302.72,0.14997055834839812,0.8500294416516019,,
57216.0,29600.0,0.08,0.025,0.33,10856254.245,0.14952001324031178,0.8504799867596882,,
57308.0,29600.0,0.07,0.019,0.33,10845087.665,0.14907044477149856,0.8509295552285014,,
57399.0,29600.0,0.08,0.028,0.33,10833804.089,0.14862188875789883,0.8513781112421012,,
57491.0,29600.0,0.07,0.024,0.33,10822404.636,0.1481743806795521,0.8518256193204479,,
57582.0,29600.0,0.08,0.02,0.331,10810890.439,0.14772795571165795,0.852272044288342,,
57674.0,29600.0,0.07,0.024,0.331,10799262.636,0.14728264875496933,0.8527173512450307,,
57765.0,29600.0,0.08,0.023,0.331,10787522.383,0.14683849446590877,0.8531615055340912,,
57857.0,29600.0,0.07,0.014,0.331,10775670.843,0.14639552728633506,0.8536044727136649,,
57948.0,29600.0,0.07,0.014,0.331,10775670.843,0.14639552728633506,0.8536044727136649,,
58040.0,29600.0,0.08,0.025,0.331,10763709.192,0.14595378147290747,0.8540462185270925,,
58131.0,29600.0,0.09,0.038,0.331,10751638.621,0.1455132911262225,0.8544867088737775,,
58222.0,29600.0,0.05,0.009,0.331,10739460.33,0.14507409021965878,0.8549259097803412,,
58314.0,29600.0,0.08,0.026,0.331,10727175.535,0.1446362126280812,0.8553637873719188,,
58405.0,29600.0,0.09,0.029,0.331,10714785.462,0.1441996921562404,0.8558003078437596,,
58497.0,29600.0,0.08,0.021,0.331,10702291.355,0.1437645625670868,0.8562354374329132,,
58588.0,29600.0,0.09,0.034,0.331,10689694.468,0.14333085760994932,0.8566691423900507,,
58680.0,29600.0,0.08,0.028,0.331,10676996.072,0.14289861104859458,0.8571013889514054,,
58771.0,29600.0,0.08,0.024,0.331,10664197.45,0.142467856689191,0.857532143310809,,
58863.0,29600.0,0.08,0.025,0.331,10651299.904,0.1420386284083229,0.8579613715916771,,
58954.0,29600.0,0.07,0.025,0.331,10638304.748,0.14161096018082325,0.8583890398191767,1104657.0300119761,335.7832668230725
