easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
71538.0,82000.0,0.05,0.01,0.344,10428005.723,0.16687213046133367,0.8331278695386664,,
71555.0,82000.0,0.04,0.007,0.344,10431011.382,0.16675982576449186,0.8332401742355081,721827.6376813326,285.00473640051035
71571.0,82000.0,0.04,0.007,0.344,10431011.382,0.16675982576449186,0.8332401742355081,,
71588.0,82000.0,0.04,0.007,0.344,10431011.382,0.16675982576449186,0.8332401742355081,601706.1021826103,266.17359276368666
71604.0,82000.0,0.04,0.007,0.344,10431011.382,0.16675982576449186,0.8332401742355081,,
71620.0,82000.0,0.04,0.007,0.344,10431011.382,0.16675982576449186,0.8332401742355081,1154847.697217484,279.099321684824
71637.0,82000.0,0.04,0.007,0.344,10431011.382,0.16675982576449186,0.8332401742355081,,
71653.0,82000.0,0.03,0.004,0.344,10433812.797,0.16663790745487844,0.8333620925451215,1505676.9589388152,304.9010375747067
71669.0,82000.0,0.03,0.004,0.344,10433812.797,0.16663790745487844,0.8333620925451215,,
71686.0,82000.0,0.03,0.004,0.344,10433812.797,0.16663790745487844,0.8333620925451215,911801.0548275559,292.96434508608746
71702.0,82000.0,0.03,0.004,0.344,10433812.797,0.16663790745487844,0.8333620925451215,,
71718.0,82000.0,0.03,0.004,0.344,10433812.797,0.16663790745487844,0.8333620925451215,645920.4632105639,246.48659656816884
71735.0,82000.0,0.03,0.004,0.344,10433812.797,0.16663790745487844,0.8333620925451215,,
71751.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,936149.3936354832,331.73186960041073
71768.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,,
71784.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,1418688.0282919793,334.43430243858023
71800.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,,
71817.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,225137.54550306007,243.1725255204475
71833.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,,
71849.0,82000.0,0.05,0.01,0.344,10436410.49,0.16650641442729275,0.8334935855727073,1346753.3121097402,407.885257693265
71866.0,82000.0,0.03,0.004,0.343,10438805.033,0.16636538778199642,0.8336346122180036,,
71882.0,82000.0,0.03,0.004,0.343,10438805.033,0.16636538778199642,0.8336346122180036,986822.5027605576,355.0266256785947
71899.0,82000.0,0.03,0.004,0.343,10438805.033,0.16636538778199642,0.8336346122180036,,
71915.0,82000.0,0.03,0.004,0.343,10438805.033,0.16636538778199642,0.8336346122180036,565449.1146178338,304.16424714929144
71931.0,82000.0,0.03,0.004,0.343,10438805.033,0.16636538778199642,0.8336346122180036,,
71948.0,82000.0,0.03,0.004,0.343,10438805.033,0.16636538778199642,0.8336346122180036,977379.6097958038,336.3771545692641
71964.0,82000.0,0.05,0.009,0.343,10440997.049,0.16621487079254593,0.8337851292074541,,
71980.0,82000.0,0.05,0.009,0.343,10440997.049,0.16621487079254593,0.8337851292074541,465608.5605597857,268.58351572005085
71997.0,82000.0,0.05,0.009,0.343,10440997.049,0.16621487079254593,0.8337851292074541,,
72013.0,82000.0,0.05,0.009,0.343,10440997.049,0.16621487079254593,0.8337851292074541,855825.6435680524,333.66379286880334
72030.0,82000.0,0.05,0.009,0.343,10440997.049,0.16621487079254593,0.8337851292074541,,
72046.0,82000.0,0.05,0.009,0.343,10440997.049,0.16621487079254593,0.8337851292074541,429735.44808407914,299.21705411742846
72062.0,82000.0,0.05,0.013,0.343,10442987.211,0.16605490887232316,0.8339450911276769,,
72079.0,82000.0,0.05,0.013,0.343,10442987.211,0.16605490887232316,0.8339450911276769,985684.9839192131,301.76565197099995
72095.0,82000.0,0.05,0.013,0.343,10442987.211,0.16605490887232316,0.8339450911276769,,
72111.0,82000.0,0.05,0.013,0.343,10442987.211,0.16605490887232316,0.8339450911276769,814452.5239372359,269.9773300966796
72128.0,82000.0,0.05,0.013,0.343,10442987.211,0.16605490887232316,0.8339450911276769,,
72144.0,82000.0,0.05,0.013,0.343,10442987.211,0.16605490887232316,0.8339450911276769,583578.7110839868,371.1053204871753
72160.0,82000.0,0.03,0.002,0.343,10444776.241,0.16588554954030424,0.8341144504596958,,
72177.0,82000.0,0.03,0.002,0.343,10444776.241,0.16588554954030424,0.8341144504596958,602830.8819656429,340.94111432426945
72193.0,82000.0,0.03,0.002,0.343,10444776.241,0.16588554954030424,0.8341144504596958,,
72210.0,82000.0,0.03,0.002,0.343,10444776.241,0.16588554954030424,0.8341144504596958,700692.539697673,361.53503086641115
72226.0,82000.0,0.03,0.002,0.343,10444776.241,0.16588554954030424,0.8341144504596958,,
72242.0,82000.0,0.03,0.002,0.343,10444776.241,0.16588554954030424,0.8341144504596958,1098779.3636574151,321.5302157067412
72259.0,82000.0,0.04,0.005,0.343,10446364.905,0.16570684238547131,0.8342931576145287,,
72275.0,82000.0,0.04,0.005,0.343,10446364.905,0.16570684238547131,0.8342931576145287,645194.307950629,304.75193759638563
72291.0,82000.0,0.04,0.005,0.343,10446364.905,0.16570684238547131,0.8342931576145287,,
72308.0,82000.0,0.04,0.005,0.343,10446364.905,0.16570684238547131,0.8342931576145287,704630.4203854449,337.87478836649103
72324.0,82000.0,0.04,0.005,0.343,10446364.905,0.16570684238547131,0.8342931576145287,,
72341.0,82000.0,0.04,0.005,0.343,10446364.905,0.16570684238547131,0.8342931576145287,431562.9305325011,313.7291787631064
72357.0,82000.0,0.05,0.009,0.343,10447754.015,0.16551883903054182,0.8344811609694582,,
72373.0,82000.0,0.05,0.009,0.343,10447754.015,0.16551883903054182,0.8344811609694582,464480.90060765384,367.6009881020353
72390.0,82000.0,0.05,0.009,0.343,10447754.015,0.16551883903054182,0.8344811609694582,,
72406.0,82000.0,0.05,0.009,0.343,10447754.015,0.16551883903054182,0.8344811609694582,896209.0852047578,303.06753439358664
72422.0,82000.0,0.05,0.009,0.343,10447754.015,0.16551883903054182,0.8344811609694582,,
72439.0,82000.0,0.05,0.009,0.343,10447754.015,0.16551883903054182,0.8344811609694582,861923.4605852611,280.7339222194693
72455.0,82000.0,0.02,0.002,0.343,10448944.427,0.16532159309491498,0.834678406905085,,
72471.0,82000.0,0.02,0.002,0.343,10448944.427,0.16532159309491498,0.834678406905085,961145.4015519643,323.24040980388133
72488.0,82000.0,0.02,0.002,0.343,10448944.427,0.16532159309491498,0.834678406905085,,
72504.0,82000.0,0.02,0.002,0.343,10448944.427,0.16532159309491498,0.834678406905085,1983537.8774480205,240.71757406446665
72521.0,82000.0,0.02,0.002,0.343,10448944.427,0.16532159309491498,0.834678406905085,,
