easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
23855.0,83700.0,0.03,0.003,0.321,10152509.518,0.10219092685366742,0.8978090731463326,,
23963.0,83700.0,0.01,0.0,0.321,10128059.048,0.101741604268709,0.898258395731291,503867.88846498256,286.24758531475936
24071.0,83700.0,0.0,0.0,0.321,10103652.706,0.10129319808566728,0.8987068019143327,,
24179.0,83700.0,0.0,0.0,0.321,10079292.558,0.10084572445059509,0.8991542755494049,,
24287.0,83700.0,0.01,0.001,0.321,10054980.708,0.10039919944821467,0.8996008005517854,488329.88951419666,262.40880254695384
24395.0,83700.0,0.0,0.0,0.321,10030719.295,0.09995363910203008,0.90004636089797,,
24503.0,83700.0,0.0,0.0,0.321,10006510.495,0.09950905937476935,0.9004909406252306,,
24611.0,83700.0,0.01,0.0,0.321,9982356.519,0.09906547616903183,0.9009345238309682,883364.3061773053,221.80281657345336
24719.0,83700.0,0.0,0.0,0.321,9958259.614,0.09862290532764018,0.9013770946723598,,
24828.0,83700.0,0.0,0.0,0.321,9934222.061,0.09818136263453255,0.9018186373654674,,
24936.0,83700.0,0.01,0.0,0.321,9910246.178,0.09774086381575003,0.90225913618425,835160.3237464026,286.49872317032896
25044.0,83700.0,0.04,0.005,0.321,9886334.316,0.09730142454053275,0.9026985754594672,,
25152.0,83700.0,0.01,0.0,0.321,9838712.225,0.09642578702129492,0.9035742129787051,,
25260.0,83700.0,0.01,0.001,0.321,9815006.863,0.09598961984411518,0.9040103801558849,1062168.5198264376,318.5582321260677
25368.0,83700.0,0.01,0.001,0.321,9791375.254,0.09555457434768223,0.9044454256523178,,
25476.0,83700.0,0.04,0.004,0.321,9767819.907,0.09512066594024123,0.9048793340597587,,
25584.0,83700.0,0.01,0.001,0.321,9744343.361,0.09468790998414893,0.9053120900158511,774436.1830929659,312.3274933075582
25693.0,83700.0,0.0,0.0,0.321,9720948.181,0.0942563217981049,0.905743678201895,,
25801.0,83700.0,0.03,0.003,0.321,9697636.958,0.09382591666018698,0.906174083339813,,
25909.0,83700.0,0.02,0.001,0.321,9674412.307,0.09339670981094564,0.9066032901890544,631044.9174185322,258.38967109037367
26017.0,83700.0,0.03,0.002,0.321,9651276.865,0.0929687164565793,0.9070312835434207,,
26125.0,83700.0,0.0,0.0,0.321,9628233.289,0.09254195177271674,0.9074580482272833,,
26233.0,83700.0,0.03,0.004,0.321,9605284.252,0.09211643090812138,0.9078835690918786,1161535.8820594558,361.34748613924546
26341.0,83700.0,0.0,0.0,0.321,9582432.445,0.09169216898911413,0.9083078310108859,,
26449.0,83700.0,0.01,0.001,0.321,9559680.571,0.09126918112374854,0.9087308188762515,,
26557.0,83700.0,0.02,0.001,0.321,9514487.483,0.09042708792448438,0.9095729120755156,732256.8497383244,322.014368167844
26666.0,83700.0,0.02,0.001,0.321,9492051.716,0.09000801276033368,0.9099919872396663,,
26774.0,83700.0,0.0,0.0,0.321,9469726.77,0.08959027200026087,0.9104097279997392,,
26882.0,83700.0,0.02,0.002,0.321,9447515.369,0.0891738807387752,0.9108261192612248,1054474.0043030295,344.0110272109421
26990.0,83700.0,0.01,0.0,0.321,9425420.235,0.08875885408510491,0.9112411459148951,,
27098.0,83700.0,0.04,0.005,0.321,9403444.079,0.08834520716966815,0.9116547928303318,,
27206.0,83700.0,0.03,0.003,0.321,9381589.6,0.08793295515087748,0.9120670448491225,693746.2742250175,227.70258178674655
27314.0,83700.0,0.02,0.002,0.321,9359859.483,0.08752211322206965,0.9124778867779304,,
27422.0,83700.0,0.01,0.0,0.321,9338256.388,0.08711269661874921,0.9128873033812508,,
27531.0,83700.0,0.0,0.0,0.321,9316782.957,0.08670472062615213,0.9132952793738479,251921.3466225231,351.0920818234598
27639.0,83700.0,0.0,0.0,0.321,9295441.797,0.08629820058687701,0.913701799413123,,
27747.0,83700.0,0.0,0.0,0.321,9274235.487,0.08589315190870171,0.9141068480912983,,
27855.0,83700.0,0.01,0.001,0.321,9232237.538,0.08508753064136516,0.9149124693586348,79461.62453588712,289.41420219573564
27963.0,83700.0,0.02,0.003,0.321,9211450.849,0.08468698926699796,0.9153130107330021,,
28071.0,83700.0,0.02,0.002,0.321,9190808.905,0.08428798169994282,0.9157120183000572,,
28179.0,83700.0,0.02,0.001,0.321,9170314.053,0.08389052379703574,0.9161094762029642,790234.500233986,346.23291267403977
28287.0,83700.0,0.02,0.001,0.321,9149968.581,0.08349463153010409,0.9165053684698959,,
28395.0,83700.0,0.02,0.002,0.321,9129774.712,0.0831003209942755,0.9168996790057244,,
28504.0,83700.0,0.01,0.0,0.321,9109734.604,0.08270760841635047,0.9172923915836495,630165.3421668467,344.1047933968749
