easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
37653.0,36300.0,0.06,0.012,0.31,10894506.616,0.22707852866996042,0.7729214713300396,,
37757.0,36300.0,0.03,0.003,0.31,10907194.779,0.22684635647074136,0.7731536435292586,,
37861.0,36300.0,0.07,0.02,0.31,10919855.968,0.2266151533169142,0.7733848466830858,,
37965.0,36300.0,0.06,0.015,0.31,10932488.961,0.2263849189572657,0.7736150810427342,314014.13879797695,322.33881872162806
38069.0,36300.0,0.06,0.013,0.31,10945092.544,0.22615565258801273,0.7738443474119873,,
38173.0,36300.0,0.05,0.008,0.31,10957665.511,0.22592735284607496,0.774072647153925,,
38277.0,36300.0,0.06,0.018,0.31,10970206.658,0.22570001780244942,0.7742999821975506,,
38381.0,36300.0,0.05,0.008,0.31,10982714.791,0.22547364495565914,0.7745263550443409,,
38485.0,36300.0,0.07,0.021,0.311,10995188.722,0.22524823122529974,0.7747517687747003,,
38589.0,36300.0,0.06,0.019,0.311,11007627.267,0.2250237729456343,0.7749762270543656,520256.6883456836,332.36468526800957
38693.0,36300.0,0.06,0.012,0.311,11020029.25,0.2248002658593484,0.7751997341406516,,
38797.0,36300.0,0.07,0.021,0.311,11032393.5,0.2245777051112811,0.7754222948887188,,
38901.0,36300.0,0.08,0.019,0.311,11044718.85,0.22435608524231418,0.7756439147576858,,
39005.0,36300.0,0.06,0.013,0.311,11057004.14,0.22413540018328698,0.7758645998167131,,
39109.0,36300.0,0.05,0.008,0.311,11069248.215,0.22391564324905158,0.7760843567509484,,
39213.0,36300.0,0.05,0.01,0.311,11081449.926,0.22369680713248966,0.7763031928675104,985426.7438548346,341.2209405240621
39317.0,36300.0,0.04,0.005,0.311,11093608.127,0.22347888389874154,0.7765211161012584,,
39421.0,36300.0,0.07,0.019,0.311,11105721.677,0.2232618649794004,0.7767381350205996,,
39526.0,36300.0,0.06,0.013,0.311,11117789.44,0.22304574116687223,0.7769542588331277,,
39630.0,36300.0,0.07,0.017,0.311,11129810.286,0.22283050260869733,0.7771694973913027,,
39734.0,36300.0,0.06,0.017,0.311,11141783.087,0.22261613880216274,0.7773838611978372,,
39838.0,36300.0,0.05,0.011,0.311,11153706.72,0.2224026385886883,0.7775973614113116,498881.57971102244,221.32076791504124
39942.0,36300.0,0.08,0.026,0.311,11165580.066,0.22218999014861743,0.7778100098513826,,
40046.0,36300.0,0.06,0.016,0.311,11177402.01,0.22197818099586386,0.7780218190041361,,
40150.0,36300.0,0.05,0.012,0.311,11189171.44,0.2217671979727649,0.7782328020272351,,
40254.0,36300.0,0.06,0.017,0.311,11212548.332,0.22134765429665174,0.7786523457033483,,
40358.0,36300.0,0.05,0.009,0.312,11224153.588,0.2211390639252359,0.778860936074764,,
40462.0,36300.0,0.06,0.015,0.312,11235701.92,0.22093124023703306,0.779068759762967,533540.5114979926,227.19212062698415
40566.0,36300.0,0.09,0.023,0.312,11247192.233,0.2207241666424169,0.7792758333575831,,
40670.0,36300.0,0.05,0.01,0.312,11258623.435,0.2205178258513061,0.7794821741486939,,
40774.0,36300.0,0.06,0.017,0.312,11269994.437,0.22031219986882705,0.7796878001311729,,
40878.0,36300.0,0.07,0.021,0.312,11281304.153,0.2201072699910433,0.7798927300089566,,
40982.0,36300.0,0.06,0.015,0.312,11292551.501,0.21990301680082047,0.7800969831991795,,
41086.0,36300.0,0.06,0.016,0.312,11303735.399,0.2196994201639578,0.7803005798360422,434783.8218044637,295.8881706371338
41190.0,36300.0,0.05,0.009,0.312,11314854.769,0.21949645922539857,0.7805035407746015,,
41294.0,36300.0,0.07,0.019,0.312,11325908.536,0.21929411240560315,0.7807058875943969,,
41398.0,36300.0,0.05,0.012,0.312,11336895.626,0.21909235739718486,0.7809076426028152,,
