easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
79633.0,27000.0,0.08,0.035,0.331,9411610.418,0.19074339653279798,0.809256603467202,461887.4704778229,304.2074158462059
79720.0,27000.0,0.08,0.029,0.331,9419507.576,0.1915679679170745,0.8084320320829255,,
79808.0,27000.0,0.08,0.025,0.331,9427398.91,0.19239087737702712,0.8076091226229729,,
79895.0,27000.0,0.08,0.029,0.331,9435283.013,0.19321206878359215,0.8067879312164079,1379125.6315596397,286.69089370200163
79982.0,27000.0,0.08,0.027,0.331,9443158.488,0.19403148737224318,0.8059685126277568,,
80070.0,27000.0,0.09,0.038,0.331,9451023.957,0.19484907972357388,0.8051509202764261,,
80157.0,27000.0,0.07,0.016,0.331,9458878.049,0.19566479374466658,0.8043352062553334,391857.67387106613,258.08972578392263
80244.0,27000.0,0.07,0.016,0.331,9458878.049,0.19566479374466658,0.8043352062553334,,
80331.0,27000.0,0.06,0.013,0.331,9466719.408,0.1964785786513472,0.8035214213486528,,
80419.0,27000.0,0.07,0.021,0.331,9474546.688,0.1972903849512123,0.8027096150487877,323851.26944620226,314.5753322598718
80506.0,27000.0,0.07,0.019,0.331,9482358.553,0.1981001644274449,0.8018998355725551,,
80593.0,27000.0,0.08,0.027,0.331,9490153.675,0.19890787012350647,0.8010921298764935,,
80681.0,27000.0,0.08,0.03,0.331,9497930.736,0.19971345632830895,0.800286543671691,447464.1997401168,267.3508114345844
80768.0,27000.0,0.06,0.017,0.331,9505688.424,0.2005168785624894,0.7994831214375107,,
80855.0,27000.0,0.07,0.017,0.331,9513425.433,0.20131809356518182,0.7986819064348182,,
80943.0,27000.0,0.07,0.017,0.331,9513425.433,0.20131809356518182,0.7986819064348182,712196.1397231618,352.25369575834947
81030.0,27000.0,0.07,0.02,0.331,9521140.464,0.20211705928153137,0.7978829407184687,,
81117.0,27000.0,0.05,0.011,0.331,9528832.224,0.20291373485101472,0.7970862651489853,,
81204.0,27000.0,0.06,0.008,0.331,9536499.42,0.20370808059632325,0.7962919194036767,805533.4849729972,252.15389247663808
81292.0,27000.0,0.09,0.033,0.331,9544140.766,0.20450005801302495,0.795499941986975,,
81379.0,27000.0,0.1,0.036,0.331,9551754.977,0.20528962975992093,0.7947103702400791,,
81466.0,27000.0,0.08,0.027,0.331,9559340.769,0.20607675964991073,0.7939232403500893,343142.0531555331,286.85633891091015
81554.0,27000.0,0.06,0.012,0.331,9566896.86,0.2068614126416978,0.7931385873583022,,
81641.0,27000.0,0.06,0.012,0.331,9566896.86,0.2068614126416978,0.7931385873583022,,
81728.0,27000.0,0.07,0.018,0.331,9574421.966,0.207643554832103,0.792356445167897,559298.8710588216,331.49998099741083
81815.0,27000.0,0.07,0.025,0.331,9581914.803,0.20842315344886253,0.7915768465511375,,
81903.0,27000.0,0.12,0.055,0.331,9589374.086,0.20920017684437317,0.7907998231556268,,
81990.0,27000.0,0.07,0.019,0.331,9596798.526,0.20997459448979686,0.7900254055102032,169178.18644464787,320.3717903054831
82077.0,27000.0,0.09,0.032,0.331,9604186.831,0.21074637696989368,0.7892536230301064,,
82165.0,27000.0,0.07,0.022,0.331,9611537.705,0.21151549597851238,0.7884845040214876,,
82252.0,27000.0,0.06,0.016,0.331,9618849.845,0.21228192431472667,0.7877180756852733,576321.8211287803,316.81853553000485
82339.0,27000.0,0.06,0.016,0.331,9618849.845,0.21228192431472667,0.7877180756852733,,
82426.0,27000.0,0.05,0.011,0.331,9626121.943,0.21304563587948927,0.7869543641205108,,
82514.0,27000.0,0.08,0.029,0.331,9633352.685,0.21380660567300255,0.7861933943269974,623074.6109000415,298.2988655493666
82601.0,27000.0,0.07,0.019,0.331,9640540.747,0.21456480979266923,0.7854351902073308,,
82688.0,27000.0,0.07,0.021,0.331,9647684.798,0.2153202254317627,0.7846797745682372,,
82776.0,27000.0,0.1,0.032,0.331,9654783.494,0.21607283087853535,0.7839271691214647,1327079.104673735,286.1941404533642
82863.0,27000.0,0.07,0.017,0.331,9661835.485,0.21682260551609084,0.7831773944839091,,
82950.0,27000.0,0.07,0.019,0.331,9668839.405,0.21756952982288566,0.7824304701771143,,
83038.0,27000.0,0.07,0.019,0.331,9668839.405,0.21756952982288566,0.7824304701771143,744119.0158491234,338.28734692981425
83125.0,27000.0,0.08,0.031,0.331,9675793.878,0.21831358537378767,0.7816864146262124,,
83212.0,27000.0,0.07,0.023,0.331,9682697.513,0.21905475484180087,0.7809452451581991,,
83299.0,27000.0,0.05,0.009,0.331,9689548.905,0.21979302200049616,0.7802069779995038,567950.2401657145,326.0347534143235
83387.0,27000.0,0.08,0.03,0.331,9696346.633,0.22052837172686196,0.779471628273138,,
83474.0,27000.0,0.09,0.038,0.331,9703089.259,0.22126079000514334,0.7787392099948567,,
83561.0,27000.0,0.09,0.037,0.331,9709775.328,0.22199026393090104,0.778009736069099,241390.97232613259,293.29341628329917
83649.0,27000.0,0.09,0.037,0.331,9709775.328,0.22199026393090104,0.778009736069099,,
83736.0,27000.0,0.08,0.021,0.331,9716403.367,0.22271678171611123,0.7772832182838888,,
83823.0,27000.0,0.09,0.039,0.331,9722971.88,0.2234403326946394,0.7765596673053606,1212100.3902662073,272.8156709558535
83910.0,27000.0,0.07,0.019,0.331,9729479.353,0.22416090732852567,0.7758390926714743,,
83998.0,27000.0,0.08,0.026,0.331,9735924.248,0.22487849721481248,0.7751215027851875,,
84085.0,27000.0,0.08,0.024,0.331,9742305.007,0.2255930950931083,0.7744069049068917,479897.3659755308,208.26632147835826
84172.0,27000.0,0.08,0.018,0.331,9748620.042,0.22630469485367471,0.7736953051463253,,
84260.0,27000.0,0.05,0.01,0.331,9754867.744,0.2270132915463617,0.7729867084536383,,
84347.0,27000.0,0.05,0.01,0.331,9754867.744,0.2270132915463617,0.7729867084536383,453896.2802090692,347.8556418704357
84434.0,27000.0,0.07,0.029,0.33,9761046.476,0.22771888139000704,0.7722811186099929,,
84522.0,27000.0,0.07,0.02,0.33,9767154.572,0.22842146178249847,0.7715785382175016,,
84609.0,27000.0,0.07,0.024,0.33,9773190.337,0.22912103131158043,0.7708789686884195,271586.4724142485,383.5011072418462
84696.0,27000.0,0.07,0.024,0.33,9779152.045,0.22981758976602532,0.7701824102339747,,
84783.0,27000.0,0.08,0.027,0.33,9785037.938,0.23051113814768934,0.7694888618523107,,
84871.0,27000.0,0.06,0.013,0.33,9790846.227,0.2312016786838777,0.7687983213161222,1404661.7803592538,264.5383479968261
84958.0,27000.0,0.08,0.03,0.33,9796575.085,0.2318892148403144,0.7681107851596856,,
85045.0,27000.0,0.08,0.03,0.33,9796575.085,0.2318892148403144,0.7681107851596856,,
85133.0,27000.0,0.1,0.048,0.33,9802222.651,0.23257375133469077,0.7674262486653092,1209089.4563097472,341.2288156878259
85220.0,27000.0,0.07,0.018,0.33,9807787.025,0.2332552941505105,0.7667447058494895,,
85307.0,27000.0,0.07,0.024,0.33,9813266.27,0.23393385055141666,0.7660661494485833,,
85394.0,27000.0,0.08,0.025,0.33,9818658.408,0.23460942909562707,0.7653905709043729,867232.8502707337,373.01575641064386
85482.0,27000.0,0.06,0.015,0.33,9823961.419,0.2352820396508658,0.7647179603491342,,
85569.0,27000.0,0.07,0.019,0.33,9829173.241,0.23595169340927696,0.7640483065907231,,
85656.0,27000.0,0.05,0.011,0.33,9834291.767,0.23661840290211922,0.7633815970978808,804495.1347202654,316.17584894970304
85744.0,27000.0,0.05,0.011,0.33,9834291.767,0.23661840290211922,0.7633815970978808,,
85831.0,27000.0,0.07,0.02,0.33,9839314.845,0.2372821820145721,0.7627178179854279,,
85918.0,27000.0,0.05,0.01,0.33,9844240.274,0.237943046000067,0.762056953999933,237717.30761176383,200.99456767647794
86005.0,27000.0,0.08,0.024,0.33,9849065.807,0.2386010114940984,0.7613989885059016,,
86093.0,27000.0,0.07,0.019,0.33,9853789.146,0.23925609652717686,0.7607439034728232,,
86180.0,27000.0,0.08,0.024,0.33,9858407.943,0.23990832053682312,0.7600916794631769,1037415.042361138,294.8908987313535
86267.0,27000.0,0.09,0.033,0.33,9862919.799,0.24055770437807258,0.7594422956219274,,
86355.0,27000.0,0.06,0.017,0.33,9867322.26,0.24120427033226086,0.7587957296677391,,
86442.0,27000.0,0.06,0.017,0.33,9867322.26,0.24120427033226086,0.7587957296677391,848098.3530495797,340.34011925726395
