easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
34737.0,68100.0,0.02,0.001,0.3,11183700.485,0.0039056085883608285,0.9960943914116391,,
34799.0,68100.0,0.01,0.0,0.3,11153193.879,0.003539829180069234,0.9964601708199308,481867.88349751,348.0106816251675
34860.0,68100.0,0.02,0.001,0.3,11122502.701,0.003174815954689733,0.9968251840453103,,
34922.0,68100.0,0.02,0.001,0.3,11122502.701,0.003174815954689733,0.9968251840453103,,
34984.0,68100.0,0.02,0.001,0.3,11091632.424,0.002810570535290449,0.9971894294647096,388356.4126137035,376.36885079833803
35046.0,68100.0,0.02,0.001,0.3,11091632.424,0.002810570535290449,0.9971894294647096,,
35108.0,68100.0,0.05,0.011,0.301,11060588.408,0.0024470956393355748,0.9975529043606645,,
35170.0,68100.0,0.02,0.002,0.301,11029375.9,0.00208439505703893,0.997915604942961,244363.19585637352,234.31091539389155
35232.0,68100.0,0.02,0.002,0.301,11029375.9,0.00208439505703893,0.997915604942961,,
35293.0,68100.0,0.02,0.002,0.301,10998000.041,0.001722473631310382,0.9982775263686896,,
35355.0,68100.0,0.01,0.0,0.301,10966465.871,0.0013613372389012957,0.9986386627610987,676600.8937516913,207.26882430915194
35417.0,68100.0,0.01,0.0,0.301,10966465.871,0.0013613372389012957,0.9986386627610987,,
35479.0,68100.0,0.03,0.004,0.301,10934778.332,0.0010009927729001911,0.9989990072270998,,
35541.0,68100.0,0.03,0.004,0.301,10934778.332,0.0010009927729001911,0.9989990072270998,850024.5283629313,270.8863135591022
35603.0,68100.0,0.01,0.001,0.301,10902942.274,0.0006414481264359925,0.999358551873564,,
35664.0,68100.0,0.05,0.009,0.302,10870962.457,0.00028271217751479075,0.9997172878224853,,
35726.0,68100.0,0.05,0.009,0.302,10870962.457,0.00028271217751479075,0.9997172878224853,528797.5388693202,316.87799314856153
35788.0,68100.0,0.04,0.007,0.302,10838843.556,0.0,1.0,,
35850.0,68100.0,0.04,0.007,0.302,10838843.556,0.0,1.0,,
35912.0,68100.0,0.04,0.005,0.302,10806590.164,0.0,1.0,528135.5293487187,305.47017324322627
35974.0,68100.0,0.03,0.003,0.302,10774206.796,0.0,1.0,,
36035.0,68100.0,0.03,0.003,0.302,10774206.796,0.0,1.0,,
36097.0,68100.0,0.03,0.004,0.302,10741697.892,0.0,1.0,461435.46919170563,319.95176505185515
36159.0,68100.0,0.04,0.006,0.303,10709067.821,0.0,1.0,,
36221.0,68100.0,0.04,0.006,0.303,10709067.821,0.0,1.0,,
36283.0,68100.0,0.01,0.0,0.303,10676320.881,0.0,1.0,888724.1685588391,335.66943193375243
36345.0,68100.0,0.01,0.0,0.303,10676320.881,0.0,1.0,,
36406.0,68100.0,0.01,0.001,0.303,10643461.306,0.0,1.0,,
36468.0,68100.0,0.03,0.003,0.303,10610493.266,0.0,1.0,132979.85149185974,261.91794487200787
36530.0,68100.0,0.03,0.003,0.303,10610493.266,0.0,1.0,,
36592.0,68100.0,0.03,0.002,0.303,10577420.873,0.0,1.0,,
36654.0,68100.0,0.03,0.003,0.303,10544248.177,0.0,1.0,836602.7860363564,301.4000213363486
36716.0,68100.0,0.03,0.003,0.303,10544248.177,0.0,1.0,,
36778.0,68100.0,0.03,0.003,0.304,10510979.177,0.0,1.0,,
36839.0,68100.0,0.03,0.003,0.304,10510979.177,0.0,1.0,1026060.62629661,257.95621327664685
36901.0,68100.0,0.03,0.004,0.304,10477617.815,0.0,1.0,,
36963.0,68100.0,0.02,0.002,0.304,10444167.985,0.0,1.0,,
37025.0,68100.0,0.02,0.002,0.304,10444167.985,0.0,1.0,1566796.1842642156,215.78682214105987
37087.0,68100.0,0.05,0.011,0.304,10410633.533,0.0,1.0,,
37149.0,68100.0,0.05,0.011,0.304,10410633.533,0.0,1.0,,
37210.0,68100.0,0.01,0.001,0.304,10377018.256,0.0,1.0,671931.659772349,340.90467814249314
37272.0,68100.0,0.03,0.003,0.305,10343325.909,0.0,1.0,,
37334.0,68100.0,0.03,0.003,0.305,10343325.909,0.0,1.0,,
37396.0,68100.0,0.03,0.004,0.305,10309560.205,0.0,1.0,992601.7126807163,310.8969885586439
37458.0,68100.0,0.01,0.001,0.305,10275724.817,0.0,1.0,,
37520.0,68100.0,0.01,0.001,0.305,10275724.817,0.0,1.0,,
37581.0,68100.0,0.03,0.004,0.305,10241823.377,0.0,1.0,822511.0651015056,278.2258110244767
37643.0,68100.0,0.03,0.004,0.305,10241823.377,0.0,1.0,,
37705.0,68100.0,0.03,0.003,0.305,10207859.483,0.0,1.0,,
37767.0,68100.0,0.03,0.003,0.306,10173836.699,0.0,1.0,955300.297130546,258.17611827924827
37829.0,68100.0,0.03,0.003,0.306,10173836.699,0.0,1.0,,
37891.0,68100.0,0.04,0.005,0.306,10139758.555,0.0,1.0,,
37952.0,68100.0,0.02,0.001,0.306,10105628.55,0.0,1.0,834826.5119994732,287.7656011253026
38014.0,68100.0,0.02,0.001,0.306,10105628.55,0.0,1.0,,
38076.0,68100.0,0.04,0.007,0.306,10071450.154,0.0,1.0,,
38138.0,68100.0,0.04,0.007,0.306,10071450.154,0.0,1.0,1415392.2792388161,361.251388995997
38200.0,68100.0,0.03,0.003,0.306,10037226.808,0.0,1.0,,
38262.0,68100.0,0.03,0.003,0.307,10002961.929,0.0,1.0,,
38324.0,68100.0,0.03,0.003,0.307,10002961.929,0.0,1.0,1252248.058395245,300.7056285483408
38385.0,68100.0,0.04,0.006,0.307,9968658.908,0.0,1.0,,
38447.0,68100.0,0.04,0.006,0.307,9968658.908,0.0,1.0,,
38509.0,68100.0,0.04,0.006,0.307,9934321.114,0.0,1.0,616604.8015197254,249.19167009754673
38571.0,68100.0,0.02,0.002,0.307,9899951.892,0.0,1.0,,
38633.0,68100.0,0.02,0.002,0.307,9899951.892,0.0,1.0,,
38695.0,68100.0,0.04,0.006,0.307,9865554.571,0.0,1.0,803475.0542701697,320.91985661168235
38756.0,68100.0,0.05,0.009,0.308,9831132.458,0.0,1.0,,
38818.0,68100.0,0.05,0.009,0.308,9831132.458,0.0,1.0,,
38880.0,68100.0,0.02,0.001,0.308,9796688.845,0.0,1.0,637663.9010229039,194.50454473603537
38942.0,68100.0,0.02,0.001,0.308,9796688.845,0.0,1.0,,
39004.0,68100.0,0.05,0.009,0.308,9762227.009,0.0,1.0,,
39066.0,68100.0,0.04,0.005,0.308,9727750.21,0.0,1.0,333613.1505225518,261.09000043537054
39127.0,68100.0,0.04,0.005,0.308,9727750.21,0.0,1.0,,
39189.0,68100.0,0.02,0.002,0.308,9693261.698,0.0,1.0,,
39251.0,68100.0,0.02,0.001,0.309,9658764.711,0.0,1.0,666122.0417020556,324.4477614703387
39313.0,68100.0,0.02,0.001,0.309,9658764.711,0.0,1.0,,
39375.0,68100.0,0.05,0.008,0.309,9624262.476,0.0,1.0,,
39437.0,68100.0,0.05,0.008,0.309,9624262.476,0.0,1.0,845733.7589350767,349.9315278509861
39498.0,68100.0,0.03,0.003,0.309,9589758.213,0.0,1.0,,
39560.0,68100.0,0.01,0.001,0.309,9555255.135,0.0,1.0,,
39622.0,68100.0,0.01,0.001,0.309,9555255.135,0.0,1.0,694114.0314211756,346.5891037374722
