easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
41472.0,85000.0,0.02,0.001,0.305,7819388.259,0.06649836999924229,0.9335016300007577,729431.4141722512,383.232420175369
41564.0,85000.0,0.03,0.004,0.305,7820298.42,0.06653752394632848,0.9334624760536715,,
41656.0,85000.0,0.01,0.001,0.305,7821323.792,0.06658136915213157,0.9334186308478685,,
41748.0,85000.0,0.01,0.001,0.305,7821323.792,0.06658136915213157,0.9334186308478685,854330.2977497937,262.93487301365906
41840.0,85000.0,0.04,0.008,0.305,7822464.634,0.06662992379404925,0.9333700762059507,,
41932.0,85000.0,0.04,0.008,0.304,7823721.205,0.06668320569613455,0.9333167943038655,,
42024.0,85000.0,0.03,0.002,0.304,7825093.763,0.06674123231665709,0.9332587676833429,337159.2825393794,234.38663674747644
42116.0,85000.0,0.01,0.0,0.304,7826582.563,0.06680402073577554,0.9331959792642245,,
42208.0,85000.0,0.02,0.002,0.304,7828187.856,0.06687158764273396,0.9331284123572661,,
42300.0,85000.0,0.03,0.003,0.304,7829909.889,0.0669439493229214,0.9330560506770786,828569.8813782622,379.52650004412357
42392.0,85000.0,0.04,0.007,0.304,7831748.905,0.06702112164484601,0.932978878355154,,
42484.0,85000.0,0.03,0.002,0.303,7833705.139,0.06710312004661545,0.9328968799533846,,
42576.0,85000.0,0.03,0.002,0.303,7835778.82,0.0671899595224933,0.9328100404775067,103793.88859027083,262.54254503890866
42668.0,85000.0,0.01,0.0,0.303,7837970.166,0.06728165460918278,0.9327183453908172,,
42760.0,85000.0,0.03,0.003,0.303,7840279.389,0.06737821937181514,0.9326217806281849,,
42852.0,85000.0,0.03,0.002,0.303,7842706.69,0.06747966739002967,0.9325203326099704,248550.68074386576,309.98973440529744
42944.0,85000.0,0.03,0.002,0.303,7842706.69,0.06747966739002967,0.9325203326099704,,
43036.0,85000.0,0.03,0.004,0.303,7845252.258,0.0675860117436006,0.9324139882563994,,
43128.0,85000.0,0.02,0.001,0.303,7847916.27,0.06769726499826607,0.9323027350017339,853359.6277037488,376.5657796010908
43220.0,85000.0,0.04,0.005,0.302,7850698.891,0.06781343919107374,0.9321865608089263,,
43312.0,85000.0,0.04,0.007,0.302,7853600.27,0.06793454581596356,0.9320654541840364,,
43404.0,85000.0,0.02,0.001,0.302,7856620.545,0.06806059580899249,0.9319394041910075,508175.62214225024,363.5802989271624
43496.0,85000.0,0.03,0.003,0.302,7859759.833,0.06819159953373093,0.9318084004662691,,
43588.0,85000.0,0.04,0.005,0.302,7863018.239,0.06832756676636885,0.9316724332336311,,
43680.0,85000.0,0.05,0.01,0.302,7866395.849,0.068468506681048,0.931531493318952,578273.9756981111,330.37778424984964
43773.0,85000.0,0.04,0.005,0.302,7869892.729,0.06861442783498753,0.9313855721650125,,
43865.0,85000.0,0.03,0.005,0.302,7873508.927,0.06876533815381229,0.9312346618461878,,
43957.0,85000.0,0.05,0.012,0.301,7877244.472,0.06892124491681005,0.9310787550831899,866698.693512994,299.94347343247483
44049.0,85000.0,0.05,0.012,0.301,7877244.472,0.06892124491681005,0.9310787550831899,,
44141.0,85000.0,0.02,0.002,0.301,7881099.369,0.06908215474236008,0.9309178452576399,,
44233.0,85000.0,0.04,0.006,0.301,7885073.605,0.0692480735734326,0.9307519264265673,760322.9148163128,189.97302010654795
44325.0,85000.0,0.03,0.005,0.301,7889167.143,0.06941900666331188,0.9305809933366881,,
44417.0,85000.0,0.02,0.001,0.301,7893379.921,0.06959495856141262,0.9304050414385874,,
44509.0,85000.0,0.02,0.001,0.301,7897711.854,0.06977593309944946,0.9302240669005506,1360342.5898195768,279.58464999219524
