easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
6786.0,58000.0,0.02,0.002,0.299,10640735.466,0.10910226527093654,0.8908977347290634,,
6862.0,58000.0,0.01,0.0,0.299,10642542.541,0.1087748395357947,0.8912251604642053,,
6938.0,58000.0,0.01,0.0,0.299,10642542.541,0.1087748395357947,0.8912251604642053,,
7015.0,58000.0,0.04,0.005,0.299,10644472.319,0.10845051728954844,0.8915494827104515,844090.3556939949,223.71573343315603
7091.0,58000.0,0.04,0.006,0.298,10646524.852,0.10812935311323447,0.8918706468867655,,
7167.0,58000.0,0.02,0.001,0.298,10648700.177,0.10781140067642646,0.8921885993235735,,
7243.0,58000.0,0.02,0.001,0.298,10648700.177,0.10781140067642646,0.8921885993235735,,
7319.0,58000.0,0.02,0.002,0.298,10650998.31,0.10749671266952446,0.8925032873304756,,
7396.0,58000.0,0.02,0.002,0.298,10653419.254,0.10718534073603049,0.8928146592639695,1577566.7055172059,323.20388430474554
7472.0,58000.0,0.04,0.008,0.298,10655962.992,0.10687733540383224,0.8931226645961677,,
7548.0,58000.0,0.04,0.008,0.298,10655962.992,0.10687733540383224,0.8931226645961677,,
7624.0,58000.0,0.04,0.005,0.298,10658629.493,0.10657274601703698,0.8934272539829631,,
7700.0,58000.0,0.01,0.0,0.298,10661418.705,0.10627162066759253,0.8937283793324075,,
7777.0,58000.0,0.05,0.008,0.298,10664330.564,0.10597400612725022,0.8940259938727497,1322721.559453614,372.13501253214406
7853.0,58000.0,0.03,0.003,0.298,10667364.985,0.10567994778003403,0.8943200522199659,,
7929.0,58000.0,0.03,0.003,0.298,10667364.985,0.10567994778003403,0.8943200522199659,,
8005.0,58000.0,0.03,0.003,0.298,10670521.867,0.10538948955542511,0.8946105104445748,,
8081.0,58000.0,0.05,0.008,0.298,10673801.092,0.10510267386240602,0.894897326137594,,
8158.0,58000.0,0.03,0.003,0.298,10677202.527,0.10481954152465962,0.8951804584753403,315988.7048993936,321.04341591639763
8234.0,58000.0,0.03,0.003,0.298,10677202.527,0.10481954152465962,0.8951804584753403,,
8310.0,58000.0,0.05,0.008,0.298,10680726.018,0.10454013171703291,0.8954598682829671,,
8386.0,58000.0,0.03,0.004,0.298,10684371.398,0.10426448190374168,0.8957355180962583,,
8462.0,58000.0,0.02,0.002,0.297,10688138.479,0.1039926277780778,0.8960073722219222,,
8539.0,58000.0,0.02,0.002,0.297,10688138.479,0.1039926277780778,0.8960073722219222,769960.2892831513,274.9658379898679
8615.0,58000.0,0.02,0.002,0.297,10692027.059,0.10372460320441809,0.8962753967955819,,
8691.0,58000.0,0.04,0.009,0.297,10696036.918,0.10346044016220221,0.8965395598377978,,
8767.0,58000.0,0.04,0.009,0.297,10700167.819,0.10320016869240606,0.896799831307594,,
8843.0,58000.0,0.04,0.009,0.297,10700167.819,0.10320016869240606,0.896799831307594,,
