easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
39412.0,97600.0,0.04,0.006,0.307,8943979.515,0.19027288914880505,0.809727110851195,1021598.2494727618,305.56410381946796
39525.0,97600.0,0.01,0.001,0.307,8951888.725,0.19035274972583222,0.8096472502741678,,
39637.0,97600.0,0.03,0.003,0.307,8959946.787,0.1904352100736017,0.8095647899263982,,
39749.0,97600.0,0.04,0.008,0.306,8968151.853,0.19052027084262232,0.8094797291573776,,
39861.0,97600.0,0.03,0.005,0.306,8984995.672,0.19069819480329514,0.8093018051967049,,
39974.0,97600.0,0.03,0.004,0.306,8993630.788,0.19079105784604444,0.8092089421539556,1099926.2519787569,351.01754983490724
40086.0,97600.0,0.02,0.001,0.305,9002405.637,0.19088652100777417,0.8091134789922259,,
40198.0,97600.0,0.04,0.006,0.305,9011318.426,0.19098458347577044,0.8090154165242296,,
40310.0,97600.0,0.01,0.0,0.305,9020367.372,0.19108524413816338,0.8089147558618366,,
40423.0,97600.0,0.02,0.002,0.304,9029550.705,0.19118850158176467,0.8088114984182353,,
40535.0,97600.0,0.0,0.0,0.304,9038866.66,0.1912943540900277,0.8087056459099723,1000042.8376732548,332.3981612155569
40647.0,97600.0,0.05,0.007,0.304,9048313.483,0.19140279964103668,0.8085972003589633,,
40759.0,97600.0,0.01,0.001,0.303,9067592.764,0.19162746024468533,0.8083725397553146,,
40872.0,97600.0,0.05,0.01,0.303,9077421.755,0.19174366970878845,0.8082563302912116,,
40984.0,97600.0,0.03,0.004,0.303,9087374.683,0.19186246103477977,0.8081375389652202,,
41096.0,97600.0,0.01,0.0,0.302,9097449.834,0.1919838306447131,0.8080161693552869,949765.8652328281,360.946436096651
41208.0,97600.0,0.02,0.002,0.302,9107645.502,0.19210777464400453,0.8078922253559955,,
41320.0,97600.0,0.05,0.01,0.302,9117959.987,0.19223428881965435,0.8077657111803457,,
41433.0,97600.0,0.03,0.004,0.302,9128391.596,0.1923633686386726,0.8076366313613275,,
41545.0,97600.0,0.0,0.0,0.301,9138938.642,0.19249500924654886,0.8075049907534512,,
41657.0,97600.0,0.0,0.0,0.301,9160372.33,0.19276595179371425,0.8072340482062857,899023.1886561263,356.5162988884864
41769.0,97600.0,0.03,0.003,0.301,9171255.626,0.1929052424028474,0.8070947575971525,,
41882.0,97600.0,0.02,0.002,0.3,9182247.67,0.19304707113784608,0.806952928862154,,
41994.0,97600.0,0.03,0.002,0.3,9193346.801,0.19319143151528895,0.806808568484711,,
42106.0,97600.0,0.04,0.007,0.3,9204551.364,0.1933383167223261,0.8066616832776738,,
42218.0,97600.0,0.02,0.002,0.3,9215859.708,0.19348771961582067,0.8065122803841793,1097200.9728975361,282.1701343917763
42331.0,97600.0,0.05,0.008,0.299,9227270.186,0.19363963272130544,0.8063603672786945,,
42443.0,97600.0,0.02,0.001,0.299,9238781.156,0.19379404823232294,0.8062059517676771,,
42555.0,97600.0,0.03,0.002,0.299,9262098.013,0.1941103535814933,0.8058896464185067,,
42667.0,97600.0,0.02,0.001,0.298,9273900.631,0.1942722261415417,0.8057277738584583,,
42780.0,97600.0,0.02,0.002,0.298,9285797.2,0.194436566550306,0.8055634334496939,666763.5280973762,233.9677740254873
42892.0,97600.0,0.03,0.002,0.298,9297786.093,0.19460336533418898,0.805396634665811,,
43004.0,97600.0,0.03,0.003,0.297,9309865.685,0.1947726126857388,0.8052273873142612,,
43116.0,97600.0,0.05,0.007,0.297,9322034.354,0.19494429846387115,0.8050557015361288,,
43229.0,97600.0,0.05,0.011,0.297,9334290.477,0.1951184121941406,0.8048815878058594,,
43341.0,97600.0,0.03,0.004,0.297,9346632.437,0.19529494306942943,0.8047050569305706,756309.6069573855,294.0528029867739
43453.0,97600.0,0.04,0.007,0.296,9371567.402,0.19565521136736624,0.8043447886326338,,
43565.0,97600.0,0.02,0.002,0.296,9384157.179,0.19583892551972237,0.8041610744802776,,
43678.0,97600.0,0.04,0.008,0.296,9396826.335,0.1960250102788929,0.803974989721107,,
43790.0,97600.0,0.03,0.003,0.296,9409573.261,0.19621345318922442,0.8037865468107755,,
43902.0,97600.0,0.04,0.007,0.295,9422396.348,0.196404241469789,0.803595758530211,829373.8665854734,363.191567842418
44014.0,97600.0,0.02,0.002,0.295,9435293.988,0.1965973620164723,0.8034026379835277,,
44127.0,97600.0,0.04,0.007,0.295,9448264.576,0.1967928014042888,0.8032071985957112,,
44239.0,97600.0,0.03,0.004,0.295,9461306.507,0.19699054588994258,0.8030094541100574,,
44351.0,97600.0,0.04,0.007,0.294,9487597.985,0.19739289360664672,0.8026071063933533,,
44463.0,97600.0,0.03,0.003,0.294,9500844.332,0.19759746778586473,0.8024025322141353,1259012.9255993501,274.92789787491415
44576.0,97600.0,0.03,0.004,0.294,9514155.617,0.19780428896623828,0.8021957110337617,,
44688.0,97600.0,0.04,0.006,0.293,9527530.246,0.19801334186034694,0.8019866581396531,,
44800.0,97600.0,0.02,0.002,0.293,9540966.622,0.1982246108834692,0.8017753891165308,,
44912.0,97600.0,0.06,0.013,0.293,9554463.153,0.19843808015820125,0.8015619198417987,,
