easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
66554.0,61100.0,0.07,0.017,0.358,10661496.758,0.17158866136211884,0.8284113386378812,,
66593.0,61100.0,0.07,0.017,0.358,10661496.758,0.17158866136211884,0.8284113386378812,838388.2066907351,280.57894883243523
66632.0,61100.0,0.07,0.017,0.358,10661496.758,0.17158866136211884,0.8284113386378812,,
66672.0,61100.0,0.05,0.01,0.358,10672989.752,0.17222017258544262,0.8277798274145574,,
66711.0,61100.0,0.05,0.01,0.358,10672989.752,0.17222017258544262,0.8277798274145574,,
66750.0,61100.0,0.05,0.01,0.358,10672989.752,0.17222017258544262,0.8277798274145574,,392.30285137274416
66789.0,61100.0,0.06,0.015,0.358,10684407.948,0.17284472592805306,0.827155274071947,,
66828.0,61100.0,0.06,0.015,0.358,10684407.948,0.17284472592805306,0.827155274071947,,
66867.0,61100.0,0.07,0.02,0.358,10695750.188,0.17346224527581106,0.826537754724189,,
66906.0,61100.0,0.07,0.02,0.358,10695750.188,0.17346224527581106,0.826537754724189,203467.85362016124,264.84569023663494
66945.0,61100.0,0.07,0.02,0.358,10695750.188,0.17346224527581106,0.826537754724189,,
66984.0,61100.0,0.04,0.006,0.358,10707015.34,0.17407265591493992,0.8259273440850601,,
67023.0,61100.0,0.04,0.006,0.358,10707015.34,0.17407265591493992,0.8259273440850601,,
67062.0,61100.0,0.05,0.011,0.358,10718202.289,0.17467588457813643,0.8253241154218636,475351.5560890475,222.5652196159731
67101.0,61100.0,0.05,0.011,0.358,10718202.289,0.17467588457813643,0.8253241154218636,,
67140.0,61100.0,0.05,0.011,0.358,10718202.289,0.17467588457813643,0.8253241154218636,,
67179.0,61100.0,0.06,0.018,0.358,10729309.94,0.17527185949060883,0.8247281405093911,,
67218.0,61100.0,0.06,0.018,0.358,10729309.94,0.17527185949060883,0.8247281405093911,606826.8961027834,259.84764203224313
67257.0,61100.0,0.06,0.013,0.358,10740337.22,0.1758605104161494,0.8241394895838506,,
67296.0,61100.0,0.06,0.013,0.358,10740337.22,0.1758605104161494,0.8241394895838506,,
67335.0,61100.0,0.06,0.013,0.358,10740337.22,0.1758605104161494,0.8241394895838506,,
67374.0,61100.0,0.06,0.013,0.358,10751283.076,0.176441768703051,0.8235582312969489,390140.21353787376,361.2540470735078
67414.0,61100.0,0.06,0.013,0.358,10751283.076,0.176441768703051,0.8235582312969489,,
67453.0,61100.0,0.09,0.035,0.358,10762146.474,0.1770155673297266,0.8229844326702734,,
67492.0,61100.0,0.09,0.035,0.358,10762146.474,0.1770155673297266,0.8229844326702734,,
67531.0,61100.0,0.09,0.035,0.358,10762146.474,0.1770155673297266,0.8229844326702734,676664.8641445513,434.7960679693838
67570.0,61100.0,0.04,0.005,0.358,10772926.401,0.1775818409500419,0.8224181590499581,,
67609.0,61100.0,0.04,0.005,0.358,10772926.401,0.1775818409500419,0.8224181590499581,,
67648.0,61100.0,0.04,0.005,0.358,10772926.401,0.1775818409500419,0.8224181590499581,,
67687.0,61100.0,0.05,0.008,0.358,10783621.863,0.1781405259380929,0.8218594740619071,385705.82170048734,364.9961331430695
67726.0,61100.0,0.05,0.008,0.358,10783621.863,0.1781405259380929,0.8218594740619071,,
67765.0,61100.0,0.06,0.012,0.358,10794231.885,0.17869156043250609,0.8213084395674939,,
67804.0,61100.0,0.06,0.012,0.358,10794231.885,0.17869156043250609,0.8213084395674939,,
67843.0,61100.0,0.06,0.012,0.358,10794231.885,0.17869156043250609,0.8213084395674939,428845.9901575491,246.75302625735156
67882.0,61100.0,0.08,0.025,0.358,10804755.513,0.17923488438003252,0.8207651156199675,,
67921.0,61100.0,0.08,0.025,0.358,10804755.513,0.17923488438003252,0.8207651156199675,,
67960.0,61100.0,0.08,0.021,0.358,10815191.811,0.1797704395782703,0.8202295604217297,,
67999.0,61100.0,0.08,0.021,0.358,10815191.811,0.1797704395782703,0.8202295604217297,638988.8065016491,295.2999782268188
68038.0,61100.0,0.08,0.021,0.358,10815191.811,0.1797704395782703,0.8202295604217297,,
68077.0,61100.0,0.06,0.016,0.359,10825539.863,0.18029816971755055,0.8197018302824495,,
68116.0,61100.0,0.06,0.016,0.359,10825539.863,0.18029816971755055,0.8197018302824495,,
68156.0,61100.0,0.07,0.019,0.359,10835798.772,0.18081802042181958,0.8191819795781804,695970.0267990883,237.52189304568637
68195.0,61100.0,0.07,0.019,0.359,10835798.772,0.18081802042181958,0.8191819795781804,,
68234.0,61100.0,0.07,0.019,0.359,10835798.772,0.18081802042181958,0.8191819795781804,,
68273.0,61100.0,0.06,0.015,0.359,10845967.658,0.1813299392882535,0.8186700607117465,,
68312.0,61100.0,0.06,0.015,0.359,10845967.658,0.1813299392882535,0.8186700607117465,775564.007774284,335.95303597607597
68351.0,61100.0,0.07,0.024,0.359,10856045.662,0.18183387592581723,0.8181661240741828,,
68390.0,61100.0,0.07,0.024,0.359,10856045.662,0.18183387592581723,0.8181661240741828,,
68429.0,61100.0,0.07,0.024,0.359,10856045.662,0.18183387592581723,0.8181661240741828,,
68468.0,61100.0,0.07,0.022,0.359,10866031.941,0.1823297819922396,0.8176702180077604,818782.0878308038,302.99628032992916
68507.0,61100.0,0.07,0.022,0.359,10866031.941,0.1823297819922396,0.8176702180077604,,
68546.0,61100.0,0.07,0.022,0.359,10866031.941,0.1823297819922396,0.8176702180077604,,
68585.0,61100.0,0.06,0.013,0.359,10875925.673,0.18281761122970924,0.8171823887702907,,
68624.0,61100.0,0.06,0.013,0.359,10875925.673,0.18281761122970924,0.8171823887702907,795818.886511289,277.9536930080448
68663.0,61100.0,0.05,0.013,0.359,10885726.052,0.18329731949878647,0.8167026805012135,,
68702.0,61100.0,0.05,0.013,0.359,10885726.052,0.18329731949878647,0.8167026805012135,,
68741.0,61100.0,0.05,0.013,0.359,10885726.052,0.18329731949878647,0.8167026805012135,,
68780.0,61100.0,0.07,0.025,0.359,10895432.29,0.18376886481084903,0.8162311351891509,385258.18031815154,183.4165529608593
68819.0,61100.0,0.07,0.025,0.359,10895432.29,0.18376886481084903,0.8162311351891509,,
68858.0,61100.0,0.06,0.015,0.359,10905043.619,0.18423220735857576,0.8157677926414242,,
68897.0,61100.0,0.06,0.015,0.359,10905043.619,0.18423220735857576,0.8157677926414242,,
68937.0,61100.0,0.06,0.015,0.359,10905043.619,0.18423220735857576,0.8157677926414242,1435727.8159255285,382.0020239853297
68976.0,61100.0,0.07,0.02,0.359,10914559.286,0.1846873095445419,0.8153126904554581,,
69015.0,61100.0,0.07,0.02,0.359,10914559.286,0.1846873095445419,0.8153126904554581,,
69054.0,61100.0,0.07,0.017,0.359,10923978.556,0.18513413600800327,0.8148658639919968,,
69093.0,61100.0,0.07,0.017,0.359,10923978.556,0.18513413600800327,0.8148658639919968,828437.4054219284,359.08461428041824
69132.0,61100.0,0.07,0.017,0.359,10923978.556,0.18513413600800327,0.8148658639919968,,
69171.0,61100.0,0.07,0.018,0.359,10933300.712,0.18557265364934022,0.8144273463506597,,
69210.0,61100.0,0.07,0.018,0.359,10933300.712,0.18557265364934022,0.8144273463506597,,
69249.0,61100.0,0.07,0.018,0.359,10933300.712,0.18557265364934022,0.8144273463506597,920685.6812658857,383.01697328205603
69288.0,61100.0,0.07,0.017,0.359,10942525.054,0.18600283165262413,0.8139971683473759,,
69327.0,61100.0,0.07,0.017,0.359,10942525.054,0.18600283165262413,0.8139971683473759,,
69366.0,61100.0,0.05,0.007,0.359,10951650.9,0.18642464150572607,0.813575358494274,,
