easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
28493.0,18100.0,0.06,0.015,0.336,9072162.219,0.12343826642940667,0.8765617335705933,728137.5857783679,377.1183924199455
28605.0,18100.0,0.05,0.007,0.336,9078049.406,0.12307310178760827,0.8769268982123917,88393.09240519223,345.23904906312305
28717.0,18100.0,0.05,0.008,0.336,9084048.547,0.12270835064103984,0.8772916493589602,727868.0249722103,295.4896469306851
28829.0,18100.0,0.07,0.028,0.336,9090159.564,0.12234403142819805,0.877655968571802,720645.7362932954,206.06314628052058
28941.0,18100.0,0.04,0.008,0.336,9096382.35,0.12198016235111828,0.8780198376488817,867344.545700355,326.51279746729534
29053.0,18100.0,0.03,0.005,0.336,9109162.644,0.12125384621727883,0.8787461537827211,1170716.6063617643,350.9063732972323
29165.0,18100.0,0.04,0.007,0.336,9115719.786,0.12089143436379549,0.8791085656362045,418958.8877779971,272.3429461096827
29277.0,18100.0,0.06,0.015,0.336,9122387.961,0.12052954304968869,0.8794704569503113,873904.3970702974,369.34635676259165
29389.0,18100.0,0.05,0.01,0.336,9129166.909,0.12016818926713592,0.8798318107328641,623265.3588511401,419.17198523011416
29501.0,18100.0,0.05,0.012,0.336,9136056.336,0.11980738976298812,0.8801926102370119,576417.7571776074,295.65995925708694
29613.0,18100.0,0.05,0.007,0.336,9143055.917,0.11944716103818469,0.8805528389618154,658546.7306932297,265.70823638810924
29725.0,18100.0,0.05,0.011,0.336,9150165.296,0.11908751934793838,0.8809124806520616,823863.9500171685,224.95815467914753
29837.0,18100.0,0.04,0.009,0.337,9157384.084,0.11872848070190192,0.8812715192980981,558948.2566171654,229.50744003406993
29949.0,18100.0,0.06,0.013,0.337,9164711.859,0.11837006086486723,0.8816299391351328,168351.6747222221,373.162426814286
30061.0,18100.0,0.05,0.011,0.337,9179692.519,0.11765513945945023,0.8823448605405497,104358.30115318431,306.6665340315244
30173.0,18100.0,0.06,0.017,0.337,9187344.398,0.11729866820777014,0.8827013317922299,1653731.7259510462,332.04077310436764
30285.0,18100.0,0.04,0.005,0.337,9195103.253,0.11694287640246263,0.8830571235975374,536632.5942389925,308.94876158600226
30397.0,18100.0,0.06,0.013,0.337,9202968.497,0.11658777860735574,0.8834122213926443,104335.18064374561,371.19555314893813
30509.0,18100.0,0.04,0.005,0.337,9210939.514,0.11623338915338405,0.883766610846616,504984.39838509785,325.83480492432477
30621.0,18100.0,0.07,0.017,0.337,9219015.654,0.11587972214185092,0.8841202778581491,653487.8293474128,390.28574262011307
30733.0,18100.0,0.06,0.014,0.337,9227196.236,0.11552679144812128,0.8844732085518787,529184.1981752221,254.84792800094857
30845.0,18100.0,0.08,0.03,0.337,9235480.546,0.11517461072562726,0.8848253892743727,686667.6315642423,374.15926145839245
30957.0,18100.0,0.04,0.005,0.337,9252357.334,0.11447255272494342,0.8855274472750566,595629.2619476373,189.47981281125465
31069.0,18100.0,0.08,0.025,0.337,9260948.226,0.11412270168491027,0.8858772983150898,529802.3276881634,329.5457371163531
31181.0,18100.0,0.07,0.018,0.337,9269639.673,0.11377365310276438,0.8862263468972356,959004.946024606,326.9342161685192
31293.0,18100.0,0.06,0.02,0.337,9278430.806,0.11342541959421623,0.8865745804057837,1064359.59431004,356.83068648334023
31405.0,18100.0,0.05,0.01,0.337,9287320.724,0.11307801358408033,0.8869219864159197,879814.0056489262,350.91929370248465
31517.0,18100.0,0.05,0.01,0.337,9296308.495,0.11273144731226852,0.8872685526877315,740161.2454145771,321.8857917942747
31629.0,18100.0,0.05,0.011,0.337,9305393.16,0.11238573284030338,0.8876142671596966,445311.79321250314,325.74693183135327
31741.0,18100.0,0.06,0.013,0.337,9314573.728,0.11204088205797699,0.887959117942023,996201.9473166534,334.8481082849082
31853.0,18100.0,0.06,0.014,0.337,9333218.475,0.11135381830363063,0.8886461816963693,410775.11359615385,336.3651069500531
31965.0,18100.0,0.03,0.004,0.338,9342680.533,0.11101162831481445,0.8889883716851855,294897.2020016832,325.97582235799473
32077.0,18100.0,0.05,0.012,0.338,9352234.256,0.11067034799656447,0.8893296520034355,1402665.450727144,310.2722003997186
32189.0,18100.0,0.03,0.003,0.338,9361878.516,0.11032998848587815,0.8896700115141218,998486.0419227702,304.96993634946233
32301.0,18100.0,0.05,0.011,0.338,9371612.159,0.10999056079159779,0.8900094392084023,698472.4634755254,319.6692662046979
32413.0,18100.0,0.08,0.024,0.338,9381434.006,0.10965207580186906,0.8903479241981309,404345.4704050098,266.8348992757325
32525.0,18100.0,0.04,0.007,0.338,9391342.853,0.10931454429199913,0.8906854557080008,539659.2335199589,324.02230211731097
32637.0,18100.0,0.05,0.01,0.338,9401337.472,0.10897797693235034,0.8910220230676497,956491.9087229319,342.8771137472046
32749.0,18100.0,0.06,0.012,0.338,9411416.612,0.10864238429595843,0.8913576157040416,247874.45326023223,255.42298456901548
32861.0,18100.0,0.06,0.015,0.338,9431823.331,0.10797416504667738,0.8920258349533227,560184.4169038599,418.1440935039353
32973.0,18100.0,0.06,0.015,0.338,9442148.294,0.10764155916473243,0.8923584408352676,978711.6255016369,301.03539493910074
33085.0,18100.0,0.05,0.008,0.338,9452552.546,0.10730996948366027,0.8926900305163398,804700.6489555435,365.93675716502065
33197.0,18100.0,0.07,0.022,0.339,9463034.727,0.10697940620829333,0.8930205937917066,897226.3399404039,261.98215839631035
33309.0,18100.0,0.07,0.011,0.339,9473593.456,0.10664987949314343,0.8933501205068566,1150016.8956826876,313.9151878311555
33421.0,18100.0,0.03,0.004,0.339,9484227.333,0.10632139945003743,0.8936786005499626,714764.995046295,314.7515353537767
33533.0,18100.0,0.06,0.015,0.339,9494934.94,0.10599397615577599,0.894006023844224,799219.0946873946,433.39255692995044
33645.0,18100.0,0.07,0.017,0.339,9505714.84,0.10566761965949355,0.8943323803405064,1330609.3069348712,283.33225972940136
33757.0,18100.0,0.06,0.013,0.339,9527485.688,0.10501814716370765,0.8949818528362924,1148893.9720196526,377.9915182681579
33869.0,18100.0,0.05,0.007,0.339,9538473.679,0.10469505119044788,0.8953049488095521,414946.6207424599,272.80740643859576
33981.0,18100.0,0.05,0.011,0.339,9549528.05,0.104373062081845,0.895626937918155,1306677.6449420247,366.15715163491836
34093.0,18100.0,0.06,0.012,0.339,9560647.284,0.10405218985763873,0.8959478101423612,857782.0385266152,176.12988807118177
34205.0,18100.0,0.07,0.015,0.339,9571829.849,0.10373244455248892,0.896267555447511,979618.0421583786,274.31872297882836
34317.0,18100.0,0.05,0.012,0.34,9583074.2,0.10341383622278898,0.896586163777211,367987.4774928445,308.70520717737475
34429.0,18100.0,0.06,0.013,0.34,9594378.778,0.1030963749530458,0.8969036250469542,553998.4619954911,300.5479186382206
34541.0,18100.0,0.03,0.005,0.34,9605742.013,0.1027800708623878,0.8972199291376122,279205.85483145696,315.86717831737326
34653.0,18100.0,0.06,0.011,0.34,9628638.108,0.1021509749050319,0.8978490250949681,531891.3220998674,312.9985117003978
34765.0,18100.0,0.05,0.011,0.34,9640167.767,0.10183820350502483,0.8981617964949752,666620.9208850221,318.11355755544827
34877.0,18100.0,0.06,0.014,0.34,9651749.683,0.10152663022930417,0.8984733697706958,737946.2596560965,304.3700134022739
34989.0,18100.0,0.06,0.012,0.34,9663382.23,0.10121626546092664,0.8987837345390733,439024.9076558226,225.45715118754237
