easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
63653.0,29300.0,0.08,0.03,0.334,9914230.536,0.1231838090745733,0.8768161909254267,,
63722.0,29300.0,0.08,0.03,0.334,9914230.536,0.1231838090745733,0.8768161909254267,1337515.054307433,388.62547716297007
63791.0,29300.0,0.08,0.03,0.334,9898462.105,0.12288738171981274,0.8771126182801873,,
63859.0,29300.0,0.08,0.028,0.334,9882691.515,0.12259492890809136,0.8774050710919087,969520.6789970214,369.7762388124136
63928.0,29300.0,0.08,0.028,0.334,9882691.515,0.12259492890809136,0.8774050710919087,,
63996.0,29300.0,0.11,0.059,0.334,9866921.67,0.12230653327673728,0.8776934667232628,1439961.198321146,331.839381992074
64065.0,29300.0,0.09,0.028,0.334,9851155.535,0.12202227975688096,0.877977720243119,,
64134.0,29300.0,0.09,0.028,0.334,9851155.535,0.12202227975688096,0.877977720243119,404440.05450549006,293.27323695227386
64202.0,29300.0,0.08,0.023,0.334,9835396.137,0.12174225565901071,0.8782577443409892,,
64271.0,29300.0,0.09,0.034,0.334,9819646.565,0.12146655076254735,0.8785334492374527,429642.42900248786,270.76362155006495
64340.0,29300.0,0.09,0.034,0.334,9819646.565,0.12146655076254735,0.8785334492374527,,
64408.0,29300.0,0.09,0.031,0.334,9803909.973,0.12119525740957296,0.8788047425904271,687353.260240382,393.9323147589048
64477.0,29300.0,0.09,0.033,0.334,9788189.585,0.12092847060311601,0.879071529396884,,
64546.0,29300.0,0.09,0.033,0.334,9788189.585,0.12092847060311601,0.879071529396884,656549.3999034248,313.19776214355994
64614.0,29300.0,0.07,0.026,0.334,9772488.693,0.12066628811048195,0.879333711889518,,
64683.0,29300.0,0.08,0.024,0.334,9756810.662,0.12040881057175984,0.8795911894282402,740136.6096190976,274.8238136704656
64752.0,29300.0,0.09,0.03,0.335,9741158.935,0.12015614161401246,0.8798438583859876,,
64820.0,29300.0,0.09,0.03,0.335,9741158.935,0.12015614161401246,0.8798438583859876,775511.544221164,364.4679303264954
64889.0,29300.0,0.08,0.023,0.335,9725537.029,0.11990838797186107,0.8800916120281389,,
64957.0,29300.0,0.08,0.022,0.335,9709948.547,0.11966565961453034,0.8803343403854696,682322.1188074528,312.3019468672127
65026.0,29300.0,0.08,0.022,0.335,9709948.547,0.11966565961453034,0.8803343403854696,,
65095.0,29300.0,0.08,0.03,0.335,9694397.172,0.11942806988032703,0.8805719301196729,564359.0813762115,409.193684426156
65163.0,29300.0,0.08,0.024,0.335,9678886.677,0.11919573561893611,0.8808042643810639,,
65232.0,29300.0,0.08,0.024,0.335,9678886.677,0.11919573561893611,0.8808042643810639,421439.73590146267,337.8058599992317
65301.0,29300.0,0.09,0.032,0.335,9663420.928,0.11896877734232619,0.8810312226576738,,
65369.0,29300.0,0.07,0.019,0.335,9648003.883,0.11874731938505464,0.8812526806149453,610132.1048437464,394.8799982592859
65438.0,29300.0,0.07,0.019,0.335,9648003.883,0.11874731938505464,0.8812526806149453,,
65507.0,29300.0,0.09,0.031,0.335,9632639.603,0.11853149007471261,0.8814685099252874,1002353.9891077556,304.33703955446066
65575.0,29300.0,0.09,0.036,0.335,9617332.249,0.11832142191361711,0.881678578086383,,
65644.0,29300.0,0.09,0.036,0.335,9617332.249,0.11832142191361711,0.881678578086383,297380.12713787064,327.2758395180345
65712.0,29300.0,0.09,0.028,0.335,9602086.092,0.11811725177279996,0.8818827482272,,
65781.0,29300.0,0.11,0.046,0.335,9586905.518,0.11791912109932094,0.8820808789006791,985059.4106711005,261.69193492010606
65850.0,29300.0,0.11,0.046,0.335,9586905.518,0.11791912109932094,0.8820808789006791,,
65918.0,29300.0,0.08,0.03,0.335,9571795.029,0.11772717613853301,0.882272823861467,784688.4845869938,329.4509538589853
65987.0,29300.0,0.09,0.038,0.335,9556759.253,0.11754156817264252,0.8824584318273575,,
66056.0,29300.0,0.11,0.051,0.335,9541802.948,0.11736245377732789,0.8826375462226721,242207.34235538437,289.4053174401133
66124.0,29300.0,0.11,0.051,0.335,9541802.948,0.11736245377732789,0.8826375462226721,,
66193.0,29300.0,0.08,0.028,0.335,9526931.009,0.11718999509833286,0.8828100049016672,680366.0152462157,288.175387167456
66262.0,29300.0,0.11,0.05,0.335,9512148.477,0.11702436015042207,0.8829756398495779,,
66330.0,29300.0,0.11,0.05,0.335,9512148.477,0.11702436015042207,0.8829756398495779,177018.00029883118,376.12786864549344
66399.0,29300.0,0.08,0.028,0.335,9497460.545,0.11686572314100635,0.8831342768589936,,
66468.0,29300.0,0.09,0.038,0.335,9482872.564,0.11671426482149991,0.8832857351785001,1261351.0801374859,336.8360395616724
66536.0,29300.0,0.09,0.038,0.335,9482872.564,0.11671426482149991,0.8832857351785001,,
66605.0,29300.0,0.07,0.017,0.335,9468390.059,0.1165701728696028,0.8834298271303972,743902.5746362115,283.29862570946847
66673.0,29300.0,0.09,0.03,0.335,9454018.733,0.11643364230645431,0.8835663576935457,,
66742.0,29300.0,0.09,0.03,0.335,9454018.733,0.11643364230645431,0.8835663576935457,780016.3085771023,252.98169722566692
66811.0,29300.0,0.09,0.033,0.335,9439764.48,0.11630487595298451,0.8836951240470154,,
66879.0,29300.0,0.07,0.021,0.336,9425633.4,0.1161840849306763,0.8838159150693237,766063.6865380898,376.8358323472789
66948.0,29300.0,0.07,0.021,0.336,9425633.4,0.1161840849306763,0.8838159150693237,,
67017.0,29300.0,0.1,0.044,0.336,9411631.806,0.11607148921248792,0.8839285107875121,1048565.204516009,301.4366818101493
67085.0,29300.0,0.1,0.049,0.336,9397766.246,0.11596731823117619,0.8840326817688238,,
67154.0,29300.0,0.1,0.048,0.336,9384043.514,0.11587181155286604,0.8841281884471339,1077313.5735399262,394.4089871707502
67223.0,29300.0,0.1,0.048,0.336,9384043.514,0.11587181155286604,0.8841281884471339,,
67291.0,29300.0,0.09,0.034,0.336,9370470.671,0.11578521962568346,0.8842147803743166,1123609.1458910294,291.9346156440226
67360.0,29300.0,0.12,0.058,0.336,9357055.063,0.1157078046145814,0.8842921953854186,,
67428.0,29300.0,0.12,0.058,0.336,9357055.063,0.1157078046145814,0.8842921953854186,619880.2113548219,352.0835106782513
67497.0,29300.0,0.09,0.031,0.336,9343804.348,0.11563984133580335,0.8843601586641967,,
67566.0,29300.0,0.07,0.017,0.336,9330726.516,0.1155816183069575,0.8844183816930425,958447.3168858497,319.94011942423333
67634.0,29300.0,0.07,0.017,0.336,9330726.516,0.1155816183069575,0.8844183816930425,,
67703.0,29300.0,0.08,0.024,0.336,9317829.922,0.11553343893156964,0.8844665610684304,362930.86806440295,243.5820028156437
67772.0,29300.0,0.09,0.026,0.336,9305123.316,0.11549562284091858,0.8845043771590815,,
67840.0,29300.0,0.09,0.026,0.336,9305123.316,0.11549562284091858,0.8845043771590815,586269.0368722661,215.30538619607665
67909.0,29300.0,0.08,0.03,0.336,9292615.884,0.11546850742032459,0.8845314925796754,,
67978.0,29300.0,0.09,0.028,0.336,9280317.284,0.11545244955253545,0.8845475504474646,766177.8127417001,374.6843268224898
68046.0,29300.0,0.09,0.028,0.336,9280317.284,0.11545244955253545,0.8845475504474646,,
68115.0,29300.0,0.1,0.049,0.336,9268237.703,0.11544782761733693,0.884552172382663,1154562.4269254343,267.1619203071416
68184.0,29300.0,0.08,0.033,0.336,9256387.905,0.11545504379436282,0.8845449562056372,,
68252.0,29300.0,0.1,0.052,0.336,9244779.303,0.11547452672467562,0.8845254732753244,669709.7042554202,252.97640978432085
68321.0,29300.0,0.1,0.052,0.336,9244779.303,0.11547452672467562,0.8845254732753244,,
68389.0,29300.0,0.08,0.034,0.336,9233424.027,0.11550673459667149,0.8844932654033285,1286984.84861178,315.9161622118275
68458.0,29300.0,0.08,0.031,0.336,9222335.018,0.11555215873178898,0.8844478412682111,,
68527.0,29300.0,0.08,0.031,0.336,9222335.018,0.11555215873178898,0.8844478412682111,1042989.308536631,295.4054616791171
68595.0,29300.0,0.11,0.051,0.336,9211526.127,0.115611327753474,0.884388672246526,,
