easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
79833.0,89500.0,0.05,0.008,0.325,10408348.214,0.19203215053487224,0.8079678494651278,,
79895.0,89500.0,0.03,0.004,0.325,10386580.664,0.19163381016354986,0.8083661898364501,,
79958.0,89500.0,0.03,0.004,0.325,10364747.212,0.1912348080554529,0.8087651919445471,,
80021.0,89500.0,0.03,0.004,0.325,10364747.212,0.1912348080554529,0.8087651919445471,914083.755509342,305.1724769846431
80084.0,89500.0,0.04,0.005,0.325,10342849.413,0.19083520407836294,0.809164795921637,,
80147.0,89500.0,0.04,0.005,0.325,10342849.413,0.19083520407836294,0.809164795921637,,
80210.0,89500.0,0.04,0.004,0.325,10320888.82,0.1904350577468731,0.8095649422531269,,
80273.0,89500.0,0.02,0.001,0.325,10298866.981,0.19003442821212538,0.8099655717878746,,
80336.0,89500.0,0.02,0.001,0.325,10298866.981,0.19003442821212538,0.8099655717878746,,
80399.0,89500.0,0.03,0.005,0.325,10276785.441,0.18963337425104726,0.8103666257489528,,
80462.0,89500.0,0.05,0.007,0.325,10254645.745,0.18923195425544231,0.8107680457445576,1429275.513001397,314.2232448453617
80525.0,89500.0,0.05,0.007,0.325,10254645.745,0.18923195425544231,0.8107680457445576,,
80588.0,89500.0,0.05,0.01,0.325,10232449.434,0.18883022622069115,0.8111697737793089,,
80650.0,89500.0,0.05,0.009,0.325,10210198.052,0.18842824773420147,0.8115717522657986,,
80713.0,89500.0,0.05,0.009,0.325,10210198.052,0.18842824773420147,0.8115717522657986,,
80776.0,89500.0,0.06,0.013,0.325,10187893.14,0.18802607596363966,0.8119739240363604,,
80839.0,89500.0,0.06,0.013,0.325,10187893.14,0.18802607596363966,0.8119739240363604,,
80902.0,89500.0,0.04,0.007,0.325,10165536.24,0.18762376764443603,0.812376232355564,1328865.510591444,346.7673797166396
80965.0,89500.0,0.03,0.004,0.325,10143128.896,0.18722137906771089,0.8127786209322891,,
81028.0,89500.0,0.03,0.004,0.325,10143128.896,0.18722137906771089,0.8127786209322891,,
81091.0,89500.0,0.03,0.003,0.325,10120672.651,0.18681896606712664,0.8131810339328733,,
81154.0,89500.0,0.06,0.008,0.325,10098169.054,0.18641658400600392,0.8135834159939961,,
81217.0,89500.0,0.06,0.008,0.325,10098169.054,0.18641658400600392,0.8135834159939961,,
81280.0,89500.0,0.07,0.016,0.325,10075619.653,0.18601428776390702,0.813985712236093,,
81343.0,89500.0,0.07,0.016,0.325,10075619.653,0.18601428776390702,0.813985712236093,518873.2380531011,369.9934024329722
81406.0,89500.0,0.03,0.003,0.325,10053026.004,0.18561213172272614,0.8143878682772738,,
81468.0,89500.0,0.03,0.004,0.325,10030389.661,0.18521016975289917,0.8147898302471008,,
81531.0,89500.0,0.03,0.004,0.325,10030389.661,0.18521016975289917,0.8147898302471008,,
81594.0,89500.0,0.02,0.001,0.325,10007712.188,0.18480845519889144,0.8151915448011086,,
81657.0,89500.0,0.04,0.006,0.325,9984995.152,0.1844070408645522,0.8155929591354478,,
81720.0,89500.0,0.04,0.006,0.325,9984995.152,0.1844070408645522,0.8155929591354478,,
81783.0,89500.0,0.03,0.004,0.325,9962240.125,0.18400597899812302,0.815994021001877,658780.2465684259,235.12959728384786
81846.0,89500.0,0.03,0.004,0.325,9962240.125,0.18400597899812302,0.815994021001877,,
81909.0,89500.0,0.04,0.005,0.325,9939448.686,0.1836053212767171,0.8163946787232829,,
81972.0,89500.0,0.03,0.004,0.325,9916622.423,0.18320511879096757,0.8167948812090324,,
82035.0,89500.0,0.03,0.004,0.325,9916622.423,0.18320511879096757,0.8167948812090324,,
82098.0,89500.0,0.04,0.006,0.325,9893762.93,0.18280542202858466,0.8171945779714154,,
82161.0,89500.0,0.02,0.002,0.325,9870871.808,0.1824062808582689,0.8175937191417311,,
82223.0,89500.0,0.02,0.002,0.325,9870871.808,0.1824062808582689,0.8175937191417311,353367.550160985,310.4185354613812
82286.0,89500.0,0.04,0.006,0.325,9847950.67,0.18200774451268745,0.8179922554873126,,
82349.0,89500.0,0.04,0.006,0.325,9847950.67,0.18200774451268745,0.8179922554873126,,
82412.0,89500.0,0.01,0.001,0.325,9825001.136,0.18160986157146605,0.8183901384285339,,
82475.0,89500.0,0.05,0.008,0.325,9802024.838,0.18121267994362264,0.8187873200563773,,
82538.0,89500.0,0.05,0.008,0.325,9802024.838,0.18121267994362264,0.8187873200563773,,
82601.0,89500.0,0.04,0.005,0.325,9779023.419,0.1808162468495547,0.8191837531504453,,
82664.0,89500.0,0.05,0.01,0.325,9755998.533,0.1804206088026651,0.8195793911973349,988286.7065184731,319.1295576258031
82727.0,89500.0,0.05,0.01,0.325,9755998.533,0.1804206088026651,0.8195793911973349,,
82790.0,89500.0,0.06,0.01,0.325,9732951.846,0.18002581159061198,0.8199741884093881,,
82853.0,89500.0,0.06,0.012,0.325,9709885.04,0.17963190025602313,0.8203680997439768,,
82916.0,89500.0,0.06,0.012,0.325,9709885.04,0.17963190025602313,0.8203680997439768,,
82979.0,89500.0,0.04,0.005,0.325,9686799.807,0.17923891907681092,0.8207610809231891,,
83041.0,89500.0,0.04,0.005,0.325,9686799.807,0.17923891907681092,0.8207610809231891,,
83104.0,89500.0,0.04,0.007,0.325,9663697.856,0.17884691154592106,0.821153088454079,982141.8532234553,336.55602415263627
83167.0,89500.0,0.04,0.006,0.325,9640580.912,0.17845592035061275,0.8215440796493872,,
83230.0,89500.0,0.04,0.006,0.325,9640580.912,0.17845592035061275,0.8215440796493872,,
83293.0,89500.0,0.04,0.006,0.325,9617450.715,0.1780659873512801,0.8219340126487199,,
83356.0,89500.0,0.03,0.004,0.325,9594309.022,0.1776771535595319,0.8223228464404682,,
83419.0,89500.0,0.03,0.004,0.325,9594309.022,0.1776771535595319,0.8223228464404682,,
83482.0,89500.0,0.03,0.005,0.325,9571157.609,0.17728945911601304,0.822710540883987,,
83545.0,89500.0,0.03,0.005,0.325,9571157.609,0.17728945911601304,0.822710540883987,768372.5361022403,205.4101248921696
83608.0,89500.0,0.05,0.008,0.325,9547998.27,0.17690294326715705,0.823097056732843,,
83671.0,89500.0,0.04,0.005,0.325,9524832.82,0.17651764434171469,0.8234823556582853,,
83734.0,89500.0,0.04,0.005,0.325,9524832.82,0.17651764434171469,0.8234823556582853,,
83796.0,89500.0,0.07,0.024,0.325,9501663.093,0.1761335997263392,0.8238664002736608,,
83859.0,89500.0,0.03,0.003,0.325,9478490.947,0.17575084584053127,0.8242491541594688,,
83922.0,89500.0,0.03,0.003,0.325,9478490.947,0.17575084584053127,0.8242491541594688,,
83985.0,89500.0,0.05,0.012,0.325,9455318.26,0.1753694181108744,0.8246305818891256,523548.63068818214,285.8130774946655
84048.0,89500.0,0.05,0.012,0.325,9455318.26,0.1753694181108744,0.8246305818891256,,
84111.0,89500.0,0.03,0.004,0.325,9432146.937,0.1749893509443799,0.8250106490556202,,
84174.0,89500.0,0.06,0.011,0.325,9408978.904,0.1746106777009222,0.8253893222990778,,
84237.0,89500.0,0.06,0.011,0.325,9408978.904,0.1746106777009222,0.8253893222990778,,
84300.0,89500.0,0.04,0.005,0.325,9385816.116,0.17423343066495883,0.8257665693350411,,
84363.0,89500.0,0.03,0.005,0.324,9362660.555,0.17385764101591364,0.8261423589840864,,
84426.0,89500.0,0.03,0.005,0.324,9362660.555,0.17385764101591364,0.8261423589840864,582890.5563359453,308.1007006987785
84489.0,89500.0,0.06,0.013,0.324,9339514.23,0.17348333879788022,0.8265166612021198,,
84551.0,89500.0,0.05,0.011,0.324,9316379.18,0.17311055288789787,0.8268894471121021,,
84614.0,89500.0,0.05,0.011,0.324,9316379.18,0.17311055288789787,0.8268894471121021,,
84677.0,89500.0,0.04,0.006,0.324,9293257.477,0.17273931096337902,0.827260689036621,,
84740.0,89500.0,0.04,0.006,0.324,9293257.477,0.17273931096337902,0.827260689036621,,
84803.0,89500.0,0.04,0.006,0.324,9270151.223,0.17236963946768907,0.827630360532311,,
84866.0,89500.0,0.03,0.004,0.324,9247062.555,0.172001563574829,0.827998436425171,343214.8359638405,313.0030854968295
84929.0,89500.0,0.03,0.004,0.324,9247062.555,0.172001563574829,0.827998436425171,,
