easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
10503.0,71500.0,0.01,0.0,0.295,10819677.523,0.11990633186130654,0.8800936681386935,,
10565.0,71500.0,0.03,0.003,0.295,10820420.757,0.11946313371815018,0.8805368662818498,751438.1304562144,326.2908774990055
10626.0,71500.0,0.03,0.003,0.295,10820420.757,0.11946313371815018,0.8805368662818498,,
10688.0,71500.0,0.01,0.001,0.295,10821526.802,0.11901674327005704,0.8809832567299429,1490291.9151562867,362.0426109453629
10749.0,71500.0,0.01,0.001,0.295,10821526.802,0.11901674327005704,0.8809832567299429,,
10811.0,71500.0,0.04,0.003,0.295,10822985.598,0.11856725103424148,0.8814327489657585,1322131.549469079,338.698811123518
10873.0,71500.0,0.02,0.001,0.295,10824786.466,0.11811475315854736,0.8818852468414526,,
10934.0,71500.0,0.02,0.001,0.295,10824786.466,0.11811475315854736,0.8818852468414526,1174341.601405163,299.2693945673056
10996.0,71500.0,0.0,0.0,0.295,10826918.344,0.11765934926708421,0.8823406507329158,,
11058.0,71500.0,0.02,0.002,0.295,10829369.978,0.11720114061479714,0.8827988593852029,1921370.3065948994,304.138474834357
11119.0,71500.0,0.02,0.002,0.295,10829369.978,0.11720114061479714,0.8827988593852029,,
11181.0,71500.0,0.01,0.0,0.295,10832130.091,0.11674022857135119,0.8832597714286488,725473.3667986203,330.456595268131
11242.0,71500.0,0.01,0.0,0.295,10832130.091,0.11674022857135119,0.8832597714286488,,
11304.0,71500.0,0.01,0.0,0.295,10835187.504,0.11627671342419167,0.8837232865758083,1125954.33526548,357.83973299210794
11366.0,71500.0,0.04,0.007,0.295,10838531.24,0.11581069346994548,0.8841893065300546,,
11427.0,71500.0,0.04,0.007,0.295,10838531.24,0.11581069346994548,0.8841893065300546,863865.2505476477,244.8000616848228
11489.0,71500.0,0.01,0.001,0.295,10842150.591,0.11534226435569377,0.8846577356443063,,
11550.0,71500.0,0.03,0.002,0.295,10846035.167,0.11487151862603055,0.8851284813739695,658491.9513573127,339.7030740654735
11612.0,71500.0,0.03,0.002,0.295,10846035.167,0.11487151862603055,0.8851284813739695,,
11674.0,71500.0,0.03,0.004,0.295,10850174.926,0.11439854543646098,0.885601454563539,554188.5092622796,381.51751155096133
11735.0,71500.0,0.03,0.004,0.295,10850174.926,0.11439854543646098,0.885601454563539,,
11797.0,71500.0,0.0,0.0,0.295,10854560.195,0.11392343039551792,0.8860765696044821,1306572.5041203913,272.1330436010859
11859.0,71500.0,0.01,0.0,0.295,10859181.67,0.11344625550521695,0.8865537444947831,,
11920.0,71500.0,0.01,0.0,0.295,10859181.67,0.11344625550521695,0.8865537444947831,262956.33798796416,301.31022986777583
11982.0,71500.0,0.02,0.001,0.295,10864030.419,0.11296709917345801,0.887032900826542,,
12043.0,71500.0,0.02,0.001,0.295,10864030.419,0.11296709917345801,0.887032900826542,825359.2326205443,301.38111801787346
12105.0,71500.0,0.03,0.003,0.295,10869097.875,0.11248603627864255,0.8875139637213575,,
12167.0,71500.0,0.04,0.005,0.295,10874375.823,0.11200313826985073,0.8879968617301492,577885.1569122518,310.53259096848575
12228.0,71500.0,0.04,0.005,0.295,10874375.823,0.11200313826985073,0.8879968617301492,,
12290.0,71500.0,0.03,0.003,0.295,10879856.392,0.11151847329036522,0.8884815267096348,353257.2279522017,287.47825639249044
12351.0,71500.0,0.01,0.001,0.295,10885532.031,0.1110321063157135,0.8889678936842865,,
12413.0,71500.0,0.01,0.001,0.295,10885532.031,0.1110321063157135,0.8889678936842865,1084398.1279258137,325.2487983924252
12475.0,71500.0,0.03,0.003,0.295,10891395.504,0.11054409929874195,0.889455900701258,,
12536.0,71500.0,0.03,0.003,0.295,10891395.504,0.11054409929874195,0.889455900701258,1040962.4319539003,367.7472371429778
12598.0,71500.0,0.01,0.001,0.295,10897439.867,0.11005451131732139,0.8899454886826786,,
12660.0,71500.0,0.02,0.001,0.295,10903658.455,0.10956339872084414,0.8904366012791558,129388.63779662405,274.0569489728563
12721.0,71500.0,0.02,0.001,0.295,10903658.455,0.10956339872084414,0.8904366012791558,,
12783.0,71500.0,0.03,0.003,0.295,10910044.869,0.10907081527315143,0.8909291847268486,1280227.8988256457,401.05448257217495
12844.0,71500.0,0.03,0.003,0.295,10910044.869,0.10907081527315143,0.8909291847268486,,
12906.0,71500.0,0.01,0.0,0.295,10916592.954,0.10857681229050625,0.8914231877094938,531825.9045872634,236.9302570826144
12968.0,71500.0,0.02,0.001,0.295,10923296.796,0.10808143877326713,0.8919185612267329,,
13029.0,71500.0,0.02,0.001,0.295,10923296.796,0.10808143877326713,0.8919185612267329,593199.5718584942,203.9703049300106
13091.0,71500.0,0.0,0.0,0.295,10930150.697,0.10758474153111844,0.8924152584688816,,
13152.0,71500.0,0.03,0.003,0.295,10937149.171,0.10708676530102326,0.8929132346989768,1322700.4827906364,306.53000041566855
13214.0,71500.0,0.03,0.003,0.295,10937149.171,0.10708676530102326,0.8929132346989768,,
13276.0,71500.0,0.01,0.0,0.295,10944286.93,0.10658755285881583,0.8934124471411842,638265.7681768312,284.95833218433734
13337.0,71500.0,0.01,0.0,0.295,10944286.93,0.10658755285881583,0.8934124471411842,,
13399.0,71500.0,0.01,0.001,0.295,10951558.869,0.10608714512342135,0.8939128548765787,319218.36078859755,339.52829347979537
13461.0,71500.0,0.01,0.0,0.295,10958960.061,0.10558558125499037,0.8944144187450096,,
13522.0,71500.0,0.01,0.0,0.295,10958960.061,0.10558558125499037,0.8944144187450096,1277487.8914160875,310.6247544036195
13584.0,71500.0,0.03,0.002,0.295,10966485.745,0.10508289874651859,0.8949171012534815,,
13645.0,71500.0,0.03,0.002,0.295,10966485.745,0.10508289874651859,0.8949171012534815,779652.9973017925,389.1206417580089
13707.0,71500.0,0.05,0.011,0.295,10974131.314,0.10457913350975934,0.8954208664902407,,
13769.0,71500.0,0.03,0.004,0.295,10981892.314,0.1040743199554477,0.8959256800445523,702239.9222210629,317.9818150848847
13830.0,71500.0,0.03,0.004,0.295,10981892.314,0.1040743199554477,0.8959256800445523,,
13892.0,71500.0,0.01,0.0,0.295,10989764.428,0.10356849106847273,0.8964315089315272,360830.6040801152,343.74827958344054
13954.0,71500.0,0.0,0.0,0.295,10997743.474,0.10306167847815254,0.8969383215218475,,
14015.0,71500.0,0.0,0.0,0.295,10997743.474,0.10306167847815254,0.8969383215218475,1158116.6560017632,253.829283289515
14077.0,71500.0,0.0,0.0,0.295,11005825.393,0.10255391252410136,0.8974460874758986,,
14138.0,71500.0,0.0,0.0,0.295,11005825.393,0.10255391252410136,0.8974460874758986,596727.8464380552,302.65555695780074
14200.0,71500.0,0.0,0.0,0.295,11014006.248,0.10204522231788217,0.8979547776821178,,
