easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
52271.0,10100.0,0.09,0.034,0.372,11348783.859,0.016416469913661802,0.9835835300863383,332337.81325611897,259.6381150613907
52358.0,10100.0,0.08,0.033,0.371,11345094.435,0.017160279558429664,0.9828397204415703,,
52446.0,10100.0,0.08,0.033,0.371,11345094.435,0.017160279558429664,0.9828397204415703,174723.82466527558,280.5701740356799
52533.0,10100.0,0.08,0.032,0.371,11341269.61,0.017911670893891715,0.9820883291061083,,
52620.0,10100.0,0.07,0.024,0.371,11337311.956,0.018670469228539214,0.9813295307714608,512356.36798233574,335.20461043440577
52708.0,10100.0,0.09,0.041,0.37,11333223.952,0.01943650716315738,0.9805634928368426,,
52795.0,10100.0,0.08,0.027,0.37,11329007.995,0.020209624041207876,0.9797903759587921,271520.99322307156,190.62556533077816
52882.0,10100.0,0.09,0.031,0.37,11324666.4,0.02098966545888433,0.9790103345411156,,
52970.0,10100.0,0.04,0.007,0.37,11320201.413,0.02177648282658697,0.978223517173413,761942.4080711971,186.2986375324519
53057.0,10100.0,0.09,0.03,0.369,11315615.212,0.022569932974591204,0.9774300670254088,,
53144.0,10100.0,0.09,0.03,0.369,11315615.212,0.022569932974591204,0.9774300670254088,508571.6234194366,355.99324690598377
53232.0,10100.0,0.07,0.022,0.369,11310909.911,0.023369877797049025,0.976630122202951,,
53319.0,10100.0,0.09,0.035,0.369,11306087.569,0.024176183929598045,0.9758238160704019,313756.27095517836,298.9330754351058
53406.0,10100.0,0.09,0.026,0.369,11301150.187,0.024988722456217353,0.9750112775437827,,
53494.0,10100.0,0.11,0.048,0.368,11296099.719,0.025807368641739627,0.9741926313582604,886165.5223294997,324.5547687476637
53581.0,10100.0,0.07,0.023,0.368,11290938.069,0.02663200168738021,0.9733679983126198,,
53668.0,10100.0,0.1,0.041,0.368,11285667.097,0.02746250450617346,0.9725374954938265,306873.80355048226,328.9697487241696
53756.0,10100.0,0.07,0.024,0.367,11280288.621,0.028298763516483794,0.9717012364835163,,
53843.0,10100.0,0.07,0.024,0.367,11280288.621,0.028298763516483794,0.9717012364835163,608717.550102395,278.81351179096686
53930.0,10100.0,0.09,0.033,0.367,11274804.419,0.029140668451497126,0.9708593315485029,,
54018.0,10100.0,0.09,0.036,0.367,11269216.232,0.029988112182959905,0.9700118878170401,861981.128961983,308.9116236184423
54105.0,10100.0,0.06,0.013,0.366,11263525.766,0.030840990557839378,0.9691590094421606,,
54192.0,10100.0,0.09,0.029,0.366,11257734.692,0.031699202246541325,0.9683007977534587,617409.4149161605,337.35694343690494
54280.0,10100.0,0.1,0.041,0.366,11251844.65,0.032562648601423355,0.9674373513985767,,
54367.0,10100.0,0.08,0.031,0.366,11245857.252,0.03343123352491064,0.9665687664750894,742257.9032877595,276.8709261040491
54454.0,10100.0,0.08,0.033,0.365,11239774.079,0.034304863346088725,0.9656951366539113,,
54542.0,10100.0,0.08,0.033,0.365,11239774.079,0.034304863346088725,0.9656951366539113,1136980.8142892164,254.47144374673852
54629.0,10100.0,0.07,0.026,0.365,11233596.685,0.035183446705013444,0.9648165532949866,,
54717.0,10100.0,0.08,0.027,0.365,11227326.599,0.03606689444415566,0.9639331055558443,795178.426295961,294.4279243236912
54804.0,10100.0,0.07,0.013,0.364,11220965.326,0.03695511950622796,0.963044880493772,,
54891.0,10100.0,0.08,0.028,0.364,11214514.345,0.03784803683798225,0.9621519631620178,1149748.5845492012,293.7417036562326
54979.0,10100.0,0.1,0.04,0.364,11207975.114,0.0387455632993718,0.9612544367006282,,
55066.0,10100.0,0.09,0.042,0.363,11201349.07,0.0396476175775144,0.9603523824224856,710914.7718976345,273.5013050587284
55153.0,10100.0,0.1,0.041,0.363,11194637.629,0.04055412010545992,0.9594458798945401,,
55241.0,10100.0,0.1,0.041,0.363,11194637.629,0.04055412010545992,0.9594458798945401,829281.1078874345,344.5535455674783
55328.0,10100.0,0.09,0.045,0.363,11187842.186,0.041464992984909695,0.9585350070150903,,
55415.0,10100.0,0.08,0.021,0.362,11180964.119,0.042380159912855486,0.9576198400871445,349652.6618927598,259.68967746977194
55503.0,10100.0,0.08,0.024,0.362,11174004.786,0.04329954611177227,0.9567004538882278,,
55590.0,10100.0,0.1,0.043,0.362,11166965.528,0.044223078263064736,0.9557769217369353,545383.4932125008,456.63112826127815
55677.0,10100.0,0.06,0.015,0.361,11159847.67,0.04515068444359765,0.9548493155564024,,
55765.0,10100.0,0.07,0.027,0.361,11152652.519,0.046082294064891005,0.9539177059351089,628066.475462673,328.91700173638304
55852.0,10100.0,0.09,0.037,0.361,11145381.368,0.04701783781502634,0.9529821621849737,,
55939.0,10100.0,0.09,0.037,0.361,11145381.368,0.04701783781502634,0.9529821621849737,491795.3474847652,325.18152713486546
56027.0,10100.0,0.08,0.026,0.36,11138035.492,0.047957247602897476,0.9520427523971026,,
56114.0,10100.0,0.08,0.023,0.36,11130616.156,0.048900456504781586,0.9510995434952184,261192.3014207841,259.0416020536822
56201.0,10100.0,0.11,0.057,0.36,11123124.606,0.049847398712768984,0.950152601287231,,
56289.0,10100.0,0.1,0.036,0.359,11115562.077,0.05079800948543529,0.9492019905145647,1060131.6881344274,252.70370137198304
56376.0,10100.0,0.08,0.021,0.359,11107929.789,0.05175222509999837,0.9482477749000017,,
56463.0,10100.0,0.07,0.021,0.359,11100228.95,0.052709982806296705,0.9472900171937033,1057360.5590635748,298.0976289020622
56551.0,10100.0,0.1,0.053,0.358,11092460.755,0.05367122078232,0.94632877921768,,
56638.0,10100.0,0.1,0.053,0.358,11092460.755,0.05367122078232,0.94632877921768,1334313.5033230584,302.3079055868402
56725.0,10100.0,0.07,0.019,0.358,11084626.387,0.0546358780911045,0.9453641219088955,,
56813.0,10100.0,0.09,0.032,0.357,11076727.015,0.05560389463909733,0.9443961053609027,1067873.2231315621,364.6224644005276
56900.0,10100.0,0.08,0.026,0.357,11068763.8,0.05657521113559318,0.9434247888644068,,
56987.0,10100.0,0.06,0.014,0.357,11060737.888,0.05754976905355771,0.9424502309464423,192066.63721156362,303.3022942877023
57075.0,10100.0,0.09,0.039,0.356,11052650.415,0.05852751059132241,0.9414724894086776,,
57162.0,10100.0,0.09,0.032,0.356,11044502.506,0.05950837863548203,0.940491621364518,960955.9927854616,363.48239591640095
57249.0,10100.0,0.09,0.032,0.356,11044502.506,0.05950837863548203,0.940491621364518,,
57337.0,10100.0,0.07,0.017,0.356,11036295.276,0.060492316724573766,0.9395076832754262,777898.4109404547,245.91587294242794
57424.0,10100.0,0.08,0.025,0.355,11028029.827,0.061479269013783325,0.9385207309862167,,
57511.0,10100.0,0.09,0.046,0.355,11019707.255,0.06246918024035892,0.937530819759641,578910.048226972,312.69824278405804
57599.0,10100.0,0.1,0.036,0.355,11011328.64,0.06346199568983397,0.936538004310166,,
57686.0,10100.0,0.08,0.032,0.354,11002895.056,0.06445766116296439,0.9355423388370356,720903.0281876862,345.46709972717935
57773.0,10100.0,0.08,0.024,0.354,10994407.565,0.0654561229433258,0.9345438770566742,,
57861.0,10100.0,0.1,0.037,0.353,10985867.221,0.06645732776549014,0.9335426722345098,823824.9796406174,187.8466257661811
57948.0,10100.0,0.1,0.037,0.353,10985867.221,0.06645732776549014,0.9335426722345098,,
58036.0,10100.0,0.1,0.048,0.353,10977275.067,0.06746122278373487,0.9325387772162651,1180376.0792176146,290.603828270978
58123.0,10100.0,0.1,0.048,0.353,10968632.136,0.06846775554146858,0.9315322444585314,,
58210.0,10100.0,0.11,0.044,0.352,10959939.453,0.06947687394081792,0.9305231260591821,627382.9506805392,283.2697692527726
58298.0,10100.0,0.09,0.035,0.352,10951198.031,0.07048852621297115,0.9295114737870288,,
58385.0,10100.0,0.1,0.035,0.352,10942408.876,0.0715026608887464,0.9284973391112537,933379.2237816339,197.2212060908033
58472.0,10100.0,0.07,0.018,0.351,10933572.982,0.07251922676952519,0.9274807732304748,,
58560.0,10100.0,0.08,0.025,0.351,10924691.338,0.07353817289869113,0.9264618271013089,594491.2045324176,323.8249954234194
58647.0,10100.0,0.08,0.025,0.351,10924691.338,0.07353817289869113,0.9264618271013089,,
