easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
88704.0,36300.0,0.05,0.009,0.339,10792494.875,0.30581375288396434,0.6941862471160356,1037108.7712253003,314.04664127491054
88826.0,36300.0,0.04,0.006,0.339,10788958.788,0.30639293721587707,0.6936070627841229,,
88949.0,36300.0,0.05,0.012,0.339,10785308.038,0.3069667696346691,0.6930332303653308,980064.6728559304,232.67563074996866
89071.0,36300.0,0.06,0.017,0.339,10777660.147,0.3080983398550102,0.6919016601449899,,
89194.0,36300.0,0.07,0.02,0.339,10773661.932,0.3086560594365284,0.6913439405634716,565347.7251842536,340.4058266881768
89316.0,36300.0,0.07,0.019,0.339,10769546.908,0.3092083906224354,0.6907916093775646,,
89439.0,36300.0,0.06,0.015,0.339,10765314.673,0.3097553254283374,0.6902446745716626,306444.70395479514,291.76297862514554
89561.0,36300.0,0.06,0.014,0.339,10756497.232,0.3108329760309626,0.6891670239690374,,
89683.0,36300.0,0.06,0.015,0.339,10751911.499,0.31136367788073055,0.6886363221192695,535839.0005981942,287.850528041063
89806.0,36300.0,0.08,0.029,0.339,10747207.504,0.31188895542977985,0.6881110445702201,,
89928.0,36300.0,0.06,0.02,0.339,10742385.127,0.3124088026353749,0.6875911973646252,943954.0187309721,301.3605105440103
90051.0,36300.0,0.04,0.009,0.339,10732385.056,0.3134321836130736,0.6865678163869264,,
90173.0,36300.0,0.04,0.007,0.339,10727207.42,0.3139357070500121,0.6860642929499878,755294.4263961168,271.94551115776176
90295.0,36300.0,0.05,0.013,0.339,10721911.521,0.314433779466419,0.6855662205335811,,
90418.0,36300.0,0.05,0.01,0.339,10716497.538,0.3149263965493171,0.6850736034506829,851137.6306532302,211.08941423258244
90540.0,36300.0,0.06,0.017,0.339,10710965.705,0.31541355432862395,0.684586445671376,,
90663.0,36300.0,0.07,0.023,0.339,10699549.719,0.31637147783422276,0.6836285221657772,859607.5353528211,371.6918091578906
90785.0,36300.0,0.06,0.014,0.339,10693666.323,0.3168422373771509,0.6831577626228491,,
90908.0,36300.0,0.06,0.014,0.339,10687666.589,0.3173075252662603,0.6826924747337397,1160976.5641369026,228.81556958472527
91030.0,36300.0,0.05,0.011,0.339,10681551.03,0.3177673393378646,0.6822326606621354,,
91152.0,36300.0,0.06,0.017,0.339,10668974.762,0.318670539346356,0.681329460653644,1251916.6441464047,369.3056774782006
91275.0,36300.0,0.05,0.011,0.339,10662515.34,0.31911392297084457,0.6808860770291554,,
91397.0,36300.0,0.04,0.006,0.339,10655942.664,0.319551828183952,0.680448171816048,1145852.9604526,286.8156589792331
91520.0,36300.0,0.07,0.016,0.339,10649257.496,0.319984254929457,0.6800157450705431,,
