easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
18892.0,12900.0,0.05,0.009,0.342,9564988.34,0.07162857725433903,0.928371422745661,,
18974.0,12900.0,0.08,0.025,0.342,9559767.152,0.0714907853175537,0.9285092146824463,1165215.6627056096,327.43183523200906
19055.0,12900.0,0.03,0.003,0.342,9554606.811,0.07135080198488673,0.9286491980151133,,
19137.0,12900.0,0.03,0.003,0.342,9554606.811,0.07135080198488673,0.9286491980151133,287065.48769207415,244.82645874116264
19218.0,12900.0,0.06,0.017,0.342,9549507.977,0.0712086322177788,0.9287913677822212,,
19300.0,12900.0,0.04,0.008,0.342,9544471.302,0.07106428164350835,0.9289357183564917,716793.3125180454,271.0136523120655
19382.0,12900.0,0.04,0.007,0.342,9539497.436,0.07091775653796022,0.9290822434620398,,
19463.0,12900.0,0.05,0.008,0.342,9534587.024,0.0707690638092681,0.9292309361907319,712949.9254313535,267.32677893374074
19545.0,12900.0,0.05,0.008,0.342,9534587.024,0.0707690638092681,0.9292309361907319,,
19626.0,12900.0,0.04,0.005,0.342,9529740.705,0.07061821098176244,0.9293817890182375,961789.784379386,297.76721380714844
19708.0,12900.0,0.06,0.01,0.342,9524959.115,0.07046520618037191,0.9295347938196281,,
19790.0,12900.0,0.05,0.007,0.342,9520242.884,0.07031005811582794,0.9296899418841721,835433.7248965774,243.63994547475005
19871.0,12900.0,0.04,0.008,0.342,9515592.641,0.07015277607003415,0.9298472239299659,,
19953.0,12900.0,0.05,0.01,0.342,9511009.01,0.06999336988219242,0.9300066301178076,907025.2497691767,241.89980555995726
20034.0,12900.0,0.05,0.01,0.342,9511009.01,0.06999336988219242,0.9300066301178076,,
20116.0,12900.0,0.08,0.025,0.342,9506492.611,0.06983184993525851,0.9301681500647415,613988.9474911509,309.03425286774285
20197.0,12900.0,0.03,0.004,0.342,9502044.062,0.06966822714298226,0.9303317728570177,,
20279.0,12900.0,0.05,0.01,0.342,9497663.978,0.0695025129371231,0.9304974870628769,341613.0443607614,280.0586954078933
20361.0,12900.0,0.05,0.011,0.342,9493352.969,0.0693347192555899,0.9306652807444101,,
20442.0,12900.0,0.05,0.011,0.342,9493352.969,0.0693347192555899,0.9306652807444101,773336.9691450176,365.72373898099664
20524.0,12900.0,0.06,0.015,0.342,9489111.647,0.06916485853061252,0.9308351414693875,,
20605.0,12900.0,0.05,0.009,0.342,9484940.616,0.06899294367758496,0.9310070563224151,424160.68218266795,304.7077303143334
20687.0,12900.0,0.04,0.007,0.342,9480840.484,0.06881898808421925,0.9311810119157807,,
20768.0,12900.0,0.06,0.012,0.342,9476811.851,0.0686430056001465,0.9313569943998535,681595.4645532573,254.64207608534463
20850.0,12900.0,0.04,0.005,0.342,9472855.32,0.06846501052706122,0.9315349894729388,,
20932.0,12900.0,0.04,0.005,0.342,9472855.32,0.06846501052706122,0.9315349894729388,737137.0041624928,280.6806726784613
21013.0,12900.0,0.04,0.006,0.342,9468971.491,0.06828501760904189,0.9317149823909581,,
21095.0,12900.0,0.05,0.006,0.342,9465160.961,0.06810304202350903,0.931896957976491,948100.3871915446,338.84728955090503
21176.0,12900.0,0.03,0.002,0.342,9461424.328,0.06791909937251364,0.9320809006274864,,
21258.0,12900.0,0.07,0.024,0.342,9457762.188,0.06773320567425843,0.9322667943257416,968272.1869917157,396.6969872851122
21340.0,12900.0,0.07,0.024,0.342,9457762.188,0.06773320567425843,0.9322667943257416,,
21421.0,12900.0,0.03,0.003,0.342,9454175.137,0.06754537735537475,0.9324546226446253,797043.8655952711,348.6356127137194
21503.0,12900.0,0.05,0.008,0.342,9450663.769,0.06735563124315985,0.9326443687568402,,
21584.0,12900.0,0.03,0.005,0.342,9447228.68,0.06716398455855849,0.9328360154414415,1055447.269484605,286.0455385142227
21666.0,12900.0,0.05,0.011,0.342,9443870.464,0.06697045490931844,0.9330295450906816,,
21747.0,12900.0,0.05,0.011,0.342,9443870.464,0.06697045490931844,0.9330295450906816,1202087.7839982847,280.0258801783722
21829.0,12900.0,0.06,0.011,0.342,9440589.715,0.066775060283594,0.933224939716406,,
21911.0,12900.0,0.05,0.009,0.342,9437387.029,0.06657781904396999,0.93342218095603,710742.7344380711,274.43929935295847
21992.0,12900.0,0.06,0.013,0.342,9434262.999,0.0663787499218538,0.9336212500781462,,
22074.0,12900.0,0.04,0.006,0.342,9431218.223,0.06617787201199637,0.9338221279880037,367316.9796470936,339.8523938832034
22155.0,12900.0,0.04,0.005,0.342,9428253.296,0.0659752047678871,0.9340247952321129,,
22237.0,12900.0,0.04,0.005,0.342,9428253.296,0.0659752047678871,0.9340247952321129,183283.87812242363,306.93107923099427
22318.0,12900.0,0.05,0.012,0.342,9425368.817,0.0657707679969845,0.9342292320030154,,
22400.0,12900.0,0.03,0.002,0.342,9422565.385,0.06556458185679905,0.934435418143201,963439.8256152872,326.4914965663487
22482.0,12900.0,0.04,0.006,0.342,9419843.599,0.06535666685089245,0.9346433331491075,,
22563.0,12900.0,0.05,0.01,0.342,9417204.062,0.06514704382555217,0.9348529561744479,1268347.121485788,315.7153938367888
22645.0,12900.0,0.05,0.01,0.342,9417204.062,0.06514704382555217,0.9348529561744479,,
22726.0,12900.0,0.02,0.001,0.342,9414647.379,0.06493573396685895,0.9350642660331411,1325710.9682613413,186.6178744429248
22808.0,12900.0,0.06,0.018,0.342,9412174.154,0.06472275879782233,0.9352772412021777,,
22890.0,12900.0,0.06,0.014,0.342,9409784.997,0.06450814017616004,0.93549185982384,1072560.850037482,254.02051495386405
22971.0,12900.0,0.04,0.005,0.342,9407480.519,0.06429190029254896,0.9357080997074511,,
23053.0,12900.0,0.05,0.01,0.342,9405261.334,0.06407406166873178,0.9359259383312682,371277.1538592013,286.0150675268138
23134.0,12900.0,0.05,0.01,0.342,9405261.334,0.06407406166873178,0.9359259383312682,,
23216.0,12900.0,0.05,0.007,0.342,9403128.059,0.0638546471566493,0.9361453528433507,388979.34774793754,238.55175073056353
23297.0,12900.0,0.05,0.012,0.342,9401081.314,0.06363367993743989,0.9363663200625602,,
23379.0,12900.0,0.07,0.018,0.342,9399121.723,0.06341118352114156,0.9365888164788585,708614.9660544978,278.612402808152
23461.0,12900.0,0.04,0.007,0.342,9397249.915,0.0631871817465421,0.9368128182534579,,
23542.0,12900.0,0.04,0.007,0.342,9397249.915,0.0631871817465421,0.9368128182534579,447145.4304656607,379.06361614904836
23624.0,12900.0,0.04,0.005,0.342,9395466.52,0.06296169878165525,0.9370383012183447,,
23705.0,12900.0,0.04,0.007,0.342,9393772.177,0.06273475912429491,0.9372652408757051,794275.8325792148,308.17051667630744
23787.0,12900.0,0.05,0.01,0.342,9392167.525,0.06250638760324072,0.9374936123967593,,
23868.0,12900.0,0.06,0.015,0.342,9390653.212,0.06227660937983185,0.9377233906201682,827160.5061204182,256.3402476073658
23950.0,12900.0,0.06,0.011,0.342,9389229.889,0.06204544994965562,0.9379545500503443,,
24032.0,12900.0,0.06,0.011,0.342,9389229.889,0.06204544994965562,0.9379545500503443,571349.6365081816,356.93220439975727
24113.0,12900.0,0.05,0.009,0.342,9387898.212,0.06181293514495444,0.9381870648550455,,
24195.0,12900.0,0.06,0.013,0.342,9386658.846,0.06157909113735113,0.9384209088626488,707551.029769703,359.374435262492
24276.0,12900.0,0.03,0.004,0.342,9385512.46,0.06134394444071339,0.9386560555592867,,
