easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
71915.0,36600.0,0.07,0.021,0.333,10747313.437,0.17411748806485694,0.8258825119351431,,
71987.0,36600.0,0.07,0.018,0.334,10745871.084,0.17471476219530585,0.8252852378046942,544858.0358088309,296.6985960128984
72060.0,36600.0,0.06,0.021,0.334,10744541.203,0.17532097259879814,0.8246790274012019,,
72132.0,36600.0,0.06,0.021,0.334,10744541.203,0.17532097259879814,0.8246790274012019,,
72205.0,36600.0,0.07,0.021,0.334,10743322.155,0.175936009977476,0.824063990022524,795933.1952964606,297.8169131700829
72277.0,36600.0,0.08,0.025,0.334,10742212.247,0.17655976211929106,0.823440237880709,,
72350.0,36600.0,0.08,0.025,0.334,10742212.247,0.17655976211929106,0.823440237880709,,
72422.0,36600.0,0.08,0.023,0.334,10741209.739,0.17719211405825877,0.8228078859417413,1313487.4985373933,348.2477538599961
72495.0,36600.0,0.08,0.024,0.334,10740312.84,0.17783294823503945,0.8221670517649605,,
72568.0,36600.0,0.08,0.024,0.334,10739519.718,0.17848214465689408,0.821517855343106,,
72640.0,36600.0,0.08,0.024,0.334,10739519.718,0.17848214465689408,0.821517855343106,589251.297366832,207.27607088083442
72713.0,36600.0,0.1,0.046,0.334,10738828.501,0.17913958105662744,0.8208604189433726,,
72785.0,36600.0,0.08,0.03,0.334,10738237.282,0.17980513305006757,0.8201948669499324,,
72858.0,36600.0,0.08,0.035,0.334,10737744.121,0.18047867429126693,0.819521325708733,713894.1317435919,378.1619226481636
72930.0,36600.0,0.08,0.035,0.334,10737744.121,0.18047867429126693,0.819521325708733,,
73003.0,36600.0,0.07,0.015,0.334,10737347.047,0.18116007662545022,0.8188399233745498,,
73075.0,36600.0,0.08,0.029,0.334,10737044.066,0.1818492102388309,0.8181507897611691,324099.5016446437,312.92493940820907
73148.0,36600.0,0.08,0.029,0.334,10737044.066,0.1818492102388309,0.8181507897611691,,
73220.0,36600.0,0.09,0.037,0.334,10736833.161,0.18254594380533495,0.817454056194665,,
73293.0,36600.0,0.08,0.028,0.334,10736712.296,0.18325014462948658,0.8167498553705135,932864.6196412375,397.5853693852025
73365.0,36600.0,0.06,0.014,0.334,10736679.416,0.18396167878566097,0.8160383212143391,,
73438.0,36600.0,0.06,0.014,0.334,10736679.416,0.18396167878566097,0.8160383212143391,,
73510.0,36600.0,0.08,0.019,0.334,10736732.458,0.18468041125298384,0.8153195887470162,806699.5975202855,380.18101550231813
73583.0,36600.0,0.07,0.024,0.334,10736869.344,0.18540620604598715,0.8145937939540129,,
73656.0,36600.0,0.04,0.008,0.334,10737087.99,0.18613892634073345,0.8138610736592665,,
73728.0,36600.0,0.04,0.008,0.334,10737087.99,0.18613892634073345,0.8138610736592665,1163819.063763047,330.7055067202708
73801.0,36600.0,0.1,0.042,0.334,10737386.308,0.1868784345962674,0.8131215654037326,,
73873.0,36600.0,0.08,0.025,0.334,10737762.206,0.18762459267126572,0.8123754073287343,,
73946.0,36600.0,0.08,0.025,0.334,10737762.206,0.18762459267126572,0.8123754073287343,299967.8532023869,206.76469239720157
74018.0,36600.0,0.09,0.035,0.334,10738213.592,0.18837726193591883,0.8116227380640811,,
74091.0,36600.0,0.09,0.035,0.335,10738738.377,0.18913630337892307,0.8108636966210769,,
74163.0,36600.0,0.08,0.022,0.335,10739334.476,0.18990157770947297,0.810098422290527,343810.3858817607,267.4227168673138
74236.0,36600.0,0.08,0.022,0.335,10739334.476,0.18990157770947297,0.810098422290527,,
74308.0,36600.0,0.08,0.024,0.335,10739999.81,0.19067294545450345,0.8093270545454966,,
74381.0,36600.0,0.09,0.029,0.335,10740732.308,0.19145026705092855,0.8085497329490714,1252343.8382994279,318.85282656691345
