easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
22187.0,60700.0,0.0,0.0,0.294,12051428.272,0.0784538758111399,0.9215461241888601,,
22238.0,60700.0,0.0,0.0,0.294,12051428.272,0.0784538758111399,0.9215461241888601,938871.0422727005,367.73672164272335
22289.0,60700.0,0.02,0.001,0.294,12062582.188,0.07829546125557642,0.9217045387444236,,
22340.0,60700.0,0.02,0.001,0.294,12062582.188,0.07829546125557642,0.9217045387444236,594118.3165454367,333.8376350793955
22390.0,60700.0,0.02,0.001,0.294,12073627.882,0.07813635410458573,0.9218636458954143,,
22441.0,60700.0,0.02,0.001,0.294,12073627.882,0.07813635410458573,0.9218636458954143,532376.1646098825,227.13643646500165
22492.0,60700.0,0.04,0.006,0.294,12084562.373,0.0779765390140345,0.9220234609859655,,
22543.0,60700.0,0.04,0.006,0.294,12084562.373,0.0779765390140345,0.9220234609859655,1185201.0998409942,285.8289606807721
22594.0,60700.0,0.01,0.0,0.294,12095382.673,0.07781600103958632,0.9221839989604137,,
22644.0,60700.0,0.01,0.0,0.294,12095382.673,0.07781600103958632,0.9221839989604137,327642.58521119464,308.7217496661864
22695.0,60700.0,0.02,0.001,0.294,12106085.791,0.07765472563788929,0.9223452743621107,,
22746.0,60700.0,0.02,0.001,0.294,12106085.791,0.07765472563788929,0.9223452743621107,329370.61017107393,207.9674191135825
22797.0,60700.0,0.0,0.0,0.294,12116668.734,0.07749269866752345,0.9225073013324765,,
22848.0,60700.0,0.0,0.0,0.294,12116668.734,0.07749269866752345,0.9225073013324765,1123587.5975263056,359.88390561976325
22898.0,60700.0,0.03,0.003,0.294,12127128.5,0.07732990639015923,0.9226700936098408,,
22949.0,60700.0,0.03,0.003,0.294,12127128.5,0.07732990639015923,0.9226700936098408,779321.0178333498,310.43567773126097
23000.0,60700.0,0.02,0.001,0.294,12137462.09,0.07716633547124743,0.9228336645287526,,
23051.0,60700.0,0.02,0.002,0.294,12147666.497,0.07700197298109444,0.9229980270189055,1223317.594644374,301.89918967888246
23102.0,60700.0,0.02,0.002,0.294,12147666.497,0.07700197298109444,0.9229980270189055,,
23152.0,60700.0,0.04,0.004,0.295,12157738.716,0.07683680639563929,0.9231631936043607,749821.7590139157,293.8515750822995
23203.0,60700.0,0.04,0.004,0.295,12157738.716,0.07683680639563929,0.9231631936043607,,
23254.0,60700.0,0.02,0.001,0.295,12167675.74,0.07667082359719724,0.9233291764028028,485270.47801396647,272.6502221146537
23305.0,60700.0,0.02,0.001,0.295,12167675.74,0.07667082359719724,0.9233291764028028,,
23356.0,60700.0,0.03,0.004,0.295,12177474.56,0.07650401287524138,0.9234959871247587,1007210.2460424481,309.6710553208851
23406.0,60700.0,0.03,0.004,0.295,12177474.56,0.07650401287524138,0.9234959871247587,,
23457.0,60700.0,0.03,0.003,0.295,12187132.169,0.07633636292710823,0.9236636370728918,714377.5474097357,295.88317153492187
23508.0,60700.0,0.03,0.003,0.295,12187132.169,0.07633636292710823,0.9236636370728918,,
23559.0,60700.0,0.01,0.0,0.295,12196645.561,0.07616786285859202,0.923832137141408,738520.1142354077,205.92306601409632
23610.0,60700.0,0.01,0.0,0.295,12196645.561,0.07616786285859202,0.923832137141408,,
23660.0,60700.0,0.01,0.0,0.295,12206011.732,0.07599850218459432,0.9240014978154056,502970.7091271174,297.4555088135492
23711.0,60700.0,0.01,0.0,0.295,12206011.732,0.07599850218459432,0.9240014978154056,,
23762.0,60700.0,0.02,0.001,0.295,12215227.68,0.07582827082962394,0.924171729170376,1147940.214411454,308.2081972626628
23813.0,60700.0,0.02,0.001,0.295,12215227.68,0.07582827082962394,0.924171729170376,,
23863.0,60700.0,0.03,0.002,0.295,12224290.408,0.07565715912839113,0.9243428408716089,419306.36761354987,258.56493877283356
23914.0,60700.0,0.03,0.002,0.295,12224290.408,0.07565715912839113,0.9243428408716089,,
23965.0,60700.0,0.02,0.001,0.295,12233196.921,0.07548515782619035,0.9245148421738096,1169943.4341504427,296.88700454460457
24016.0,60700.0,0.02,0.001,0.295,12233196.921,0.07548515782619035,0.9245148421738096,,
24067.0,60700.0,0.02,0.002,0.295,12241944.234,0.0753122580794041,0.9246877419205959,451565.9136122458,257.0788572962621
24117.0,60700.0,0.02,0.002,0.295,12241944.234,0.0753122580794041,0.9246877419205959,,
24168.0,60700.0,0.01,0.001,0.295,12250529.365,0.0751384514557785,0.9248615485442215,93390.1645126567,254.15306284838698
24219.0,60700.0,0.01,0.001,0.295,12250529.365,0.0751384514557785,0.9248615485442215,,
24270.0,60700.0,0.02,0.001,0.295,12258949.342,0.07496372993485453,0.9250362700651454,429607.1545282173,285.6768790341142
24321.0,60700.0,0.02,0.001,0.295,12258949.342,0.07496372993485453,0.9250362700651454,,
24371.0,60700.0,0.02,0.002,0.295,12267201.201,0.07478808590822511,0.925211914091775,590782.667996621,299.95661079733236
24422.0,60700.0,0.02,0.002,0.295,12267201.201,0.07478808590822511,0.925211914091775,,
24473.0,60700.0,0.02,0.002,0.295,12275281.987,0.07461151217975136,0.9253884878202486,559399.8601147844,353.9418973666405
24524.0,60700.0,0.02,0.002,0.295,12275281.987,0.07461151217975136,0.9253884878202486,,
24575.0,60700.0,0.03,0.004,0.295,12283188.759,0.0744340019657229,0.9255659980342771,819715.9230642442,238.33923589430535
24625.0,60700.0,0.03,0.004,0.295,12283188.759,0.0744340019657229,0.9255659980342771,,
24676.0,60700.0,0.03,0.003,0.295,12290918.586,0.07425554889510048,0.9257444511048996,635117.6841655842,405.07689739486347
24727.0,60700.0,0.03,0.003,0.295,12290918.586,0.07425554889510048,0.9257444511048996,,
24778.0,60700.0,0.02,0.001,0.295,12298468.552,0.07407614700954729,0.9259238529904528,1153613.0281840304,302.378782375596
24829.0,60700.0,0.02,0.001,0.295,12298468.552,0.07407614700954729,0.9259238529904528,,
