easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
91819.0,30800.0,0.08,0.028,0.333,10340619.897,0.2882190717897793,0.7117809282102208,1078224.151869446,292.10660347757386
91942.0,30800.0,0.07,0.027,0.333,10333995.648,0.28875884064781304,0.711241159352187,,
92065.0,30800.0,0.05,0.01,0.333,10320269.91,0.28982828699055957,0.7101717130094405,1568228.5849160377,391.82628346338424
92188.0,30800.0,0.07,0.019,0.333,10313178.33,0.2903578260029036,0.7096421739970964,,
92311.0,30800.0,0.06,0.01,0.333,10305940.44,0.2908838246605236,0.7091161753394764,752871.8508224472,248.60275350864998
92434.0,30800.0,0.05,0.008,0.333,10298560.57,0.29140622523205567,0.7085937747679443,,
92557.0,30800.0,0.06,0.015,0.333,10283391.167,0.2924400206667241,0.7075599793332759,924552.087837934,286.1116692117266
92681.0,30800.0,0.08,0.022,0.333,10275609.306,0.2929513186908426,0.7070486813091574,,
92804.0,30800.0,0.05,0.009,0.333,10267700.837,0.2934588244566005,0.7065411755433995,513644.8690744453,286.6407423291153
92927.0,30800.0,0.06,0.019,0.333,10259669.192,0.2939624973651194,0.7060375026348806,,
93050.0,30800.0,0.02,0.002,0.333,10251517.663,0.2944622995887254,0.7055377004112746,749347.1040475251,221.15215948024203
93173.0,30800.0,0.06,0.018,0.333,10234867.469,0.2954501535393957,0.7045498464606044,,
93296.0,30800.0,0.07,0.023,0.333,10226374.768,0.29593814204186747,0.7040618579581326,365046.18926394795,281.9496086746363
93419.0,30800.0,0.06,0.014,0.333,10217774.124,0.29642213314963756,0.7035778668503625,,
93542.0,30800.0,0.06,0.014,0.333,10209068.255,0.2969021006807966,0.7030978993192034,1048666.332139152,384.897772240084
93666.0,30800.0,0.08,0.023,0.334,10191351.246,0.2978498700713089,0.7021501299286911,,
93789.0,30800.0,0.04,0.005,0.334,10182345.092,0.29831762907569437,0.7016823709243056,858085.5458921524,320.61836299629726
93912.0,30800.0,0.05,0.008,0.334,10173243.692,0.298781278625631,0.701218721374369,,
94035.0,30800.0,0.06,0.011,0.334,10164049.344,0.29924080154309735,0.7007591984569026,876045.1173939167,222.64340969825565
94158.0,30800.0,0.05,0.011,0.334,10145390.63,0.30014740655232347,0.6998525934476765,,
94281.0,30800.0,0.06,0.015,0.334,10135930.513,0.3005944618832257,0.6994055381167743,1375289.663264296,268.0829279559041
94404.0,30800.0,0.08,0.03,0.334,10126385.949,0.3010373369434733,0.6989626630565267,,
94527.0,30800.0,0.05,0.01,0.334,10116758.911,0.3014760218004288,0.6985239781995711,238667.36993575603,383.48662923611175
94651.0,30800.0,0.06,0.012,0.334,10097265.016,0.30234078756073274,0.6976592124392673,,
94774.0,30800.0,0.07,0.019,0.334,10087401.829,0.3027668548479743,0.6972331451520257,521844.47485762555,248.0171661942506
94897.0,30800.0,0.05,0.013,0.334,10077463.513,0.303188704614028,0.696811295385972,,
95020.0,30800.0,0.06,0.012,0.334,10067451.779,0.3036063329176665,0.6963936670823335,1374037.0228720014,243.74273282084954
95143.0,30800.0,0.05,0.01,0.334,10057368.295,0.30401973689468115,0.6959802631053189,,
95266.0,30800.0,0.04,0.008,0.334,10036992.523,0.30483386558471354,0.6951661344152864,259830.92552429083,266.9951338856192
95389.0,30800.0,0.05,0.013,0.334,10026703.356,0.30523458964137046,0.6947654103586296,,
