easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
76241.0,5300.0,0.08,0.025,0.314,8992383.296,0.20546061010476305,0.794539389895237,682259.5648586749,317.0796267542881
76314.0,5300.0,0.1,0.039,0.314,8978548.111,0.20578748524732526,0.7942125147526747,,
76387.0,5300.0,0.1,0.044,0.314,8964716.115,0.20611087104167364,0.7938891289583263,919774.3074778786,274.23392680254466
76459.0,5300.0,0.1,0.047,0.314,8950887.862,0.20643084435843984,0.7935691556415602,,
76532.0,5300.0,0.1,0.047,0.314,8950887.862,0.20643084435843984,0.7935691556415602,665008.6944929702,306.7016159205962
76604.0,5300.0,0.08,0.022,0.314,8937063.898,0.20674748062449624,0.7932525193755038,,
76677.0,5300.0,0.09,0.028,0.315,8923244.757,0.20706085384183545,0.7929391461581645,463453.8735236631,251.4936844183945
76750.0,5300.0,0.09,0.028,0.315,8923244.757,0.20706085384183545,0.7929391461581645,,
76822.0,5300.0,0.09,0.038,0.315,8909430.964,0.20737103660697964,0.7926289633930204,616567.7065716858,306.2287705002186
76895.0,5300.0,0.09,0.031,0.315,8895623.036,0.20767810013118665,0.7923218998688133,,
76968.0,5300.0,0.08,0.025,0.315,8881821.477,0.2079821142610517,0.7920178857389483,1386233.0138501318,265.43438943102944
77040.0,5300.0,0.08,0.025,0.315,8881821.477,0.2079821142610517,0.7920178857389483,,
77113.0,5300.0,0.1,0.038,0.315,8868026.786,0.20828314749939006,0.79171685250061,1427524.3341049175,270.31279228786605
77186.0,5300.0,0.09,0.037,0.315,8854239.45,0.20858126702650717,0.7914187329734929,,
77258.0,5300.0,0.07,0.015,0.315,8840459.949,0.20887653872174133,0.7911234612782587,392759.7805723634,297.2153407906339
77331.0,5300.0,0.07,0.015,0.315,8840459.949,0.20887653872174133,0.7911234612782587,,
77403.0,5300.0,0.08,0.031,0.315,8826688.755,0.20916902718514888,0.7908309728148512,932960.5244387045,364.879636129819
77476.0,5300.0,0.09,0.034,0.315,8812926.331,0.2094587957591275,0.7905412042408725,,
77549.0,5300.0,0.09,0.034,0.315,8812926.331,0.2094587957591275,0.7905412042408725,423395.420235842,312.8936971078712
77621.0,5300.0,0.08,0.03,0.315,8799173.132,0.2097459065504748,0.7902540934495252,,
77694.0,5300.0,0.06,0.017,0.315,8785429.607,0.21003042045201617,0.7899695795479839,1333678.7950495544,375.51461855629276
77767.0,5300.0,0.05,0.011,0.315,8771696.198,0.21031239716455838,0.7896876028354416,,
77839.0,5300.0,0.05,0.011,0.315,8771696.198,0.21031239716455838,0.7896876028354416,1357485.5578717233,250.749462537128
77912.0,5300.0,0.09,0.033,0.315,8757973.338,0.21059189521856436,0.7894081047814356,,
77984.0,5300.0,0.08,0.029,0.315,8744261.456,0.21086897199576532,0.7891310280042347,1077694.9474400722,296.2879801923423
78057.0,5300.0,0.05,0.013,0.316,8730560.973,0.21114368375073708,0.7888563162492629,,
78130.0,5300.0,0.05,0.013,0.316,8730560.973,0.21114368375073708,0.7888563162492629,477695.77431461675,352.8041677334748
78202.0,5300.0,0.08,0.03,0.316,8716872.304,0.21141608563219996,0.7885839143678001,,
78275.0,5300.0,0.07,0.02,0.316,8703195.859,0.2116862317042391,0.7883137682957609,1046095.100557563,262.8813048422296
78348.0,5300.0,0.07,0.02,0.316,8703195.859,0.2116862317042391,0.7883137682957609,,
78420.0,5300.0,0.08,0.027,0.316,8689532.044,0.21195417496717353,0.7880458250328265,815094.4908106229,362.2707774572114
78493.0,5300.0,0.08,0.025,0.316,8675881.256,0.21221996737843485,0.7877800326215652,,
78566.0,5300.0,0.08,0.03,0.316,8662243.892,0.2124836598730768,0.7875163401269232,768821.6253795335,291.6516347274138
78638.0,5300.0,0.08,0.03,0.316,8662243.892,0.2124836598730768,0.7875163401269232,,
78711.0,5300.0,0.07,0.021,0.316,8648620.34,0.2127453023839576,0.7872546976160424,1071069.9653626978,346.65121527303495
78783.0,5300.0,0.1,0.051,0.316,8635010.986,0.2130049438619496,0.7869950561380504,,
78856.0,5300.0,0.1,0.038,0.316,8621416.212,0.21326263229556022,0.7867373677044398,655438.0810116434,279.3375693008986
78929.0,5300.0,0.1,0.038,0.316,8621416.212,0.21326263229556022,0.7867373677044398,,
79001.0,5300.0,0.09,0.03,0.316,8607836.397,0.21351841473055272,0.7864815852694473,1215778.4616761378,363.3526487076744
79074.0,5300.0,0.09,0.03,0.316,8594271.915,0.21377233728910397,0.7862276627108961,,
79147.0,5300.0,0.09,0.03,0.316,8594271.915,0.21377233728910397,0.7862276627108961,1318638.3234803148,281.1454650687909
79219.0,5300.0,0.08,0.027,0.317,8580723.138,0.21402444518879193,0.7859755548112081,,
79292.0,5300.0,0.08,0.027,0.317,8567190.435,0.21427478276133985,0.7857252172386602,2208587.223520086,272.5773673667768
79365.0,5300.0,0.1,0.046,0.317,8553674.172,0.21452339347094518,0.7854766065290548,,
79437.0,5300.0,0.1,0.046,0.317,8553674.172,0.21452339347094518,0.7854766065290548,470135.51632943464,263.30058821159184
79510.0,5300.0,0.11,0.05,0.317,8540174.713,0.21477031993235304,0.7852296800676469,,
79582.0,5300.0,0.08,0.029,0.317,8526692.42,0.2150156039288154,0.7849843960711846,1131098.7688953895,256.7430081901149
79655.0,5300.0,0.08,0.027,0.317,8513227.655,0.21525928642956238,0.7847407135704376,,
79728.0,5300.0,0.08,0.027,0.317,8513227.655,0.21525928642956238,0.7847407135704376,582073.2359914973,351.5195422924984
79800.0,5300.0,0.07,0.019,0.317,8499780.777,0.21550140760706135,0.7844985923929386,,
79873.0,5300.0,0.08,0.026,0.317,8486352.143,0.21574200685401648,0.7842579931459835,938224.9535622803,264.22120603480636
79946.0,5300.0,0.08,0.026,0.317,8486352.143,0.21574200685401648,0.7842579931459835,,
80018.0,5300.0,0.07,0.02,0.317,8472942.112,0.21598112280006965,0.7840188771999304,947066.3476361025,291.2247482377019
80091.0,5300.0,0.09,0.034,0.317,8459551.04,0.21621879332828983,0.7837812066717101,,
