easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
74488.0,30500.0,0.08,0.023,0.336,9415283.778,0.15269804365498052,0.8473019563450195,,
74552.0,30500.0,0.1,0.047,0.336,9422637.532,0.1535809317317354,0.8464190682682646,1151392.3324240139,255.30600732420442
74616.0,30500.0,0.1,0.047,0.336,9422637.532,0.1535809317317354,0.8464190682682646,,
74679.0,30500.0,0.09,0.036,0.336,9430070.549,0.15446745863212022,0.8455325413678798,208263.52190214378,251.5401318122985
74743.0,30500.0,0.09,0.036,0.336,9430070.549,0.15446745863212022,0.8455325413678798,,
74806.0,30500.0,0.06,0.02,0.336,9437579.517,0.1553574502883912,0.8446425497116088,924075.8223251032,297.9853898397193
74870.0,30500.0,0.06,0.014,0.335,9445161.217,0.1562507366785008,0.8437492633214991,,
74933.0,30500.0,0.06,0.014,0.335,9445161.217,0.1562507366785008,0.8437492633214991,879160.3048620408,311.9355626281876
74997.0,30500.0,0.08,0.029,0.335,9452812.524,0.15714715166925142,0.8428528483307486,,
75060.0,30500.0,0.09,0.043,0.335,9460530.401,0.1580465328691969,0.8419534671308031,1499030.5127037296,304.24359446040575
75124.0,30500.0,0.09,0.043,0.335,9460530.401,0.1580465328691969,0.8419534671308031,,
75187.0,30500.0,0.08,0.023,0.335,9468311.895,0.15894872149034264,0.8410512785096573,745125.2344200549,331.1197193991503
75251.0,30500.0,0.06,0.014,0.335,9476154.133,0.1598535622182166,0.8401464377817834,,
75315.0,30500.0,0.06,0.014,0.335,9476154.133,0.1598535622182166,0.8401464377817834,386652.8348189262,321.17699784645754
75378.0,30500.0,0.08,0.024,0.335,9484054.321,0.16076090308932547,0.8392390969106746,,
75442.0,30500.0,0.08,0.024,0.335,9484054.321,0.16076090308932547,0.8392390969106746,861293.8482203784,318.8174672929671
75505.0,30500.0,0.09,0.038,0.335,9492009.742,0.16167059537561224,0.8383294046243878,,
75569.0,30500.0,0.08,0.025,0.335,9500017.748,0.1625824934755239,0.8374175065244761,662040.1219421529,280.31841109778907
75632.0,30500.0,0.08,0.025,0.335,9500017.748,0.1625824934755239,0.8374175065244761,,
75696.0,30500.0,0.07,0.017,0.335,9508075.762,0.1634964548108477,0.8365035451891523,877698.1660036029,300.88497728127464
75759.0,30500.0,0.06,0.017,0.335,9516181.273,0.1644123397292376,0.8355876602707624,,
75823.0,30500.0,0.06,0.017,0.335,9516181.273,0.1644123397292376,0.8355876602707624,781753.4570428524,363.94780314759754
75886.0,30500.0,0.09,0.04,0.335,9524331.836,0.1653300114118052,0.8346699885881947,,
75950.0,30500.0,0.09,0.04,0.335,9524331.836,0.1653300114118052,0.8346699885881947,726776.9492443617,272.11294532966645
76013.0,30500.0,0.08,0.021,0.335,9532525.067,0.16624933578562787,0.8337506642143722,,
76077.0,30500.0,0.08,0.023,0.335,9540758.641,0.16717018144056187,0.8328298185594382,1036613.270892097,266.85283899649255
76141.0,30500.0,0.08,0.023,0.335,9540758.641,0.16717018144056187,0.8328298185594382,,
76204.0,30500.0,0.09,0.034,0.335,9549030.292,0.1680924195503985,0.8319075804496014,501006.64792305237,240.98514584273704
76268.0,30500.0,0.08,0.028,0.335,9557337.809,0.1690159237979071,0.8309840762020929,,
76331.0,30500.0,0.08,0.028,0.335,9557337.809,0.1690159237979071,0.8309840762020929,836841.026584049,306.3997274873399
76395.0,30500.0,0.09,0.04,0.335,9565679.036,0.1699405703033908,0.8300594296966092,,
76458.0,30500.0,0.08,0.029,0.335,9574051.867,0.17086623755679292,0.8291337624432071,346947.94362099987,379.25407549080467
76522.0,30500.0,0.08,0.029,0.335,9574051.867,0.17086623755679292,0.8291337624432071,,
76585.0,30500.0,0.08,0.021,0.335,9582454.247,0.17179280635308652,0.8282071936469135,857115.0062952321,297.1461805130609
76649.0,30500.0,0.08,0.021,0.335,9582454.247,0.17179280635308652,0.8282071936469135,,
76712.0,30500.0,0.09,0.032,0.335,9590884.169,0.1727201597304793,0.8272798402695207,1223158.9683249614,316.648569799263
76776.0,30500.0,0.11,0.056,0.335,9599339.672,0.173648182911706,0.826351817088294,,
76839.0,30500.0,0.11,0.056,0.335,9599339.672,0.173648182911706,0.826351817088294,741022.2728448705,277.6171975362333
76903.0,30500.0,0.09,0.03,0.335,9607818.842,0.1745767632477932,0.8254232367522067,,
76967.0,30500.0,0.08,0.03,0.335,9616319.806,0.17550579016451892,0.824494209835481,944337.5182077198,327.0946795755827
77030.0,30500.0,0.08,0.03,0.335,9616319.806,0.17550579016451892,0.824494209835481,,
77094.0,30500.0,0.08,0.027,0.335,9624840.734,0.17643515511118502,0.823564844888815,269577.6615360182,274.94425214744774
77157.0,30500.0,0.06,0.017,0.335,9633379.837,0.17736475151165365,0.8226352484883463,,
77221.0,30500.0,0.06,0.017,0.335,9633379.837,0.17736475151165365,0.8226352484883463,746346.3309680993,371.8953772333757
77284.0,30500.0,0.1,0.034,0.335,9641935.364,0.17829447471750326,0.8217055252824967,,
77348.0,30500.0,0.1,0.034,0.335,9641935.364,0.17829447471750326,0.8217055252824967,1186972.248280854,355.376531734131
77411.0,30500.0,0.09,0.042,0.335,9650505.603,0.17922422196334173,0.8207757780366582,,
77475.0,30500.0,0.05,0.011,0.335,9659088.877,0.18015389232381426,0.8198461076761857,1110854.4841675793,295.8059676110509
77538.0,30500.0,0.05,0.011,0.335,9659088.877,0.18015389232381426,0.8198461076761857,,
77602.0,30500.0,0.09,0.043,0.335,9667683.546,0.18108338667279733,0.8189166133272027,526939.1240455697,366.32136922691376
77665.0,30500.0,0.09,0.037,0.335,9676288.001,0.18201260764383037,0.8179873923561696,,
77729.0,30500.0,0.09,0.037,0.335,9676288.001,0.18201260764383037,0.8179873923561696,919245.4727999737,238.42083214902357
77793.0,30500.0,0.07,0.02,0.335,9684900.668,0.18294145959276512,0.8170585404072349,,
77856.0,30500.0,0.08,0.026,0.335,9693520.005,0.18386984856150204,0.816130151438498,748396.929089054,389.50112920362943
77920.0,30500.0,0.08,0.026,0.335,9693520.005,0.18386984856150204,0.816130151438498,,
77983.0,30500.0,0.08,0.027,0.334,9702144.498,0.184797682243655,0.815202317756345,859398.835270635,316.42773847459085
78047.0,30500.0,0.08,0.027,0.334,9702144.498,0.184797682243655,0.815202317756345,,
78110.0,30500.0,0.08,0.031,0.334,9710772.664,0.18572486995131438,0.8142751300486857,556321.097045419,291.43867331975594
78174.0,30500.0,0.07,0.02,0.334,9719403.047,0.18665132258337996,0.8133486774166201,,
78237.0,30500.0,0.07,0.02,0.334,9719403.047,0.18665132258337996,0.8133486774166201,2187190.214279657,262.1437152323145
78301.0,30500.0,0.08,0.023,0.334,9728034.22,0.18757695259517806,0.812423047404822,,
78364.0,30500.0,0.08,0.027,0.334,9736664.781,0.18850167396931147,0.8114983260306885,635678.9980072466,242.69764074198986
78428.0,30500.0,0.08,0.027,0.334,9736664.781,0.18850167396931147,0.8114983260306885,,
78492.0,30500.0,0.09,0.034,0.334,9745293.353,0.18942540218778814,0.8105745978122119,1098353.0576356929,306.0689800137422
78555.0,30500.0,0.08,0.034,0.334,9753918.582,0.1903480542051692,0.8096519457948308,,
78619.0,30500.0,0.08,0.034,0.334,9753918.582,0.1903480542051692,0.8096519457948308,440986.3722585891,290.4498151792359
78682.0,30500.0,0.11,0.049,0.334,9762539.14,0.19126954842305985,0.8087304515769401,,
78746.0,30500.0,0.11,0.049,0.334,9762539.14,0.19126954842305985,0.8087304515769401,477356.676342191,302.4863524678021
78809.0,30500.0,0.08,0.027,0.334,9771153.718,0.19218980466545782,0.8078101953345422,,
78873.0,30500.0,0.07,0.021,0.334,9779761.031,0.1931087441553069,0.8068912558446931,1322487.589651399,251.6484980019664
78936.0,30500.0,0.07,0.021,0.334,9779761.031,0.1931087441553069,0.8068912558446931,,
79000.0,30500.0,0.07,0.018,0.334,9788359.813,0.19402628949191492,0.8059737105080851,1109814.659101631,269.0745297401673
79063.0,30500.0,0.1,0.036,0.334,9796948.817,0.19494236462945894,0.8050576353705411,,
79127.0,30500.0,0.1,0.036,0.334,9796948.817,0.19494236462945894,0.8050576353705411,894200.1537957821,219.8971554052686
79190.0,30500.0,0.09,0.038,0.334,9805526.816,0.1958568948563329,0.8041431051436672,,
