easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
6095.0,65500.0,0.02,0.001,0.295,10630767.746,0.12037938015415549,0.8796206198458445,463896.28677074856,309.35801855161867
6158.0,65500.0,0.04,0.005,0.295,10625589.547,0.12003654203071339,0.8799634579692867,,
6222.0,65500.0,0.04,0.005,0.295,10625589.547,0.12003654203071339,0.8799634579692867,1160322.2590425971,263.22883461486146
6285.0,65500.0,0.04,0.007,0.295,10620582.112,0.11969376182849081,0.8803062381715092,,
6349.0,65500.0,0.04,0.007,0.295,10620582.112,0.11969376182849081,0.8803062381715092,663793.2827118312,184.09563366429083
6412.0,65500.0,0.02,0.002,0.295,10615748.588,0.11935102323058956,0.8806489767694105,,
6476.0,65500.0,0.03,0.002,0.295,10611092.151,0.1190083092776439,0.8809916907223561,742408.0609289939,285.76682797035244
6539.0,65500.0,0.03,0.002,0.295,10611092.151,0.1190083092776439,0.8809916907223561,,
6603.0,65500.0,0.04,0.006,0.295,10606616.003,0.11866560238652782,0.8813343976134722,1104853.0759793567,321.2497719524199
6666.0,65500.0,0.0,0.0,0.295,10602323.371,0.1183228843721991,0.8816771156278009,,
6730.0,65500.0,0.0,0.0,0.295,10602323.371,0.1183228843721991,0.8816771156278009,1625070.9558204203,316.26996721352674
6793.0,65500.0,0.0,0.0,0.295,10598217.505,0.11798013647293687,0.8820198635270631,,
6857.0,65500.0,0.02,0.001,0.295,10594301.667,0.11763733937906395,0.882362660620936,198300.98102874326,312.49024167487545
6920.0,65500.0,0.02,0.001,0.295,10594301.667,0.11763733937906395,0.882362660620936,,
6984.0,65500.0,0.01,0.0,0.294,10590579.134,0.11729447326577565,0.8827055267342243,700275.0081916408,324.8040743214619
7047.0,65500.0,0.01,0.0,0.294,10590579.134,0.11729447326577565,0.8827055267342243,,
7111.0,65500.0,0.04,0.006,0.294,10587053.191,0.11695151782925191,0.883048482170748,870190.048882079,310.4387580250188
7174.0,65500.0,0.03,0.003,0.294,10583727.123,0.1166084523273459,0.8833915476726542,,
7238.0,65500.0,0.03,0.003,0.294,10583727.123,0.1166084523273459,0.8833915476726542,568895.3110086396,297.1624753280281
7301.0,65500.0,0.03,0.003,0.294,10580604.216,0.11626525562413623,0.8837347443758637,,
7365.0,65500.0,0.03,0.002,0.294,10577687.742,0.11592190623889254,0.8840780937611075,172931.92437875626,274.1912113562052
7428.0,65500.0,0.03,0.002,0.294,10577687.742,0.11592190623889254,0.8840780937611075,,
7492.0,65500.0,0.03,0.004,0.294,10574980.961,0.11557838239916086,0.8844216176008391,1411902.2790469702,241.9561019014309
7555.0,65500.0,0.03,0.003,0.294,10572487.108,0.1152346620984342,0.8847653379015658,,
7619.0,65500.0,0.03,0.003,0.294,10572487.108,0.1152346620984342,0.8847653379015658,644536.3890679098,350.58310383591106
7682.0,65500.0,0.03,0.003,0.294,10570209.392,0.11489072315798046,0.8851092768420196,,
7746.0,65500.0,0.03,0.003,0.294,10570209.392,0.11489072315798046,0.8851092768420196,749039.3020184713,288.64959950100945
7809.0,65500.0,0.03,0.003,0.294,10568150.981,0.11454654329294435,0.8854534567070557,,
7873.0,65500.0,0.0,0.0,0.294,10566314.999,0.11420210018269993,0.8857978998173001,484357.3358262946,263.5282858559549
7936.0,65500.0,0.0,0.0,0.294,10566314.999,0.11420210018269993,0.8857978998173001,,
8000.0,65500.0,0.02,0.002,0.294,10564704.514,0.11385737154513222,0.8861426284548678,940251.2224070656,341.3996141495039
8063.0,65500.0,0.04,0.005,0.294,10563322.533,0.11351233521449204,0.886487664785508,,
8127.0,65500.0,0.04,0.005,0.294,10563322.533,0.11351233521449204,0.886487664785508,492404.7785009692,295.9571870257694
8190.0,65500.0,0.0,0.0,0.294,10562171.989,0.1131669692229849,0.8868330307770151,,
8254.0,65500.0,0.02,0.002,0.294,10561255.734,0.11282125188501527,0.8871787481149848,760197.1584399955,274.42132008382146
8317.0,65500.0,0.02,0.002,0.294,10561255.734,0.11282125188501527,0.8871787481149848,,
8381.0,65500.0,0.04,0.006,0.294,10560576.526,0.11247516188443671,0.8875248381155633,1385212.9309300026,280.5480400611749
8444.0,65500.0,0.04,0.006,0.294,10560576.526,0.11247516188443671,0.8875248381155633,,
8508.0,65500.0,0.02,0.001,0.294,10560137.022,0.1121286783634415,0.8878713216365585,286739.50454874494,299.13151166347035
8571.0,65500.0,0.0,0.0,0.293,10559939.767,0.11178178101323584,0.8882182189867641,,
8635.0,65500.0,0.0,0.0,0.293,10559939.767,0.11178178101323584,0.8882182189867641,894180.8398158426,332.209267247511
8699.0,65500.0,0.04,0.006,0.293,10559987.183,0.11143445016517674,0.8885655498348233,,
8762.0,65500.0,0.01,0.001,0.293,10560281.559,0.11108666688227734,0.8889133331177227,731946.4761062969,311.73735473545486
8826.0,65500.0,0.01,0.001,0.293,10560281.559,0.11108666688227734,0.8889133331177227,,
8889.0,65500.0,0.02,0.002,0.293,10560825.041,0.11073841304959842,0.8892615869504016,896706.0467894019,286.9952034599256
8953.0,65500.0,0.01,0.0,0.293,10561619.623,0.11038967146325648,0.8896103285367435,,
9016.0,65500.0,0.01,0.0,0.293,10561619.623,0.11038967146325648,0.8896103285367435,1025577.3078182386,402.83742889832973
9080.0,65500.0,0.02,0.002,0.293,10562667.134,0.11004042591684556,0.8899595740831544,,
9143.0,65500.0,0.02,0.002,0.293,10562667.134,0.11004042591684556,0.8899595740831544,597913.7289115605,268.47990814253404
9207.0,65500.0,0.02,0.001,0.293,10563969.235,0.10969066128437316,0.8903093387156269,,
9270.0,65500.0,0.01,0.0,0.293,10565527.403,0.10934036359884415,0.8906596364011559,294327.8114263265,314.3405552532951
9334.0,65500.0,0.01,0.0,0.293,10565527.403,0.10934036359884415,0.8906596364011559,,
9397.0,65500.0,0.0,0.0,0.293,10567342.928,0.10898952012583922,0.8910104798741608,1327307.669481997,315.9703452870402
9461.0,65500.0,0.05,0.014,0.293,10569416.903,0.10863811943042728,0.8913618805695727,,
9524.0,65500.0,0.05,0.014,0.293,10569416.903,0.10863811943042728,0.8913618805695727,917557.4728306257,347.28632289246343
9588.0,65500.0,0.04,0.004,0.293,10571750.22,0.10828615143763444,0.8917138485623656,,
