easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
15951.0,52000.0,0.05,0.008,0.304,11071809.643,0.124162779149999,0.875837220850001,577312.7495146748,291.385223271584
16049.0,52000.0,0.05,0.008,0.304,11071809.643,0.124162779149999,0.875837220850001,,
16148.0,52000.0,0.04,0.007,0.304,11079885.724,0.12440557479158341,0.8755944252084166,593850.9694937606,266.69992132502347
16246.0,52000.0,0.04,0.006,0.304,11088016.046,0.12464889114592181,0.8753511088540782,,
16344.0,52000.0,0.03,0.003,0.304,11096199.945,0.12489265202838175,0.8751073479716183,1584533.3414541488,334.64418413790946
16442.0,52000.0,0.01,0.001,0.304,11104436.731,0.12513678349121055,0.8748632165087895,,
16540.0,52000.0,0.02,0.001,0.304,11112725.692,0.125381213751321,0.874618786248679,864185.8916811089,207.96675087590324
16638.0,52000.0,0.04,0.006,0.304,11121066.09,0.12562587312086237,0.8743741268791376,,
16736.0,52000.0,0.02,0.002,0.304,11129457.164,0.12587069394057426,0.8741293060594257,911374.0980112609,302.35635000905694
16835.0,52000.0,0.05,0.008,0.304,11137898.132,0.12611561051585335,0.8738843894841466,,
16933.0,52000.0,0.04,0.008,0.304,11146388.189,0.12636055905521706,0.873639440944783,727504.675170899,280.65990943172335
17031.0,52000.0,0.03,0.002,0.304,11154926.506,0.12660547761127142,0.8733945223887286,,
17129.0,52000.0,0.03,0.003,0.304,11163512.237,0.1268503060236836,0.8731496939763164,1202618.3659725438,359.9401559378698
17227.0,52000.0,0.02,0.002,0.304,11172144.512,0.1270949858643988,0.8729050141356012,,
17325.0,52000.0,0.02,0.002,0.304,11180822.444,0.1273394603847652,0.8726605396152348,478203.89660371,293.47773048823456
17423.0,52000.0,0.03,0.004,0.304,11189545.123,0.1275836744646168,0.8724163255353832,,
17522.0,52000.0,0.04,0.007,0.304,11198311.624,0.127827574562921,0.8721724254370791,705863.0606016689,353.6891835327713
17620.0,52000.0,0.01,0.001,0.304,11207120.999,0.12807110867035462,0.8719288913296454,,
17718.0,52000.0,0.01,0.001,0.304,11215972.286,0.12831422626321454,0.8716857737367855,1271113.9201752392,292.76834959434643
17816.0,52000.0,0.04,0.005,0.304,11224864.501,0.12855687825902806,0.8714431217409719,,
