easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
68863.0,22300.0,0.11,0.057,0.33,9156080.768,0.13317835769768227,0.8668216423023177,742727.3951766775,346.15499373478343
68961.0,22300.0,0.08,0.029,0.33,9147870.561,0.1335519085970511,0.8664480914029489,,
69060.0,22300.0,0.08,0.026,0.33,9139812.245,0.1339306642633311,0.8660693357366689,1312348.2962794837,264.04060841780995
69159.0,22300.0,0.08,0.026,0.33,9131906.979,0.1343146313411911,0.8656853686588089,,
69257.0,22300.0,0.07,0.021,0.33,9124155.841,0.13470381399329312,0.8652961860067069,1088547.5204876077,174.4339281697135
69356.0,22300.0,0.09,0.023,0.33,9116559.826,0.135098213854535,0.864901786145465,,
69455.0,22300.0,0.09,0.031,0.33,9109119.849,0.13549782999150822,0.8645021700084918,1115127.089403286,256.60937184105785
69553.0,22300.0,0.11,0.069,0.33,9101836.738,0.13590265886693,0.86409734113307,,
69652.0,22300.0,0.1,0.035,0.33,9094711.241,0.13631269430956336,0.8636873056904366,601673.3937611559,264.20888118814605
69751.0,22300.0,0.05,0.007,0.329,9087744.016,0.1367279274897013,0.8632720725102987,,
69849.0,22300.0,0.05,0.007,0.329,9087744.016,0.1367279274897013,0.8632720725102987,857241.9104813037,295.77892658223135
69948.0,22300.0,0.09,0.033,0.329,9080935.639,0.13714834690011998,0.86285165309988,,
70047.0,22300.0,0.1,0.037,0.329,9074286.597,0.13757393834304585,0.8624260616569541,554778.2508722412,250.42842105447306
70145.0,22300.0,0.09,0.04,0.329,9067797.293,0.13800468492280615,0.8619953150771938,,
70244.0,22300.0,0.09,0.037,0.329,9061468.041,0.13844056704434898,0.8615594329556511,179669.03728294533,237.0151434566609
70343.0,22300.0,0.09,0.027,0.329,9055299.071,0.13888156241775468,0.8611184375822454,,
70441.0,22300.0,0.07,0.014,0.329,9049290.526,0.13932764606856046,0.8606723539314396,345358.39876301517,359.23389983405673
70540.0,22300.0,0.08,0.031,0.329,9043442.462,0.13977879035400137,0.8602212096459987,,
70639.0,22300.0,0.09,0.028,0.329,9037754.851,0.14023496498488666,0.8597650350151134,686998.753511709,352.4803573384055
70737.0,22300.0,0.08,0.023,0.329,9032227.581,0.14069613705326792,0.8593038629467321,,
70836.0,22300.0,0.07,0.016,0.329,9026860.454,0.14116227106558546,0.8588377289344146,901011.4245776035,284.8356013317348
70935.0,22300.0,0.07,0.022,0.329,9021653.191,0.14163332898121625,0.8583666710187837,,
71033.0,22300.0,0.08,0.032,0.329,9016605.43,0.14210927025614647,0.8578907297438535,936369.1626986287,282.75891383046434
71132.0,22300.0,0.09,0.035,0.329,9011716.731,0.14259005189179474,0.8574099481082053,,
71231.0,22300.0,0.06,0.017,0.329,9006986.573,0.14307562848835936,0.8569243715116406,1002582.5518096087,223.69357707809917
71329.0,22300.0,0.09,0.034,0.329,9002414.357,0.14356595230291128,0.8564340476970888,,
71428.0,22300.0,0.08,0.025,0.329,8997999.41,0.1440609733116121,0.855939026688388,1040714.1020400164,301.53560206933344
71527.0,22300.0,0.09,0.034,0.328,8993740.982,0.1445606392759421,0.8554393607240579,,
71625.0,22300.0,0.1,0.045,0.328,8989638.253,0.1450648958125667,0.8549351041874333,675926.1825234968,312.13433058064373
71724.0,22300.0,0.09,0.032,0.328,8985690.331,0.14557368646664406,0.854426313533356,,
71823.0,22300.0,0.11,0.059,0.328,8981896.257,0.14608695278821374,0.8539130472117863,759596.7909599344,215.57485428304648
71921.0,22300.0,0.09,0.031,0.328,8978255.004,0.14660463441117438,0.8533953655888256,,
72020.0,22300.0,0.1,0.039,0.328,8974765.481,0.14712666913485986,0.8528733308651402,514898.8220894177,287.9900917861853
72119.0,22300.0,0.07,0.024,0.328,8971426.535,0.14765299300765017,0.8523470069923498,,
72217.0,22300.0,0.08,0.026,0.328,8968236.953,0.14818354041236892,0.8518164595876311,671446.5926099453,322.85928119835756
72316.0,22300.0,0.09,0.033,0.328,8965195.464,0.14871824415309706,0.8512817558469029,,
72415.0,22300.0,0.08,0.029,0.328,8962300.744,0.14925703554319136,0.8507429644568086,1440594.6744320027,363.0253264435427
72513.0,22300.0,0.07,0.02,0.328,8959551.412,0.14979984449414374,0.8502001555058563,,
72612.0,22300.0,0.09,0.034,0.328,8956946.04,0.15034659960489224,0.8496534003951077,370490.80399623245,260.55095344583265
72711.0,22300.0,0.08,0.028,0.328,8954483.149,0.15089722825152568,0.8491027717484743,,
72809.0,22300.0,0.07,0.024,0.328,8952161.216,0.15145165667672705,0.848548343323273,1400946.787622113,281.1295222367757
72908.0,22300.0,0.07,0.025,0.328,8949978.674,0.1520098100792426,0.8479901899207574,,
73007.0,22300.0,0.07,0.017,0.328,8947933.915,0.15257161270245856,0.8474283872975414,526716.5566613642,315.73486607872746
73105.0,22300.0,0.08,0.026,0.328,8946025.292,0.15313698792243863,0.8468630120775613,,
73204.0,22300.0,0.08,0.033,0.328,8944251.122,0.15370585833483627,0.8462941416651637,279994.2038691639,269.24571286706646
73303.0,22300.0,0.1,0.045,0.328,8942609.687,0.1542781458405596,0.8457218541594405,,
73401.0,22300.0,0.08,0.029,0.328,8941099.238,0.1548537717301188,0.8451462282698812,694763.4858866838,256.5111446096504
73500.0,22300.0,0.09,0.031,0.328,8939717.996,0.15543265676628204,0.844567343233718,,
73599.0,22300.0,0.09,0.037,0.328,8938464.154,0.15601472126503096,0.8439852787349691,895050.7436073126,301.6591856472034
73697.0,22300.0,0.09,0.04,0.328,8937335.882,0.15659988517464013,0.8434001148253598,,
73796.0,22300.0,0.07,0.021,0.327,8936331.324,0.15718806815256375,0.8428119318474363,675471.9967767318,278.60509343563166
73894.0,22300.0,0.09,0.028,0.327,8935448.604,0.1577791896405102,0.8422208103594898,,
73993.0,22300.0,0.08,0.029,0.327,8934685.828,0.15837316893687758,0.8416268310631224,432008.81595435314,425.00413503944577
74092.0,22300.0,0.08,0.024,0.327,8934041.083,0.15896992526713866,0.8410300747328614,,
74190.0,22300.0,0.09,0.035,0.327,8933512.442,0.15956937785178965,0.8404306221482103,749380.233603786,249.9560408928823
74289.0,22300.0,0.09,0.029,0.327,8933097.965,0.16017144597173702,0.839828554028263,,
74388.0,22300.0,0.08,0.023,0.327,8932795.697,0.1607760490313231,0.839223950968677,836814.2758029992,302.15467539837744
74486.0,22300.0,0.08,0.026,0.327,8932603.677,0.16138310661870828,0.8386168933812918,,
74585.0,22300.0,0.12,0.061,0.327,8932519.933,0.16199253856380294,0.8380074614361971,1068928.606016872,250.26443755583094
74684.0,22300.0,0.08,0.024,0.327,8932542.488,0.1626042649936748,0.8373957350063252,,
74782.0,22300.0,0.09,0.041,0.327,8932669.357,0.16321820638523013,0.8367817936147699,1530064.4691451248,376.2000194985665
74881.0,22300.0,0.08,0.025,0.327,8932898.553,0.16383428361551364,0.8361657163844863,,
74980.0,22300.0,0.1,0.047,0.327,8933228.088,0.1644524180095485,0.8355475819904515,973392.9908425349,353.62331634203497
75078.0,22300.0,0.11,0.068,0.327,8933655.968,0.16507253138543931,0.8349274686145607,,
75177.0,22300.0,0.11,0.042,0.327,8934180.204,0.16569454609725065,0.8343054539027493,338372.7731624301,403.72104825818496
75276.0,22300.0,0.1,0.043,0.327,8934798.804,0.16631838507537824,0.8336816149246218,,
75374.0,22300.0,0.08,0.027,0.327,8935509.782,0.16694397186452845,0.8330560281354715,692690.6931066244,312.3185502037422
75473.0,22300.0,0.07,0.024,0.327,8936311.152,0.16757123065941895,0.8324287693405811,,
75572.0,22300.0,0.09,0.036,0.327,8937200.933,0.1682000863382816,0.8317999136617185,359221.8776424124,225.62265483901848
75670.0,22300.0,0.09,0.034,0.327,8938177.152,0.16883046449394462,0.8311695355060553,,
75769.0,22300.0,0.08,0.03,0.327,8939237.838,0.1694622914631211,0.8305377085368789,896371.3936540154,388.980719012724
75868.0,22300.0,0.09,0.04,0.327,8940381.03,0.170095494353224,0.829904505646776,,
