easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
41636.0,18300.0,0.08,0.026,0.349,10451675.009,0.08644095456604882,0.9135590454339512,375277.6623783452,356.4944752276413
41716.0,18300.0,0.05,0.012,0.349,10462798.711,0.086241035197454,0.913758964802546,,
41796.0,18300.0,0.09,0.04,0.349,10473855.293,0.08604341231315975,0.9139565876868403,,
41876.0,18300.0,0.07,0.023,0.349,10484843.075,0.08584810971955509,0.9141518902804449,,
41956.0,18300.0,0.08,0.018,0.349,10495760.38,0.08565515152921249,0.9143448484707875,639413.4709280515,274.2292992399845
42036.0,18300.0,0.08,0.018,0.349,10495760.38,0.08565515152921249,0.9143448484707875,,
42115.0,18300.0,0.07,0.021,0.349,10506605.533,0.08546456216218884,0.9145354378378112,,
42195.0,18300.0,0.06,0.018,0.35,10517376.866,0.08527636634696113,0.9147236336530389,,
42275.0,18300.0,0.09,0.036,0.35,10528072.713,0.08509058912122316,0.9149094108787769,746743.6846684576,343.3699010182148
42355.0,18300.0,0.06,0.013,0.35,10538691.413,0.08490725583218749,0.9150927441678125,,
42435.0,18300.0,0.06,0.013,0.35,10538691.413,0.08490725583218749,0.9150927441678125,,
42515.0,18300.0,0.07,0.021,0.35,10549231.309,0.08472639213681674,0.9152736078631832,,
42595.0,18300.0,0.06,0.011,0.35,10559690.748,0.08454802400143879,0.9154519759985612,1060714.8771126803,339.7208080986017
42675.0,18300.0,0.08,0.022,0.35,10570068.085,0.08437217770124189,0.9156278222987582,,
42755.0,18300.0,0.07,0.021,0.35,10580361.676,0.08419887981912233,0.9158011201808777,,
42835.0,18300.0,0.07,0.021,0.35,10580361.676,0.08419887981912233,0.9158011201808777,,
42915.0,18300.0,0.06,0.012,0.351,10590569.883,0.08402815724445312,0.9159718427555469,624277.7979070451,353.82812589684306
42994.0,18300.0,0.07,0.028,0.351,10600691.076,0.08386003717101753,0.9161399628289825,,
43074.0,18300.0,0.07,0.019,0.351,10610723.627,0.08369454709477676,0.9163054529052232,,
43154.0,18300.0,0.05,0.01,0.351,10620665.916,0.08353171481108741,0.9164682851889125,,
43234.0,18300.0,0.05,0.01,0.351,10620665.916,0.08353171481108741,0.9164682851889125,990457.2866173973,348.9070292351972
43314.0,18300.0,0.06,0.02,0.351,10630516.328,0.08337156841133055,0.9166284315886695,,
43394.0,18300.0,0.06,0.016,0.351,10640273.253,0.08321413627898662,0.9167858637210133,,
43474.0,18300.0,0.09,0.038,0.351,10649935.091,0.0830594470852465,0.9169405529147535,,
43554.0,18300.0,0.07,0.018,0.351,10659500.244,0.08290752978401433,0.9170924702159857,823271.4136797595,325.32464626544
43634.0,18300.0,0.07,0.018,0.351,10659500.244,0.08290752978401433,0.9170924702159857,,
43714.0,18300.0,0.06,0.019,0.351,10668967.125,0.08275841360613574,0.9172415863938642,,
43794.0,18300.0,0.06,0.018,0.352,10678334.152,0.08261212805318381,0.9173878719468161,,
43874.0,18300.0,0.06,0.018,0.352,10687599.751,0.08246870289041072,0.9175312971095893,780914.0876624864,263.5985794242007
43953.0,18300.0,0.07,0.024,0.352,10696762.355,0.08232816813905112,0.9176718318609489,,
44033.0,18300.0,0.07,0.024,0.352,10696762.355,0.08232816813905112,0.9176718318609489,,
44113.0,18300.0,0.07,0.024,0.352,10705820.408,0.082190554067912,0.917809445932088,,
44193.0,18300.0,0.06,0.015,0.352,10714772.358,0.08205589118417124,0.9179441088158288,325416.58865157067,255.94985678452875
44273.0,18300.0,0.08,0.028,0.352,10723616.665,0.08192421022338513,0.9180757897766149,,
44353.0,18300.0,0.05,0.012,0.352,10732351.799,0.08179554213871676,0.9182044578612832,,
44433.0,18300.0,0.05,0.012,0.352,10732351.799,0.08179554213871676,0.9182044578612832,,
44513.0,18300.0,0.07,0.02,0.352,10740976.236,0.0816699180892805,0.9183300819107195,791567.803545896,353.8494906498035
44593.0,18300.0,0.08,0.024,0.352,10749488.465,0.08154736942764743,0.9184526305723526,,
44673.0,18300.0,0.07,0.02,0.353,10757886.983,0.08142792768652615,0.9185720723134738,,
44753.0,18300.0,0.08,0.019,0.353,10766170.301,0.08131162456435544,0.9186883754356445,,
44833.0,18300.0,0.08,0.019,0.353,10766170.301,0.08131162456435544,0.9186883754356445,1243787.6121412634,361.89867352017035
44912.0,18300.0,0.08,0.027,0.353,10774336.939,0.08119849191022797,0.918801508089772,,
44992.0,18300.0,0.07,0.022,0.353,10782385.427,0.08108856170762449,0.9189114382923755,,
45072.0,18300.0,0.07,0.019,0.353,10790314.312,0.0809818660573563,0.9190181339426438,,
45152.0,18300.0,0.05,0.012,0.353,10798122.148,0.08087843715946459,0.9191215628405354,709221.20353889,366.89005935506276
45232.0,18300.0,0.05,0.012,0.353,10798122.148,0.08087843715946459,0.9191215628405354,,
45312.0,18300.0,0.08,0.017,0.353,10805807.508,0.08077830729410132,0.9192216927058987,,
45392.0,18300.0,0.09,0.033,0.353,10813368.973,0.08068150880148638,0.9193184911985136,,
45472.0,18300.0,0.05,0.014,0.353,10820805.142,0.08058807406084982,0.9194119259391502,652994.3058715911,250.63849558986004
45552.0,18300.0,0.07,0.017,0.353,10828114.628,0.08049803546824644,0.9195019645317536,,
45632.0,18300.0,0.07,0.017,0.353,10828114.628,0.08049803546824644,0.9195019645317536,,
45712.0,18300.0,0.08,0.025,0.353,10835296.059,0.08041142541360903,0.919588574586391,,
