easting,northing,porosity,permeability,Poisson's ratio,Young's Modulus,water saturation,oil saturation,proppant weight (lbs),pump rate (cubic feet/min)
53316.0,97700.0,0.07,0.018,0.284,10771280.667,0.22309696788323963,0.7769030321167604,1403957.597365133,310.66218970282307
53387.0,97700.0,0.02,0.001,0.284,10785277.593,0.22342651029072338,0.7765734897092766,,
53459.0,97700.0,0.03,0.002,0.284,10799250.487,0.22375665693593877,0.7762433430640612,174158.2949744595,258.1939354469162
53530.0,97700.0,0.03,0.002,0.284,10799250.487,0.22375665693593877,0.7762433430640612,,
53601.0,97700.0,0.04,0.009,0.284,10813199.069,0.2240873909069006,0.7759126090930994,1160144.6556052307,289.1317015444353
53672.0,97700.0,0.05,0.011,0.284,10827123.053,0.22441869516230556,0.7755813048376945,,
53743.0,97700.0,0.05,0.011,0.284,10827123.053,0.22441869516230556,0.7755813048376945,623729.9480579287,280.8904561873987
53814.0,97700.0,0.03,0.003,0.284,10841022.154,0.22475055252175688,0.7752494474782431,,
53885.0,97700.0,0.06,0.016,0.284,10854896.084,0.22508294565631848,0.7749170543436815,528391.442168597,284.57608332644423
53956.0,97700.0,0.05,0.012,0.284,10868744.552,0.2254158570792205,0.7745841429207795,,
54027.0,97700.0,0.05,0.012,0.284,10868744.552,0.2254158570792205,0.7745841429207795,169774.62117156287,324.7819827241708
54098.0,97700.0,0.03,0.003,0.284,10882567.262,0.22574926913704307,0.7742507308629569,,
54169.0,97700.0,0.04,0.005,0.284,10896363.911,0.22608316400112746,0.7739168359988725,745157.1498487695,302.71178059162435
54240.0,97700.0,0.04,0.005,0.284,10896363.911,0.22608316400112746,0.7739168359988725,,
54311.0,97700.0,0.04,0.005,0.284,10910134.194,0.22641752365914655,0.7735824763408534,876231.7341592158,320.79918244794254
54382.0,97700.0,0.04,0.008,0.284,10923877.796,0.22675232990711935,0.7732476700928806,,
54453.0,97700.0,0.04,0.009,0.285,10937594.394,0.22708756434192193,0.7729124356580781,581720.6638281213,242.04246183287538
54524.0,97700.0,0.04,0.009,0.285,10937594.394,0.22708756434192193,0.7729124356580781,,
54596.0,97700.0,0.03,0.003,0.285,10951283.66,0.2274232083536907,0.7725767916463093,700552.288546878,241.2742256949706
54667.0,97700.0,0.05,0.011,0.285,10964945.255,0.22775924311906326,0.7722407568809367,,
54738.0,97700.0,0.05,0.011,0.285,10964945.255,0.22775924311906326,0.7722407568809367,618777.8257482842,328.4848007485402
54809.0,97700.0,0.06,0.012,0.285,10978578.829,0.2280956495941642,0.7719043504058358,,
54880.0,97700.0,0.05,0.01,0.285,10992184.025,0.22843240850856966,0.7715675914914304,614089.5317197805,299.13727637321773
54951.0,97700.0,0.07,0.017,0.285,11005760.471,0.2287695003590316,0.7712304996409685,,
55022.0,97700.0,0.07,0.017,0.285,11005760.471,0.2287695003590316,0.7712304996409685,405813.0178333373,296.1729749702981
55093.0,97700.0,0.04,0.007,0.285,11019307.787,0.22910690540386952,0.7708930945961305,,
55164.0,97700.0,0.03,0.004,0.285,11032825.579,0.22944460365758504,0.770555396342415,836252.7596903802,273.6688569232591
55235.0,97700.0,0.03,0.004,0.285,11032825.579,0.22944460365758504,0.770555396342415,,
